1521	2	5	2	2	2	2	2	3	4	4	2	5	4	5	3	1	1	1	1	2	5	4	1	5	5	2	1	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
3345	2	4	3	2	3	3	2	2	3	4	3	4	4	4	2	2	3	3	3	2	3	4	2	4	4	2	1	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	1.4113	1.4092	0	0	0	1.1198	0	2	3	4	9999	9999	9999
4501	2	5	2	2	2	4	2	4	2	2	4	4	5	1	5	2	1	4	-98	4	4	4	4	4	3	4	1	2	1	9	3	2	0	5	1	0	0	0	0	0	43	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	1.4136	0	0	1.1198	.64	1	2	2	0	0	0
1908	2	3	3	3	3	3	3	3	3	3	4	3	4	4	2	4	4	4	4	3	3	3	4	2	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	0	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
1024	2	4	3	3	3	3	3	3	3	3	2	3	2	4	3	3	3	3	3	3	3	3	5	5	5	2	1	3	3	4	2	1	0	10	0	0	0	0	0	0	52	1	1	.668	.6357	.7403	.9506	0	0	0	0	0	0	1.01	2	3	3	0	0	0
2651	2	4	2	2	3	3	2	3	4	4	3	4	4	4	2	2	3	3	2	3	4	4	3	3	3	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	61	0	0	.668	.6357	.7403	.9506	1.4113	0	1.4136	0	0	1.1198	.64	1	3	3	0	0	0
5819	2	4	2	1	3	2	3	1	4	4	3	5	4	4	3	2	2	4	3	4	4	3	-98	4	5	2	1	2	1	5	2	1	0	10	0	0	0	0	0	0	41	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	1.4136	0	0	1.1198	1.01	2	3	3	0	0	0
6402	2	4	3	2	5	4	2	4	4	3	5	4	4	4	4	4	5	4	2	4	4	4	5	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9047	0	0	1.4136	0	0	1.1198	0	2	-99	-99	9999	9999	9999
5031	2	1	2	2	3	3	1	4	9999	4	4	5	5	1	4	5	3	1	1	1	3	3	3	4	3	4	1	3	3	13	4	3	1	8	0	0	8	0	0	0	32	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	1.4136	0	0	1.1198	1.01	2	2	2	0	0	0
1300	2	5	1	1	2	3	4	2	3	1	3	3	3	3	3	4	1	1	3	3	3	3	3	3	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	0	0	0	0	1.4136	0	0	0	0	2	2	2	9999	9999	9999
3409	2	4	3	2	4	4	2	3	5	5	3	5	5	5	3	2	4	3	2	3	5	4	4	3	3	2	1	2	1	1	1	1	0	10	0	0	0	0	0	0	42	1	1	.668	.6357	0	0	1.4113	0	1.4136	0	0	1.1198	1.01	2	3	3	0	0	0
5201	2	4	2	2	4	3	1	4	3	4	4	5	4	3	4	4	4	4	2	4	3	3	4	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	0	0	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
4626	2	5	1	1	5	5	5	5	5	5	5	5	5	5	1	1	5	5	5	5	5	5	5	3	5	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	1.4113	0	0	0	0	1.1198	0	2	2	2	9999	9999	9999
5326	2	5	1	2	3	5	5	5	5	5	3	5	5	5	1	1	3	5	4	4	5	5	3	5	5	2	1	1	1	2	2	1	0	10	0	0	0	0	0	0	33	1	1	.668	.6357	.7403	0	0	0	0	0	0	0	1.01	2	3	3	0	0	0
5866	2	2	4	4	4	4	4	4	5	4	4	4	3	5	1	1	4	4	4	4	4	5	4	3	4	2	1	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	0	0	0	0	0	0	0	0	0	0	2	3	5	9999	9999	9999
1697	2	4	2	2	5	4	2	5	4	5	5	5	5	4	2	2	5	4	2	5	4	5	-98	5	5	4	1	2	1	14	4	3	1	9	0	0	9	0	0	0	41	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	0	0	0	1.1198	1.01	2	2	2	0	0	0
5941	2	4	3	1	5	5	1	5	9999	4	5	4	4	4	2	2	5	5	1	5	5	5	5	4	4	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9047	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
2941	2	4	3	3	-96	3	2	5	2	4	4	4	3	4	3	2	5	3	2	2	3	1	4	3	2	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	0	0	0	0	1.4136	0	0	1.1198	0	2	2	2	9999	9999	9999
3043	2	4	3	3	4	3	3	3	3	3	3	4	4	4	2	2	4	4	3	3	4	4	3	4	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	0	0	0	0	0	0	0	0	0	1	-99	-99	9999	9999	9999
5961	2	4	4	3	5	1	3	4	5	4	3	2	1	2	5	3	4	2	5	4	9999	2	3	4	1	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	63	0	0	.668	.6357	.7403	0	0	0	0	0	0	0	1.01	2	3	3	0	0	0
3134	2	4	3	2	4	4	4	3	4	4	3	5	3	2	4	4	4	4	4	4	2	2	4	2	2	2	1	2	1	6	2	1	0	5	1	0	0	0	0	0	52	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	1.4136	0	0	1.1198	1.01	2	2	2	0	0	0
6731	2	4	2	2	4	4	2	4	4	4	4	4	4	2	4	4	4	4	2	4	2	2	4	2	2	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	0	0	0	0	0	0	0	2	1	1	9999	9999	9999
5645	2	4	2	2	3	4	2	4	2	4	3	4	4	2	4	4	3	4	2	4	2	4	4	2	4	2	1	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	1.4113	1.4092	0	0	0	1.1198	0	2	2	2	9999	9999	9999
3823	2	4	2	2	5	4	2	3	4	4	5	4	5	4	2	2	5	4	2	3	3	3	5	3	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	.9506	1.4113	0	0	0	0	1.1198	0	2	2	2	9999	9999	9999
1397	2	4	2	2	3	4	2	4	5	4	3	5	5	4	2	2	3	4	2	-96	5	3	4	3	3	2	1	5	4	3	2	1	0	10	0	0	0	0	0	0	32	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	1.4136	0	0	1.1198	.64	1	2	2	0	0	0
5789	2	5	2	2	5	5	5	5	4	4	5	5	5	5	2	2	5	5	5	5	4	4	5	5	4	2	1	1	1	4	2	1	0	10	0	0	0	0	0	0	42	1	1	.668	.6357	.7403	.9506	1.4113	1.4092	0	0	0	1.1198	1.01	2	3	3	0	0	0
5865	2	1	5	3	5	1	5	1	4	1	5	1	1	5	1	1	5	5	5	5	3	4	5	3	3	2	1	2	1	1	1	1	0	10	0	0	0	0	0	0	63	0	0	.668	.6357	0	0	0	0	0	0	0	0	.64	1	-99	-99	0	0	0
6316	2	1	4	2	5	2	1	2	4	3	5	5	5	4	1	2	5	4	3	4	3	5	5	3	5	4	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.668	.6357	.7403	0	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
6140	2	1	5	5	5	1	1	1	3	4	4	4	3	2	3	3	4	1	1	2	3	4	4	4	4	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
4289	2	4	2	2	3	4	2	4	3	3	4	4	4	3	4	3	4	4	4	4	3	3	4	3	3	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
1762	2	3	2	2	5	3	2	4	4	4	5	4	5	4	3	2	5	3	2	4	3	4	3	3	4	2	1	2	1	5	2	1	0	10	0	0	0	0	0	0	52	1	1	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.71	2	1	1	0	0	0
2420	2	4	2	2	5	4	1	3	3	3	2	3	9999	5	1	1	4	1	1	1	5	5	5	5	5	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	0	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
5179	2	5	1	1	2	4	2	4	4	3	3	5	4	2	4	-98	3	2	2	2	4	3	3	3	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	1	1	1	9999	9999	9999
3630	2	4	2	2	3	4	2	3	4	4	3	5	9999	4	2	2	2	4	2	4	4	4	3	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	2	2	2	9999	9999	9999
6606	2	5	1	2	4	4	3	4	3	5	4	5	4	4	2	2	4	4	4	4	4	4	4	4	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	1.4981	1.145	0	0	1.2149	0	1	2	2	9999	9999	9999
1199	2	4	4	2	3	5	1	3	4	4	2	5	3	4	3	2	2	3	2	2	4	4	2	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	0	1.145	0	0	1.2149	0	2	3	3	9999	9999	9999
3107	2	5	1	1	3	4	3	3	3	3	3	3	3	4	2	2	5	2	2	3	3	4	5	3	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	1	3	3	9999	9999	9999
4053	2	5	2	2	5	3	2	4	4	3	5	4	3	4	3	3	5	3	2	4	3	4	5	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
5249	2	4	1	2	4	4	2	4	5	4	4	5	5	4	2	2	4	2	2	4	3	3	4	2	2	2	1	4	4	7	2	1	0	7	0	0	0	0	0	0	32	1	1	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
6590	2	4	2	2	4	3	2	3	4	3	4	4	4	5	1	2	4	4	3	4	3	4	2	3	3	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	63	0	0	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.08	1	3	3	0	0	0
2458	2	2	3	2	3	2	1	1	3	3	3	4	3	3	3	2	3	3	3	2	3	4	1	3	3	2	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
6473	2	5	1	2	3	4	2	3	4	4	3	4	4	2	4	3	3	2	2	2	4	4	2	3	4	2	1	1	1	1	1	1	0	10	0	0	0	0	0	0	63	0	0	.6993	.7032	.8745	1.05	0	0	0	0	0	0	1.08	1	2	2	0	0	0
5396	2	3	2	1	2	4	4	1	4	3	3	5	4	5	3	2	3	4	2	1	3	4	4	3	5	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	0	0	0	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
1642	2	5	1	2	3	3	1	3	4	4	5	9999	4	4	2	2	3	2	2	3	3	3	5	3	3	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	0	0	0	0	0	0	1	3	3	9999	9999	9999
1331	2	4	2	2	3	5	3	5	5	4	5	5	5	3	3	2	5	3	3	3	2	3	5	5	3	2	1	4	4	5	2	1	0	5	1	0	0	0	0	0	52	1	1	.6993	.7032	0	0	0	0	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
6835	2	5	1	1	1	1	1	1	5	5	5	5	5	5	1	2	5	5	1	5	5	5	5	5	5	2	1	1	1	5	2	1	0	8	0	0	0	0	0	0	32	1	1	.6993	.7032	0	0	0	0	0	0	0	0	1.08	1	2	2	0	0	0
3265	2	4	4	2	4	2	2	4	2	4	3	4	5	4	2	2	3	4	4	4	2	5	3	5	5	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
5093	2	5	1	1	3	4	1	4	5	5	3	5	5	5	1	1	3	4	1	2	5	5	3	5	5	2	1	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	2	3	3	9999	9999	9999
6152	2	4	1	3	5	5	3	4	3	3	5	5	5	4	2	3	5	3	3	2	3	3	5	3	3	2	1	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	0	0	0	0	0	0	0	0	1	3	3	9999	9999	9999
5282	2	2	2	4	2	3	4	4	3	1	2	2	9999	2	3	-98	2	3	4	4	4	2	4	4	2	2	1	5	4	5	2	1	0	7	0	0	0	0	0	0	52	1	1	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
1859	2	5	1	2	3	5	1	3	5	5	5	5	5	1	2	3	4	4	3	2	2	3	5	2	1	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	0	0	0	0	0	0	0	0	1	3	3	9999	9999	9999
3416	2	2	2	4	4	2	2	2	4	4	4	5	5	5	1	1	4	5	5	5	5	5	5	5	5	2	1	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	0	0	0	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
1419	2	4	2	2	2	5	2	4	4	4	3	4	4	4	2	2	4	4	4	4	4	4	4	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	0	0	0	0	0	0	1	3	5	9999	9999	9999
6229	2	3	3	2	3	4	3	2	3	4	3	4	4	4	3	2	-96	3	2	3	4	4	3	4	4	2	1	2	1	4	2	1	0	10	0	0	0	0	0	0	33	1	1	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.71	2	2	2	0	0	0
3037	2	4	3	2	5	2	1	3	5	5	5	5	5	4	2	2	5	5	5	5	5	5	5	5	5	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
4715	2	5	1	1	3	5	2	5	4	3	3	5	4	5	1	1	3	5	2	5	4	3	3	5	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	1.4981	1.145	0	0	1.2149	0	2	2	2	9999	9999	9999
3690	2	3	3	2	4	2	2	4	1	3	2	2	5	5	2	4	3	3	2	3	2	3	5	5	5	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	2	1	1	9999	9999	9999
4817	2	4	2	2	4	4	2	3	4	4	4	4	4	4	2	2	4	3	3	4	3	4	4	3	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
4591	2	4	2	2	5	3	1	3	3	4	5	3	3	4	2	2	5	2	2	5	3	4	5	3	3	2	1	2	1	5	2	1	0	5	1	0	0	0	0	0	21	2	2	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.08	1	2	2	0	1	0
5469	2	3	3	2	3	3	2	4	4	3	3	5	5	4	2	2	3	4	2	4	5	4	3	4	4	2	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
1116	2	4	2	2	3	3	2	4	3	3	4	2	3	5	2	2	3	4	2	4	3	3	3	4	3	2	1	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	0	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	2	3	3	9999	9999	9999
5700	2	1	2	2	4	3	2	5	5	5	3	5	4	1	2	2	4	3	2	5	5	5	3	5	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	2	2	2	9999	9999	9999
6690	2	4	3	3	4	4	3	3	4	3	4	9999	4	4	3	2	4	4	5	4	3	3	4	3	3	2	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
2580	2	4	4	2	5	2	2	2	4	4	5	2	5	4	3	5	4	1	1	4	9999	3	5	2	5	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	0	1	2	2	9999	9999	9999
1672	2	5	1	1	1	5	1	5	5	5	1	5	5	5	2	2	2	3	1	3	4	5	3	5	3	2	1	2	1	4	2	1	0	10	0	0	10	0	0	0	52	1	1	.6993	.7032	.8745	.8713	0	0	0	0	0	0	1.71	2	2	2	0	0	0
3992	2	3	4	2	3	1	5	4	3	4	1	3	2	3	2	5	4	3	2	2	2	5	3	4	2	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	1.4981	0	0	0	1.2149	0	2	1	1	9999	9999	9999
4067	2	3	3	2	5	5	1	5	3	2	5	5	3	1	3	2	5	4	3	2	3	3	3	3	3	2	1	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	0	0	0	0	0	0	2	2	2	9999	9999	9999
6537	2	4	2	3	3	2	4	5	2	4	3	5	4	5	2	2	4	2	3	4	2	4	1	2	1	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	2	1	1	9999	9999	9999
1693	2	3	4	5	5	3	1	1	5	3	5	5	5	3	5	3	5	1	1	1	3	3	5	3	2	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	0	0	0	0	0	0	0	0	0	0	1	3	3	9999	9999	9999
5135	2	5	1	1	1	5	2	3	4	4	3	5	5	5	1	1	1	5	2	3	4	4	3	5	5	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	1	3	3	9999	9999	9999
2322	2	4	2	2	4	3	2	4	4	5	5	4	4	5	3	2	5	4	4	5	5	3	5	4	4	2	1	2	1	2	2	1	0	10	0	0	0	0	0	0	33	1	1	.6993	.7032	.8745	.8713	0	0	1.145	0	0	1.2149	1.71	2	1	1	0	0	0
6256	2	4	2	2	4	4	3	3	4	3	4	4	4	4	2	2	4	4	4	4	3	3	4	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
2007	2	3	5	2	2	2	3	1	4	4	4	5	5	4	3	2	1	2	3	1	3	5	2	2	5	2	1	2	1	5	2	1	0	10	0	0	0	0	0	0	22	1	1	.6993	0	0	1.05	1.5532	0	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
5248	2	3	3	2	2	3	2	3	4	3	3	4	3	4	3	3	2	3	2	3	4	3	2	4	3	2	1	1	1	4	2	1	0	10	0	0	0	0	0	0	61	0	0	.6993	.7032	.8745	1.05	0	0	0	0	0	0	1.08	1	3	3	0	0	0
2085	2	5	1	5	4	5	1	5	5	5	5	3	5	3	3	3	3	3	3	3	3	5	3	3	4	2	1	1	1	3	2	1	0	10	0	0	0	0	0	0	52	1	1	.6993	.7032	0	1.05	0	0	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
3694	2	4	4	2	5	2	2	3	4	4	5	5	5	5	2	2	3	2	2	3	3	3	4	3	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	.8713	0	0	0	0	0	0	0	2	3	3	9999	9999	9999
5325	2	5	1	4	5	3	5	1	5	5	5	5	5	5	1	5	3	2	2	1	5	1	1	5	5	2	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	0	1.4981	1.145	0	0	1.2149	0	1	2	2	9999	9999	9999
3209	2	2	4	4	4	2	2	4	4	4	2	4	3	2	4	2	2	4	4	4	2	4	2	4	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	0	0	0	0	0	0	2	2	2	9999	9999	9999
3309	2	5	1	1	1	3	1	5	5	5	3	5	5	3	3	3	3	3	2	2	5	5	3	4	4	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	0	1.145	0	0	1.2149	0	2	3	3	9999	9999	9999
6417	2	4	2	2	3	4	1	5	5	3	3	5	3	4	3	2	4	3	1	5	3	3	3	3	3	2	1	4	4	4	2	1	0	10	0	0	0	0	0	0	63	0	0	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.08	1	2	2	0	0	0
4945	2	5	3	2	4	5	2	4	4	3	5	5	5	1	5	3	4	2	3	5	2	3	4	2	3	2	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	.8745	1.05	1.5532	0	0	0	0	1.2149	0	1	1	1	9999	9999	9999
6013	2	4	1	2	4	4	2	4	3	4	4	4	5	4	2	2	-98	4	2	4	4	4	4	4	4	2	1	2	1	1	1	1	0	10	0	0	0	0	0	0	61	0	0	.6993	.7032	.8745	0	0	0	0	0	0	0	1.08	1	2	2	0	0	0
4347	2	4	3	2	2	4	2	4	4	2	3	4	3	4	3	2	2	2	2	4	4	3	4	5	4	2	1	4	4	13	4	3	1	1	1	1	1	0	0	0	52	1	1	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.71	2	2	2	0	0	0
6597	2	5	1	1	4	4	1	5	3	3	5	5	5	4	2	2	5	5	1	5	5	5	5	4	5	2	1	2	1	2	2	1	0	10	0	0	0	0	0	0	63	0	0	.6993	.7032	.8745	1.05	1.5532	1.4981	1.145	0	0	1.2149	1.71	2	2	2	0	0	0
4523	2	4	2	1	3	4	1	4	3	3	3	5	5	4	2	1	3	4	1	4	3	3	3	5	5	2	1	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	1.05	1.5532	0	0	0	0	1.2149	0	2	2	2	9999	9999	9999
3362	2	5	1	1	3	5	2	5	3	4	5	5	3	5	2	3	5	4	1	4	5	5	5	5	3	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.6993	.7032	0	0	0	0	0	0	0	0	0	1	2	2	9999	9999	9999
5919	2	1	4	3	3	4	2	2	3	3	3	5	5	5	1	1	1	5	1	5	5	5	2	3	5	2	1	4	4	1	1	1	0	10	0	0	0	0	0	0	63	0	0	.6993	.7032	.8745	1.05	0	0	0	0	0	0	1.71	2	2	2	0	0	0
2250	2	5	2	2	5	4	2	4	4	4	5	4	4	2	2	2	5	3	2	4	3	3	5	3	3	4	1	2	1	15	5	4	1	3	1	1	3	1	3	1	13	3	3	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	1	3	3	1	1	1
1685	2	4	2	2	4	4	4	4	3	3	4	4	3	2	4	3	4	2	2	3	3	3	3	2	3	4	1	4	4	13	4	3	1	9	0	0	10	0	0	0	61	0	0	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	1	3	3	0	0	0
6744	2	3	2	3	5	2	2	3	3	3	5	3	3	3	2	2	5	3	2	3	2	3	5	2	3	4	1	2	1	13	4	3	1	8	0	0	8	0	0	0	22	1	1	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	1	3	3	0	0	0
3048	2	5	1	1	3	4	2	4	3	4	3	3	4	3	2	2	3	4	3	4	2	3	4	9999	3	4	1	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	.1962	.1856	.177	.1746	.1796	.1597	.1599	0	0	.176	0	2	3	3	9999	9999	9999
5303	2	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	3	2	1	2	1	3	2	1	0	10	0	0	0	0	0	0	41	1	1	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	2	3	3	0	0	0
4491	2	4	2	2	4	4	2	4	3	3	4	4	4	1	4	-96	3	2	3	4	2	2	4	9999	2	4	1	3	3	5	2	1	0	10	0	0	0	0	0	0	61	0	0	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	1	3	3	0	0	0
5202	2	4	2	2	4	4	2	4	4	4	4	3	4	2	4	3	4	2	2	4	3	3	4	4	3	4	1	3	3	9	3	2	0	-99	-99	0	0	0	0	0	52	1	1	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	1	3	3	0	0	0
3171	2	5	1	1	2	5	2	2	5	5	3	4	5	4	3	3	3	2	2	2	3	3	3	4	2	2	1	3	3	3	2	1	0	10	0	0	0	0	0	0	31	1	1	.1962	.1856	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	2	3	3	0	0	0
2266	2	5	1	1	4	4	2	5	5	5	4	5	5	2	4	4	4	2	2	2	4	4	4	2	4	2	1	2	1	6	2	1	0	6	0	0	0	0	0	0	22	1	1	.1962	0	.177	.1742	.1796	.1597	.1599	0	0	.176	.17	2	3	3	0	0	0
