         *         *         *    62.560         *    57.550    50.767     2.204    50.163     2.235     0.231     0.134     0.019     0.000     0.616     0.000     5.000
    35.500    31.940    30.620    28.290    36.630         *    33.531     0.283    33.551     0.246     0.000     0.020     0.000     0.980     0.000     0.000     4.000
    38.840    44.520         *         *         *         *    41.147     2.775    40.226     2.712     0.009     0.553     0.062     0.131     0.246     0.000     2.000
    44.460    46.800         *    54.310    55.970    57.110    45.186     2.618    45.483     2.725     0.076     0.390     0.002     0.001     0.531     0.000     5.000
         *         *         *    71.020         *    79.720    60.551     3.516    60.650     3.453     0.790     0.000     0.024     0.000     0.022     0.164     1.000
    44.580    44.490         *    39.620    41.560         *    43.112    -0.351    43.299    -0.549     0.000     0.102     0.000     0.896     0.002     0.000     4.000
    65.460    66.540    78.910         *    78.180    85.210    65.627     3.498    65.415     3.542     0.361     0.000     0.000     0.000     0.001     0.637     6.000
    49.260    58.090    58.880    59.450    58.810         *    52.158     2.246    51.333     2.511     0.404     0.052     0.002     0.000     0.542     0.000     5.000
    51.550    61.880    57.400    56.300    63.370    58.070    53.364     1.850    52.915     1.886     0.368     0.066     0.001     0.000     0.565     0.000     5.000
    47.040    50.890    64.880    66.780         *    68.650    51.362     3.607    50.921     3.517     0.232     0.007     0.042     0.000     0.719     0.000     5.000
    56.630    53.410    63.220    71.440    74.020         *    55.885     4.159    56.050     4.224     0.864     0.000     0.005     0.000     0.123     0.008     1.000
         *         *         *    49.380         *    47.920    42.293     1.949    41.538     2.241     0.008     0.815     0.001     0.124     0.051     0.000     2.000
    52.610         *    46.860         *         *         *    48.414     2.026    48.637     2.675     0.019     0.258     0.020     0.105     0.598     0.000     5.000
         *         *         *    72.680    77.540    69.930    62.241     3.046    62.876     2.984     0.873     0.000     0.028     0.000     0.063     0.037     1.000
         *         *         *    68.140    77.220         *    59.563     3.771    59.958     3.691     0.800     0.000     0.030     0.000     0.048     0.121     1.000
         *         *         *    60.340         *    62.060    50.752     2.575    49.999     2.679     0.284     0.066     0.017     0.000     0.634     0.000     5.000
    44.290    36.310    46.750         *    42.020    37.100    41.838    -0.146    41.979    -0.375     0.000     0.140     0.000     0.860     0.000     0.000     4.000
         *         *         *    51.220         *         *    44.427     2.715    42.616     2.460     0.024     0.501     0.042     0.021     0.411     0.000     2.000
    55.430    54.570    63.090    65.270    66.620    69.570    55.207     2.945    55.561     2.922     0.794     0.001     0.000     0.000     0.204     0.001     1.000
    50.590    60.740    59.340         *    62.520    64.970    53.831     2.367    54.883     2.200     0.514     0.011     0.002     0.000     0.472     0.000     1.000
         *         *         *    61.920         *    48.390    46.785     1.955    46.357     2.019     0.025     0.842     0.010     0.002     0.121     0.000     2.000
    47.750    46.130    59.790         *         *         *    47.777     3.073    48.016     3.203     0.067     0.217     0.045     0.003     0.668     0.000     5.000
         *         *         *    56.190    50.190    49.060    44.122     1.979    43.612     2.097     0.010     0.844     0.001     0.028     0.116     0.000     2.000
         *         *         *    41.870         *         *    40.134     1.647    38.854     2.511     0.000     0.547     0.028     0.366     0.058     0.000     2.000
    50.490    58.070    61.690    61.200    62.960         *    53.875     2.531    54.676     2.402     0.641     0.009     0.002     0.000     0.348     0.000     1.000
         *         *         *    68.200    73.190    77.840    58.860     3.456    59.119     3.397     0.881     0.000     0.016     0.000     0.035     0.068     1.000
    36.810         *         *         *         *         *    39.522     2.929    38.498     2.909     0.011     0.526     0.101     0.169     0.193     0.000     2.000
    49.370    46.300         *         *         *         *    47.048     2.377    47.432     3.035     0.054     0.295     0.028     0.097     0.526     0.000     5.000
    47.080    49.540    66.800    63.890         *         *    50.203     3.696    50.527     3.418     0.097     0.027     0.112     0.000     0.763     0.000     5.000
         *         *         *    51.290    56.850    61.480    45.568     2.863    46.386     2.897     0.047     0.289     0.015     0.000     0.649     0.000     5.000
    46.680    45.120    53.630         *         *         *    45.958     2.755    46.310     3.202     0.053     0.368     0.026     0.028     0.525     0.000     5.000
    57.140    60.210         *         *         *         *    56.740     2.863    57.507     2.995     0.695     0.011     0.002     0.001     0.263     0.028     1.000
         *         *         *    58.010    54.110    57.650    47.003     2.335    47.596     2.355     0.065     0.309     0.007     0.001     0.618     0.000     5.000
    32.190    31.060         *         *         *         *    33.981     2.658    33.922     3.389     0.000     0.551     0.083     0.350     0.017     0.000     2.000
    38.010         *    39.040    34.200         *         *    37.785     0.224    38.017    -0.291     0.000     0.177     0.007     0.813     0.002     0.000     4.000
    66.480         *    69.770    70.120    73.560         *    63.006     2.693    62.825     2.721     0.872     0.000     0.000     0.000     0.010     0.118     1.000
         *         *         *    62.410    71.330         *    54.408     3.482    56.257     3.239     0.592     0.002     0.070     0.000     0.332     0.004     1.000
         *         *         *    54.770    61.280         *    48.123     2.974    48.538     2.968     0.133     0.135     0.040     0.000     0.692     0.000     5.000
         *         *         *    56.270         *         *    47.827     2.860    48.746     2.905     0.129     0.226     0.046     0.002     0.598     0.000     5.000
         *         *         *    54.360    67.710    63.990    49.381     3.252    50.028     3.075     0.029     0.033     0.068     0.000     0.870     0.000     5.000
    55.180    64.680    71.350    62.720    64.170    63.500    57.767     1.754    57.235     1.818     0.169     0.008     0.004     0.000     0.819     0.000     5.000
         *         *         *    74.280    77.250         *    63.430     3.415    62.828     3.512     0.648     0.000     0.007     0.000     0.007     0.337     1.000
    53.830    58.890         *         *         *         *    54.756     2.860    55.999     3.056     0.574     0.030     0.007     0.001     0.375     0.012     1.000
         *         *         *    60.360         *    68.640    51.646     3.111    50.893     3.227     0.382     0.026     0.036     0.000     0.555     0.000     5.000
