1	1	1	.	.	.	.	.	.	.	.	.	.	0	.	1	365106
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	365107
.	.	.	.	.	.	.	.	.	.	.	.	.	411.4275	.	0	365112
0	0	1	1	1	1	.	.	.	.	.	.	.	1017.8243	0	1	365114
.	1	1	1	0	1	1	1	.	.	.	.	.	548.1791	0	1	365115
0	1	1	1	1	1	1	1	.	.	.	.	.	472.9637	1	1	365116
1	1	1	0	0	0	0	0	.	.	.	.	.	1034.1082	0	1	365117
1	1	1	1	1	1	1	1	.	.	.	.	.	486.5184	0	1	365121
0	1	1	0	0	1	0	0	.	.	.	.	.	724.9523	0	0	365122
0	1	1	1	1	1	1	1	.	.	.	.	.	1059.1256	0	1	365123
1	1	1	.	.	.	.	.	.	.	.	.	.	1131.2519	0	1	365124
1	1	1	.	.	.	.	.	.	.	.	.	.	592.3422	.	1	365126
.	.	.	.	.	.	.	.	0	0	0	0	1	270.2806	0	0	365201
0	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	365202
.	.	1	.	.	1	.	.	0	0	1	1	0	281.6746	1	0	365203
.	.	.	.	.	0	.	.	1	1	1	1	1	50.3364	1	0	365204
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	365206
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	0	365208
.	.	.	.	.	.	.	.	1	0	1	0	0	297.2606	0	0	365210
1	1	1	1	1	1	1	1	.	.	.	.	.	0	0	1	365211
1	0	1	0	1	1	1	1	.	.	.	.	.	307.9413	0	0	365212
.	.	.	.	.	.	.	.	.	.	.	.	.	468.1647	0	.	365215
.	.	.	.	.	.	.	.	.	.	.	.	.	539.6207	1	.	365216
.	.	.	.	.	.	.	.	.	.	.	.	.	157.1275	0	.	365217
.	.	1	.	.	0	.	.	.	.	.	.	.	65.0027	1	0	365218
0	0	0	.	.	.	.	.	1	1	1	1	1	290.4781	0	0	365219
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	365221
.	.	.	.	.	.	.	.	0	1	1	1	0	209.2699	0	1	365223
1	1	1	1	1	1	1	1	.	.	.	.	.	0	1	1	365224
.	.	.	.	0	.	.	.	1	0	0	1	1	278.9841	0	0	365225
1	0	1	1	1	1	1	1	1	1	0	1	1	56.1759	0	0	365226
0	0	0	0	0	1	1	1	0	0	1	1	0	268.301	0	1	365227
.	.	1	.	.	.	.	.	1	0	0	1	0	48.7149	0	0	365228
1	0	0	1	0	1	.	.	1	1	1	1	1	193.4949	1	1	365229
1	0	0	0	0	1	0	1	.	.	.	.	.	58.9991	0	1	365230
1	0	1	0	0	0	1	1	0	0	0	0	0	0	1	1	365231
.	.	.	.	.	.	.	.	1	0	1	1	0	284.5137	0	0	365232
1	1	1	0	0	0	0	0	0	0	1	1	0	53.1403	0	0	365233
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	366101
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	0	366102
0	0	0	0	0	.	1	1	.	.	.	.	.	185.8449	0	0	366103
1	1	1	0	1	1	1	1	.	.	.	.	.	264.649	0	0	366104
0	0	0	.	.	.	.	.	0	0	0	0	0	427.7277	0	1	366105
1	0	0	0	1	1	0	1	.	.	.	.	.	867.3171	0	1	366106
0	0	0	0	0	0	0	0	.	.	.	.	.	99.3999	0	1	366107
1	1	1	1	1	1	1	1	.	.	.	.	.	485.2365	0	1	366108
0	0	0	0	0	0	0	1	0	0	0	1	0	187.1498	0	0	366109
1	1	1	1	1	1	1	1	.	.	.	.	.	385.5935	0	1	366110
0	1	1	1	1	1	1	1	1	1	1	1	1	436.855	0	1	366111
0	0	0	1	1	1	1	1	.	.	.	.	.	103.2784	1	1	366112
.	.	.	.	.	.	.	.	0	0	0	0	0	0	.	0	366113
.	.	.	.	.	.	.	.	0	0	.	1	0	260.5821	1	0	366114
1	0	1	1	1	1	1	1	.	.	.	.	.	0	.	1	366115
1	1	1	1	0	1	1	1	.	.	.	.	.	47.7901	0	0	366116
0	0	1	0	0	1	1	1	.	.	.	.	.	225.9239	0	0	366117
0	1	1	1	1	1	1	1	.	.	.	.	.	388.0152	0	1	366118
0	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	366119
1	0	0	0	0	0	0	0	.	.	.	.	.	192.8991	0	1	366120
1	1	1	1	0	1	1	1	0	0	0	0	0	0	.	0	366122
0	1	1	1	1	1	1	1	1	1	1	1	1	384.4709	0	1	366123
0	1	1	1	0	1	1	1	.	.	.	.	.	803.984	0	0	366201
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	366203
0	0	1	1	1	1	1	1	1	1	1	1	1	618.2721	0	0	366204
0	0	1	.	.	1	.	.	.	.	.	.	.	587.454	1	0	366205
1	0	1	1	0	0	1	1	.	.	.	.	.	645.54	0	0	366206
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	366207
0	0	.	1	.	1	1	0	.	.	.	.	.	222.1886	1	1	366208
1	1	1	1	1	.	.	.	.	.	.	.	.	205.697	0	1	366209
0	0	0	1	1	1	0	1	1	1	1	1	1	0	.	0	366210
1	1	1	1	1	1	1	1	1	0	0	1	1	82.1568	0	0	366211
0	0	1	0	0	0	0	0	1	1	1	1	1	267.2384	0	1	366212
0	0	0	0	0	0	1	1	.	.	.	.	.	572.533	1	0	366213
.	.	.	.	.	.	.	.	.	.	.	.	.	1066.2536	0	1	366214
1	1	1	1	1	.	.	1	0	0	0	0	0	203.3481	0	1	366215
.	.	.	.	1	.	.	.	.	.	.	.	.	1034.2359	0	0	366216
1	1	1	1	1	1	1	1	1	1	1	1	1	438.2186	1	1	366217
1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	0	366218
1	1	1	0	1	0	0	1	1	1	1	1	1	62.173	0	0	366219
0	0	0	0	0	0	0	0	1	0	0	0	0	451.3136	0	1	366220
1	0	1	0	0	1	1	1	.	.	.	.	.	570.1207	.	1	366221
.	.	.	.	.	.	.	.	1	1	0	1	1	552.9621	.	0	366222
.	.	.	.	.	.	.	.	1	1	1	1	1	634.8842	0	0	366223
1	0	0	0	0	1	1	1	0	0	0	1	0	69.1833	0	0	366224
1	0	0	1	0	1	1	1	.	.	.	.	.	405.9511	0	1	366225
1	0	1	1	.	.	.	.	1	1	1	1	1	192.693	0	1	366226
0	0	0	1	1	1	0	1	.	.	.	.	.	34.8064	1	1	367101
.	.	.	.	0	.	.	.	.	.	.	.	.	0	.	1	367102
1	1	1	0	0	0	1	0	.	.	.	.	.	273.3129	0	1	367104
0	1	1	0	1	0	0	0	.	.	.	.	.	285.9219	0	1	367105
1	1	0	1	1	0	0	0	.	.	.	.	.	429.3313	0	0	367106
.	.	.	.	.	.	.	.	.	.	.	.	.	364.2888	0	.	367107
0	1	1	1	1	1	1	1	.	.	.	.	.	352.8703	0	1	367108
1	1	1	1	1	1	1	1	.	.	.	.	.	352.7161	0	1	367109
0	1	1	1	1	1	1	1	.	.	.	.	.	281.5773	0	1	367110
0	0	0	0	0	0	0	0	.	.	.	.	.	453.945	0	1	367111
1	0	0	0	0	0	0	0	.	.	.	.	.	181.1366	0	0	367113
0	0	0	1	0	1	1	1	.	.	.	.	.	260.1971	0	1	367114
1	1	1	1	1	1	1	1	.	.	.	.	.	398.4379	0	1	367115
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	367116
1	0	1	0	0	1	1	1	.	.	.	.	.	382.0427	0	1	367117
0	0	0	0	1	0	1	0	.	.	.	.	.	285.4702	0	1	367118
1	1	1	1	1	1	1	1	.	.	.	.	.	466.5266	0	1	367119
.	.	.	.	0	.	.	.	.	.	.	.	.	252.5722	0	1	367120
0	0	0	1	0	0	1	0	.	.	.	.	.	0	.	1	367121
0	0	0	1	0	1	1	1	.	.	.	.	.	449.6783	0	1	367122
1	1	1	1	0	0	1	1	.	.	.	.	.	273.5662	0	1	367123
1	1	1	1	0	1	1	1	.	.	.	.	.	0	.	1	367124
0	1	1	1	0	1	1	1	.	.	.	.	.	292.2081	1	1	367125
.	.	.	.	.	.	.	.	.	.	.	.	.	255.8771	0	1	367126
.	.	.	.	.	.	.	.	0	0	0	1	0	251.0956	.	0	367202
1	1	1	1	1	1	1	1	1	1	1	1	1	268.4722	0	0	367204
.	.	.	.	.	.	.	.	.	.	.	.	.	500.4578	1	.	367207
.	.	.	.	.	.	.	.	.	.	.	.	.	844.8748	.	.	367209
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	367210
.	.	.	.	.	.	.	.	.	.	.	.	.	19.5177	0	0	367211
1	1	1	1	1	1	1	1	0	0	0	1	0	566.0918	0	1	367212
.	.	.	.	.	.	.	.	.	.	.	.	.	558.4759	0	.	367213
1	1	1	0	0	0	.	.	1	1	1	1	1	249.9414	0	1	367215
.	.	.	.	.	.	.	.	.	.	.	.	.	508.8185	0	.	367216
.	.	.	.	.	.	.	.	.	.	.	.	.	459.1222	0	.	367223
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	367224
.	.	.	.	.	.	.	.	0	1	1	1	0	269.9484	1	0	367225
.	.	.	.	.	.	.	.	.	.	.	.	.	687.838	0	.	367227
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	367228
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	.	367229
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	367232
1	1	1	1	1	1	1	1	1	1	1	1	1	337.9488	0	1	368101
1	1	1	.	0	0	.	0	0	0	0	0	0	363.8804	0	0	368102
.	.	.	.	.	.	.	.	.	.	.	.	.	845.159	0	.	368103
1	1	1	0	0	0	1	1	0	0	0	1	1	407.2545	0	1	368104
0	0	0	0	0	0	0	0	0	0	0	0	0	384.95	0	1	368105
.	.	.	.	.	.	.	.	.	.	.	.	.	175.798	0	1	368106
1	1	0	0	1	1	1	1	.	.	.	.	.	0	.	1	368107
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	368108
0	1	1	1	1	1	1	1	0	1	0	1	1	525.4704	0	0	368109
.	.	.	.	.	.	.	.	.	.	.	.	.	575.56	1	.	368111
.	.	.	.	.	.	.	.	.	.	.	.	.	488.8199	0	.	368112
0	0	0	0	0	0	0	0	0	0	0	0	0	504.1331	0	1	368113
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	0	368114
1	1	0	1	1	1	1	1	1	1	1	1	1	171.5182	0	1	368115
0	1	1	1	1	1	1	1	.	.	.	.	.	0	.	0	368116
1	0	1	0	0	0	0	0	.	.	.	.	.	575.8738	0	1	368117
.	.	.	.	0	0	.	.	0	0	0	1	0	0	.	0	368118
0	1	0	1	0	1	1	1	0	0	0	1	1	394.7439	0	1	368119
0	0	0	0	0	0	0	0	0	0	0	0	0	381.3987	0	1	368120
0	0	1	0	0	0	1	1	.	.	.	.	.	469.1143	0	1	368121
0	0	0	0	0	0	0	0	0	0	0	0	0	420.0121	0	1	368122
1	0	0	0	0	0	0	0	.	.	.	.	.	780.6265	0	0	368123
0	0	0	0	0	0	0	0	.	.	.	.	.	588.2514	0	1	368124
0	0	1	0	0	0	0	0	0	0	1	1	0	283.7443	0	1	368125
1	0	1	0	0	0	0	0	.	.	.	.	.	0	0	0	368126
.	.	.	.	.	.	.	.	0	1	1	1	1	345.1018	0	0	368128
1	0	1	0	0	0	1	1	0	0	1	1	1	0	.	1	368129
1	1	1	1	1	1	1	1	1	1	1	1	1	342.3124	0	0	368130
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	368161
0	0	0	0	0	0	0	1	0	0	1	0	1	248.362	0	1	368201
0	0	0	.	.	.	.	.	0	0	0	1	0	0	.	1	368203
1	1	1	1	1	1	1	1	0	0	1	1	1	251.4036	0	0	368204
1	0	0	1	1	1	1	1	.	.	.	.	.	266.2149	0	0	368205
.	.	.	.	0	.	.	.	1	1	1	1	1	233.2649	0	1	368208
1	0	1	0	0	0	0	0	0	1	1	0	1	34.3368	0	1	368209
.	.	.	.	.	.	.	.	0	0	0	0	0	241.9616	0	1	368210
.	.	.	.	.	.	.	.	0	0	0	0	0	267.3167	1	0	368211
0	0	0	1	1	1	1	1	0	0	0	1	0	153.4172	0	1	368212
.	.	.	.	.	.	.	.	1	1	1	1	1	145.3525	0	1	368213
.	.	.	.	.	.	.	.	0	1	0	0	1	0	.	1	368214
.	.	.	.	.	.	.	.	0	0	0	0	0	251.8032	0	0	368215
.	.	.	.	.	.	.	.	0	0	0	0	0	171.14	1	1	368216
.	.	.	.	.	.	.	.	1	0	0	1	1	0	.	1	368217
0	0	0	0	0	1	0	0	0	1	0	1	1	294.5853	1	1	368219
0	0	1	0	0	0	1	1	1	0	0	1	0	279.7179	0	1	368220
1	1	1	1	1	.	.	.	.	.	.	.	.	435.8027	1	1	368221
1	0	0	0	1	0	0	0	1	1	0	1	0	143.5404	1	1	368222
1	1	1	1	1	0	1	1	.	.	.	.	.	300.392	0	1	368223
1	1	0	1	1	1	1	1	1	0	1	1	0	262.9848	1	0	368225
0	1	1	0	0	.	.	.	0	1	0	1	1	0	.	1	368226
0	0	1	0	0	1	0	1	0	0	1	1	1	0	.	0	369101
1	1	1	1	1	1	1	0	1	1	0	1	0	315.8882	0	0	369102
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	1	369103
0	0	0	0	0	0	1	1	1	1	1	0	1	261.6048	1	1	369104
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	369105
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	369106
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	369107
1	1	1	1	1	1	1	1	1	1	1	1	1	0	.	0	369109
.	.	.	.	.	.	.	.	.	.	.	.	.	360.8039	1	1	369110
0	1	1	1	1	1	0	1	.	.	.	.	.	402.032	0	0	369111
.	.	.	.	.	.	.	.	1	1	1	1	1	317.6819	1	0	369112
1	0	1	0	1	0	0	0	0	0	0	0	0	251.558	0	1	369113
.	.	.	.	.	.	.	.	0	0	0	1	1	0	.	1	369114
.	.	.	.	.	.	.	.	1	0	0	0	1	301.5471	1	1	369115
.	.	.	.	.	.	.	.	0	0	1	1	1	0	.	1	369116
.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	0	369118
0	0	0	0	0	0	0	0	0	0	0	1	0	255.5354	0	0	369119
.	.	.	.	.	.	.	.	1	0	0	1	0	306.2477	0	1	369120
.	.	.	.	.	.	.	.	.	.	.	.	.	358.9959	.	1	369121
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	0	369122
.	.	.	.	.	.	.	.	1	0	1	1	1	278.9607	0	0	369123
0	0	0	0	0	0	0	.	0	0	0	0	0	247.2776	1	1	369124
.	.	.	.	.	.	.	.	0	0	0	1	0	318.0252	0	1	369125
.	.	.	.	.	.	.	.	1	0	0	1	0	299.5528	1	1	369126
.	.	.	.	.	.	.	.	0	0	0	0	0	257.8126	0	1	369127
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	369128
.	.	.	.	.	.	.	.	0	0	0	0	0	414.1841	0	1	369129
.	.	.	.	.	.	.	.	1	1	1	1	1	321.4898	0	1	369130
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	.	369163
.	.	.	.	.	.	.	.	.	.	.	.	.	495.8476	0	.	369201
1	1	1	0	0	1	1	.	1	1	1	1	1	0	.	0	369202
0	0	0	1	1	0	0	0	0	1	1	0	1	255.8617	0	1	369203
1	1	1	1	1	1	1	1	.	.	.	.	.	359.3039	1	1	369204
0	0	1	1	1	1	1	1	.	.	.	.	.	0	.	1	369205
.	.	.	.	.	.	.	.	.	.	.	.	.	312.5889	0	1	369206
0	0	0	0	0	0	0	0	0	0	0	0	0	246.4911	0	1	369207
1	1	1	0	0	0	0	0	1	1	1	1	1	531.8893	1	1	369209
.	.	.	.	.	0	0	.	.	.	.	.	.	968.7292	1	1	369210
0	0	1	0	0	0	0	1	.	.	.	.	.	0	.	1	369211
1	1	1	1	1	1	1	1	1	1	1	1	1	285.1256	1	1	369212
0	0	1	0	0	0	0	0	.	.	.	.	.	293.3291	1	1	369213
0	0	1	0	0	0	0	0	0	0	0	0	1	241.3975	0	1	369214
.	.	.	.	.	.	.	.	.	.	.	.	.	158.6179	0	0	369215
1	0	0	1	1	1	1	1	1	1	1	1	1	18.9734	0	1	369216
0	0	1	1	1	0	0	.	1	1	1	1	1	483.6215	0	1	369217
1	1	1	1	1	1	1	1	1	0	1	1	1	527.8	0	1	369218
1	1	1	1	1	1	1	1	1	1	1	1	1	17.9552	1	0	369219
.	.	.	.	.	.	.	.	1	0	1	1	1	0	.	0	369220
.	.	.	.	.	.	.	.	1	1	1	1	1	149.4265	1	1	369221
0	0	0	0	0	0	0	0	.	.	.	.	.	289.6483	0	1	369222
0	1	1	1	0	1	1	1	1	1	1	1	1	0	.	1	369223
1	0	1	0	0	0	0	1	0	0	0	0	0	248.5192	0	1	369224
.	.	.	.	.	.	.	.	.	.	.	.	.	233.2048	0	0	369225
0	0	.	.	.	.	.	.	.	.	.	.	.	481.2958	0	1	369226
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	369227
0	0	1	1	1	0	0	0	.	.	.	.	.	282.7825	0	1	369228
1	0	1	0	1	1	1	1	0	0	0	1	0	18.2192	1	0	369229
.	.	.	.	.	.	.	.	0	0	1	1	1	284.4851	1	0	369230
.	.	.	.	.	.	.	.	.	.	.	.	.	807.0897	0	.	369231
1	1	1	1	0	0	0	1	1	0	0	1	0	157.7783	0	0	369232
.	.	.	.	.	.	.	.	1	1	1	1	1	520.6572	1	1	369233
.	.	.	.	0	.	.	.	0	0	0	0	1	313.7896	1	1	369234
0	1	1	0	1	0	0	1	0	1	0	0	0	0	.	1	370101
1	0	1	1	1	1	1	1	0	0	0	0	0	339.9003	0	0	370102
0	0	0	0	0	0	0	0	.	.	.	.	.	292.7144	0	1	370103
0	0	0	0	0	1	1	1	.	.	.	.	.	0	.	1	370104
1	1	1	1	1	1	1	1	0	0	0	0	0	183.4371	.	1	370105
1	0	0	0	0	0	0	0	.	.	.	.	.	227.1315	1	1	370106
1	1	1	1	1	1	1	1	.	.	.	.	.	221.328	0	1	370108
1	0	0	0	0	0	0	0	.	.	.	.	.	295.1566	1	1	370109
1	0	1	1	1	1	1	1	1	1	1	1	1	0	.	0	370110
1	1	1	0	0	0	0	0	1	1	1	1	1	51.0439	0	0	370111
1	0	1	1	0	0	0	0	1	0	0	0	1	0	.	0	370113
.	.	.	.	.	.	.	.	.	.	.	.	.	243.3438	0	.	370114
.	.	.	.	.	.	.	.	.	.	.	.	.	233.0968	0	.	370116
1	1	1	1	0	1	1	1	.	.	.	.	.	0	.	1	370117
1	1	1	0	1	1	1	1	0	0	0	1	1	200.5465	0	1	370119
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	370120
1	0	1	0	0	1	0	0	1	0	0	1	0	350.0488	0	0	370121
1	1	1	1	1	1	1	1	1	1	1	1	1	255.1527	0	1	370122
0	0	0	0	0	0	0	0	.	.	.	.	.	225.8286	0	1	370123
0	0	0	0	1	0	1	0	0	0	0	0	0	185.3601	0	1	370124
1	0	1	1	1	1	1	1	1	1	1	1	1	208.6437	1	1	370125
.	.	.	.	.	.	.	.	.	.	.	.	.	395.8204	0	.	370126
0	0	1	0	0	0	0	0	.	.	.	.	.	253.2402	0	1	370128
1	0	.	1	0	0	1	1	0	0	1	1	0	0	.	1	370129
0	0	0	0	0	0	0	0	.	.	.	.	.	237.0233	0	1	370130
1	0	0	0	0	0	0	0	.	.	.	.	.	374.7842	0	0	370131
0	0	0	0	0	0	0	0	0	0	0	0	0	467.1595	1	1	370132
1	0	1	0	0	0	1	1	.	.	.	.	.	351.8232	0	1	370201
.	.	.	.	.	.	1	.	.	.	.	.	.	632.7938	1	0	370202
1	1	1	1	1	1	1	1	1	1	1	1	1	450.6477	0	0	370203
.	.	.	.	.	.	.	.	1	1	0	.	0	588.2368	0	0	370204
0	0	0	1	0	0	1	1	0	0	0	0	0	0	.	1	370205
1	0	0	0	0	1	1	1	.	.	.	.	.	0	.	0	370206
1	0	1	1	1	1	1	1	.	.	.	.	.	101.9881	0	0	370207
1	1	1	1	1	1	.	.	1	1	1	1	1	375.2231	1	1	370208
1	1	1	0	0	0	0	0	0	0	0	0	0	359.5493	0	1	370209
1	1	1	1	1	1	1	1	1	1	1	1	1	429.1403	1	1	370210
0	0	1	0	0	0	0	0	0	0	0	0	0	465.585	0	0	370211
1	0	1	0	0	0	0	0	0	0	0	0	0	364.2469	1	1	370212
1	1	1	0	0	0	0	0	1	0	0	1	0	0	.	0	370213
.	.	.	.	0	.	.	.	0	0	0	0	0	524.0684	0	0	370214
1	1	1	1	0	1	1	1	.	.	.	.	.	521.4087	.	0	370215
1	1	1	0	1	1	1	1	.	.	.	.	.	0	.	0	370216
1	1	1	0	0	0	0	0	0	1	1	1	1	459.9615	0	0	370218
1	0	1	.	.	.	.	.	0	0	0	0	0	418.1669	0	0	370219
1	1	1	0	0	0	0	0	1	0	1	1	1	476.0265	0	1	370220
1	1	1	.	.	.	.	.	1	0	0	0	1	85.5281	1	0	370221
.	.	.	.	.	.	.	.	1	1	1	1	1	242.1051	0	1	370222
1	1	0	1	1	1	1	1	0	0	0	0	0	284.3393	1	1	370223
.	.	1	.	.	.	.	.	.	.	.	.	.	425.7308	0	1	370225
.	.	.	.	.	.	.	.	0	.	0	0	.	390.3008	0	0	370226
.	.	.	.	.	.	1	.	.	.	.	.	.	379.4053	0	0	370227
1	1	1	0	1	0	0	0	.	.	.	.	.	597.1995	1	0	370228
.	.	.	.	.	.	.	.	.	.	.	.	.	504.5225	1	.	370229
0	1	1	1	1	1	0	1	.	.	.	.	.	582.4864	0	0	370230
0	0	0	0	0	0	0	0	0	0	0	0	0	462.5022	0	1	370231
0	1	1	0	1	0	1	1	.	.	.	.	.	563.5733	0	0	370232
.	.	.	.	.	.	.	.	.	.	.	.	.	590.6165	.	1	370233
1	1	1	0	0	0	0	.	1	0	1	1	0	505.4294	.	0	371102
0	0	1	0	0	1	0	1	.	.	.	.	.	0	.	1	371103
0	1	1	1	1	1	1	1	1	1	1	1	1	0	.	1	371104
1	0	0	0	0	0	0	0	1	0	0	1	1	128.9684	0	0	371105
0	0	0	0	0	0	0	0	0	0	0	0	0	0	.	1	371106
1	0	0	1	0	1	1	1	.	.	.	.	.	0	.	1	371110
.	.	.	.	1	1	.	.	1	1	1	1	1	149.3783	0	0	371111
0	0	0	0	0	0	1	0	0	0	0	1	1	565.002	0	1	371112
.	.	.	.	.	.	.	.	1	1	1	1	1	0	.	1	371113
1	0	1	0	0	0	0	0	1	0	0	1	1	507.8852	1	1	371116
.	.	.	.	.	.	.	.	.	.	.	.	.	534.7679	1	1	371117
1	1	1	1	1	1	1	0	0	0	0	0	0	562.3592	0	1	371118
0	0	0	1	0	0	1	0	0	0	0	1	0	536.8716	0	1	371119
.	0	0	1	0	0	0	0	0	0	0	0	1	572.2894	1	1	371120
0	0	1	1	0	0	1	1	1	0	0	0	1	531.6761	0	1	371123
1	0	0	0	0	0	0	0	.	.	.	.	.	151.8772	0	0	371124
1	0	1	1	1	1	1	1	1	0	0	1	1	120.9214	0	1	371125
0	1	1	0	0	1	0	0	1	1	1	1	1	137.5212	1	0	371126
0	0	0	0	0	0	0	0	.	.	.	.	.	0	0	1	371127
0	.	0	.	.	.	.	.	.	.	.	.	.	688.4061	1	1	371128
1	0	0	0	0	0	0	0	1	0	0	0	1	147.7595	0	0	371130
.	.	.	.	.	.	.	.	0	0	0	0	0	562.3464	0	1	371133
.	.	.	.	.	.	.	0	0	0	0	1	1	171.9912	0	1	371201
.	.	.	.	.	.	.	.	0	0	0	1	1	0	.	1	371203
1	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	371204
.	.	.	.	.	.	.	.	.	.	.	.	.	187.0771	1	1	371205
1	0	0	0	0	1	0	1	0	0	1	1	1	156.4994	1	1	371206
1	1	1	1	1	1	1	1	1	1	1	1	1	170.2161	0	0	371207
0	0	0	1	1	0	0	.	1	1	1	1	1	0	.	1	371208
.	.	.	.	.	.	.	.	1	0	0	1	1	0	.	1	371209
.	.	.	.	.	.	.	.	0	0	0	1	0	162.6894	0	0	371210
.	.	.	.	1	1	0	.	0	0	0	0	0	168.6876	0	1	371213
.	.	.	.	.	0	.	.	1	1	0	0	1	190.4372	0	1	371215
.	.	.	.	.	.	.	.	0	0	0	1	1	170.8472	0	1	371216
1	1	1	1	1	1	.	.	1	1	1	1	1	161.2159	0	1	371217
0	0	0	0	0	0	0	0	.	.	.	.	.	195.4917	0	1	371218
0	1	0	0	1	0	1	1	1	1	1	1	1	157.1486	0	1	371219
1	1	1	1	1	1	1	1	1	1	1	1	1	176.66	0	1	371222
0	0	0	1	1	1	1	1	.	.	.	.	.	204.6792	0	1	371225
.	.	.	.	.	.	.	.	.	.	.	.	.	493.1155	0	1	371226
.	.	.	.	1	.	.	.	.	.	.	.	.	270.4421	0	1	371227
.	.	.	0	0	1	1	1	0	0	0	1	0	0	.	1	371228
1	0	0	0	0	0	0	0	0	0	0	0	0	152.8217	0	1	371229
.	.	.	.	.	.	.	.	0	0	0	1	0	157.5917	1	1	371232
1	1	1	1	1	1	1	1	.	.	.	.	.	183.5317	1	1	372102
0	0	0	1	1	1	1	1	.	.	.	.	.	177.7019	0	1	372103
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	0	372104
0	0	0	0	0	0	0	0	.	.	.	.	.	219.4318	0	1	372105
0	0	0	1	1	1	1	1	.	.	.	.	.	241.8373	0	1	372106
.	.	1	.	.	.	.	.	.	.	.	.	.	230.7743	0	1	372107
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	372108
1	0	1	1	1	0	1	0	.	.	.	.	.	424.774	0	1	372110
1	0	0	0	0	0	0	0	.	.	.	.	.	198.1309	0	1	372111
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	372113
1	0	0	1	1	1	1	1	.	.	.	.	.	196.4899	1	1	372114
.	.	.	.	.	.	.	.	.	.	.	.	.	191.2841	1	0	372115
.	.	.	.	.	.	.	.	.	.	.	.	.	161.7722	1	1	372117
1	0	1	1	1	.	.	.	.	.	.	.	.	171.0193	0	1	372118
1	1	1	1	1	1	1	1	.	.	.	.	.	147.1119	0	1	372120
1	0	0	0	.	0	1	0	.	.	.	.	.	328.8593	0	0	372121
0	0	1	1	1	1	1	1	.	.	.	.	.	0	.	1	372123
0	0	0	1	1	1	1	1	.	.	.	.	.	0	.	1	372124
1	0	1	0	0	0	0	0	.	.	.	.	.	220.4554	0	1	372125
.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	1	372126
0	0	1	1	1	0	1	1	.	.	.	.	.	0	.	1	372128
0	0	0	0	0	0	0	0	.	.	.	.	.	226.2635	1	1	372130
0	0	1	0	0	0	.	.	.	.	.	.	.	186.097	1	1	372131
0	0	0	1	0	0	0	1	.	.	.	.	.	258.2055	1	0	372132
0	0	0	0	0	.	.	.	.	.	.	.	.	0	.	1	372201
1	1	1	1	1	1	1	1	.	.	.	.	.	404.3584	0	1	372202
1	1	1	.	.	.	.	.	.	.	.	.	.	387.7362	1	0	372204
0	0	0	0	0	0	0	0	.	.	.	.	.	0	.	1	372205
.	.	.	.	.	.	.	.	.	.	.	.	.	424.326	0	1	372206
1	0	1	.	.	.	.	.	.	.	.	.	.	399.7218	0	1	372207
1	0	1	0	0	.	.	.	.	.	.	.	.	396.5867	1	0	372208
0	0	1	0	0	.	.	.	.	.	.	.	.	600.4452	0	1	372209
1	1	1	1	1	1	1	1	.	.	.	.	.	0	.	0	372210
.	.	.	.	.	.	.	.	.	.	.	.	.	445.7713	0	1	372211
.	.	.	.	.	.	.	.	.	.	.	.	.	445.0095	0	1	372212
.	.	.	.	.	.	.	.	.	.	.	.	.	382.9584	0	1	372213
