     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    67.520    62.940    73.360    74.760     0.000     0.000    56.230    69.940    70.360     1.000  6581.000     0.998     0.000     0.002     0.000     1.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    57.030    56.630    78.450    69.720     0.000     1.000    51.660    75.930    78.120     1.000  6299.000     0.194     0.097     0.710     0.000     3.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    59.740    64.170    68.400    68.310     1.000     0.000    59.280    64.980    69.810     1.000  3774.000     0.992     0.000     0.008     0.000     1.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    48.030    41.860    41.230    41.390     1.000     0.000    36.560    42.960    46.280     3.000  6579.000     0.418     0.005     0.577     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.340    62.780    70.140    57.480     0.000     0.000    51.990    67.570  9999.000     2.000  3056.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000  9999.000     0.000     0.000     0.000     0.000    38.090    46.850  9999.000  9999.000     0.000     0.000    45.900    45.000  9999.000     4.000  2187.000     0.000     0.002     0.669     0.329     3.000
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    60.240    65.970    79.110    73.440     1.000     0.000    55.450    75.020    75.220     1.000  1369.000     0.000     0.151     0.616     0.233     3.000
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.840    65.300    79.320    70.040     1.000     0.000    60.090    74.980    74.430     2.000  1534.000     0.000     0.930     0.052     0.018     2.000
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    52.160    64.700    68.990    66.650     0.000     1.000    51.690    65.580  9999.000     1.000  1364.000     0.000     0.000     0.019     0.980     4.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    62.860    72.810    71.660    73.820     0.000     0.000    57.640    65.480  9999.000     4.000  3457.000     0.000     0.000     0.998     0.002     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    55.780    55.430    70.050    67.840     1.000     0.000    51.650    67.810    75.380     4.000  1924.000     0.205     0.140     0.655     0.000     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.270    59.680    78.160    73.260     1.000     0.000    57.720    76.010    79.340     4.000  3402.000     0.012     0.569     0.418     0.001     2.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    72.660    67.310    81.620    73.740     0.000     0.000    63.760    78.840    87.880     1.000  2618.000     0.000     0.007     0.559     0.434     3.000
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    71.240    71.890    85.150    84.120     0.000     1.000    58.440    85.960    94.290     1.000  4846.000     0.761     0.007     0.232     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    68.670    76.090    86.090    79.790     0.000  9999.000    61.630    76.420    90.030     1.000  2679.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    47.290    34.800    36.520    52.780     1.000     0.000    46.420    42.490    54.100     4.000  3077.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    45.260    49.580    56.350    57.290     0.000     1.000    42.310  9999.000    46.060     3.000  2861.000     0.209     0.002     0.790     0.000     3.000
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000     1.000     1.000     0.000     1.000     0.000    53.290    40.410    47.490    57.150     0.000  9999.000    32.140    47.190    52.130     1.000  1619.000     0.000     0.272     0.358     0.370     4.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    45.430    47.960    62.730    50.200     1.000     0.000    47.140    65.610    66.770     3.000  1362.000     0.000     0.014     0.108     0.878     4.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000  9999.000     1.000     0.000     0.000     1.000     1.000     0.000  9999.000     1.000     0.000     0.000     0.000  9999.000     0.000     0.000     0.000     0.000    47.870    33.800    62.600    43.670     1.000     1.000    42.250    56.810    63.230     2.000  6811.000     0.005     0.964     0.031     0.000     2.000
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    53.470    58.190    64.680    60.730     1.000     0.000    51.910    65.460    65.000     2.000  6437.000     0.036     0.675     0.289     0.000     2.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.260    50.770    63.790    52.370     1.000     0.000    51.580    59.460    60.530     1.000  6641.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    52.720    52.690    68.380    46.390     0.000     1.000    50.520    61.390  9999.000     2.000  1472.000     0.000     0.000     0.002     0.998     4.000
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000  9999.000     1.000  9999.000     0.000     0.000     0.000     0.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    58.350    62.340    64.010    59.200     1.000     0.000    52.130    64.380    62.790     1.000  4425.000     0.001     0.066     0.922     0.012     3.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    61.230    55.590    67.890    62.120     1.000     0.000    50.430    66.730  9999.000     4.000  1519.000     0.000     0.309     0.073     0.619     4.000
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.830    54.540    57.450    54.580     1.000     0.000    48.660    60.140  9999.000     2.000  4977.000     0.000     0.331     0.086     0.583     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    50.710    49.540  9999.000  9999.000     0.000     0.000    37.720    65.330  9999.000     2.000  1254.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000  9999.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.330    60.560    76.490    71.330     0.000     0.000    54.380    74.630    72.600     2.000  5251.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.400    54.050    59.490  9999.000     0.000     0.000    57.470    61.190  9999.000     4.000  3960.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    44.430    52.870    52.640    64.210     0.000     0.000    39.250    49.200  9999.000     3.000  2833.000     0.001     0.000     0.999     0.000     3.000
     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000    44.920    41.270    38.350    36.750     0.000     1.000    43.270    39.140    38.540     3.000  1639.000     0.997     0.000     0.003     0.000     1.000
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    47.710    38.660    46.620  9999.000     0.000     1.000    37.420    44.480    50.620     1.000  1920.000     0.001     0.093     0.900     0.006     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000  9999.000     0.000  9999.000  9999.000  9999.000    59.950    57.840    59.470    59.770     0.000     0.000    50.010    66.140  9999.000     4.000  4955.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000  9999.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000  9999.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    47.820    43.220    44.840    41.300     0.000     1.000    39.080    46.020    33.690     2.000  3900.000     0.001     0.053     0.939     0.007     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    54.130    50.820    66.910    51.120     0.000     1.000    52.030    68.220    66.980     1.000  5438.000     0.975     0.004     0.021     0.000     1.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    53.930  9999.000  9999.000    33.970     0.000     0.000    43.940  9999.000  9999.000     3.000  1292.000     0.000     0.000     0.002     0.998     4.000
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.730    61.600    60.880    48.010     0.000     0.000    54.440    61.200    60.640     4.000  1684.000     0.000     0.118     0.461     0.422     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    60.450    56.750    73.990    69.600     0.000     0.000    55.980    68.870    71.770     1.000  2586.000     0.998     0.000     0.002     0.000     1.000
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    49.830    48.080    49.660    52.280     0.000     1.000    43.020    50.260    39.430     4.000  4272.000     0.000     0.005     0.987     0.008     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000  9999.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    59.410    65.650    68.340    67.690     0.000     0.000    53.540    69.960  9999.000     3.000  5612.000     0.000     0.000     0.002     0.998     4.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000  9999.000  9999.000  9999.000    53.550    60.390    59.910    60.050     0.000     0.000    52.380    57.490    62.780     4.000  5085.000     0.000     0.000     0.002     0.998     4.000
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    50.680    55.110    65.960    74.740     0.000     0.000    52.040    68.230    62.140     1.000  5330.000     0.933     0.000     0.067     0.000     1.000
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     0.000     0.000     0.000    59.050    53.340    66.870    58.580     0.000     0.000    49.980    64.280    68.570     1.000  1738.000     0.000     0.001     0.005     0.994     4.000
     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    32.530  9999.000    39.240  9999.000     0.000     1.000    30.610    43.110    34.380     3.000  6297.000     0.005     0.173     0.820     0.002     3.000
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    38.900    54.460  9999.000    53.210     0.000     0.000    43.980    56.470  9999.000     4.000  2531.000     0.000     0.002     0.980     0.018     3.000
     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    43.490    38.330  9999.000  9999.000     0.000     1.000    48.800    57.630  9999.000     2.000  3424.000     0.000     0.036     0.039     0.924     4.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    42.610    52.780    49.020    54.210     0.000     1.000    35.420    49.300    41.560     2.000  1997.000     0.002     0.932     0.065     0.000     2.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    57.250    57.170  9999.000    53.040     0.000     1.000    50.960    66.170    66.160     1.000  6777.000     0.731     0.010     0.260     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    66.150    64.320    74.100    74.530     0.000     0.000    60.630    70.470  9999.000     3.000  6385.000     0.076     0.772     0.152     0.000     2.000
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.720    45.810    47.420  9999.000     0.000     0.000    45.070    50.890    39.910     4.000  4396.000     0.004     0.028     0.967     0.001     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    65.980    71.790    72.420    81.300     0.000     0.000    65.980    69.690    80.330     2.000  1647.000     0.977     0.003     0.020     0.000     1.000
     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    56.080    57.310    69.970    71.020     0.000     0.000    53.830    69.070    64.600     1.000  5217.000     0.000     0.001     0.994     0.006     3.000
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    47.860    56.290    54.110    64.020     0.000     1.000    40.810    52.290    48.560     1.000  4198.000     0.000     0.000     0.002     0.998     4.000
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    49.270    58.220  9999.000    56.120     0.000     1.000    50.900    57.000  9999.000     3.000  5651.000     0.002     0.006     0.991     0.001     3.000
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000  9999.000  9999.000  9999.000    54.520    52.980    60.480    67.790     1.000     1.000    53.200    63.560    63.900     3.000  5386.000     0.000     0.679     0.293     0.028     2.000
     0.000     1.000     1.000     1.000     1.000     1.000  9999.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    40.620    31.900    40.100    38.560     1.000     1.000    36.360    40.240    38.900     1.000  4441.000     0.802     0.059     0.140     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    50.920    44.170    58.260    53.160     1.000     1.000    42.860    61.870    65.000     1.000  2528.000     0.889     0.050     0.061     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000    62.140    58.670    87.750    68.340     1.000     0.000    62.900    81.800  9999.000     1.000  3899.000     0.270     0.538     0.192     0.000     2.000
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000  9999.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    62.690    57.960    81.970    68.340     1.000     0.000    59.660    68.360  9999.000     1.000  4571.000     0.000     0.314     0.158     0.528     4.000
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000  9999.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.090    32.960    40.050    36.770     1.000     1.000    40.220    48.760    38.630     2.000  5463.000     0.731     0.010     0.260     0.000     1.000
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    44.570    38.620    55.190  9999.000     1.000     1.000    47.020    56.380    52.090     1.000  2265.000     0.446     0.008     0.546     0.000     3.000
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.350    37.480    42.460  9999.000     1.000     0.000    54.440    58.330    55.440     2.000  4576.000     0.002     0.046     0.949     0.002     3.000
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    50.080    50.260    67.340    45.550     1.000     1.000    42.420    58.850  9999.000     4.000  5144.000     0.000     0.979     0.018     0.003     2.000
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    43.580    39.000    55.200    45.770     1.000     1.000    45.620    43.660    46.380     1.000  3682.000     0.967     0.000     0.033     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    53.460    56.810    59.310    58.680     1.000     1.000    44.260    57.450    60.900     1.000  5240.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    46.930    44.400    54.380  9999.000     1.000     1.000    48.120    59.200  9999.000     2.000  2032.000     0.889     0.050     0.061     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    38.250    39.630    46.410    42.460     1.000     1.000    37.290    45.710    39.990     1.000  4072.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    49.510  9999.000    45.980    59.030     1.000     0.000    35.790    47.550  9999.000     3.000  1714.000     0.275     0.060     0.665     0.000     3.000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    48.280    36.530    49.510    49.730     1.000     1.000    34.800    48.650  9999.000     1.000  4418.000     0.998     0.000     0.002     0.000     1.000
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000  9999.000  9999.000  9999.000    54.910    50.630    66.890    58.760     1.000     1.000    51.890    64.510    62.960     1.000  2908.000     0.000     0.991     0.009     0.000     2.000
