     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5535
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 3108
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 2703
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 5097
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 5864
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2752
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 5020
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1202
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5499
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1371
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 2636
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2308
     1.000         *     1.000     1.000     1.000     0.935     0.004     0.061     0.000     1.000 3666
     0.000     0.000     0.000     0.000         *     0.000     0.041     0.037     0.922     4.000 2239
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3245
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 1165
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6723
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3035
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3463
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 4465
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4532
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 4871
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6647
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 6219
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 3982
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2301
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4992
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3460
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 2692
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5622
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 5642
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1295
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 3624
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 5136
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6664
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3436
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4220
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5830
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1163
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2927
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 5480
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5834
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2634
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2330
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 5858
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2292
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 3720
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4816
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2434
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3333
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3927
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 6481
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 4461
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1954
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4557
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 6911
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3293
     1.000     1.000     0.000     0.000     1.000     0.130     0.078     0.791     0.001     3.000 4108
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 6347
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2075
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 1343
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2460
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1981
     0.000     1.000     0.000     1.000     1.000     0.273     0.031     0.696     0.000     3.000 3571
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2500
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6610
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 5461
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2969
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5344
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 3211
     1.000         *     1.000     1.000     1.000     0.935     0.004     0.061     0.000     1.000 5156
         *     0.000     1.000     1.000     0.000     0.060     0.670     0.211     0.060     2.000 1057
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2230
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 2840
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 2010
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3488
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2305
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5960
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5010
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1341
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3949
     1.000     1.000     0.000     0.000     1.000     0.130     0.078     0.791     0.001     3.000 4064
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 5917
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1332
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2645
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5141
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 5671
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4196
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 6572
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 6788
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3483
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4298
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2133
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2848
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2376
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2363
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 4973
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1566
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 4243
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1167
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 2487
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 6038
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2097
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4233
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 2708
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3047
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1416
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 4935
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 4521
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3998
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 6226
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1256
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3891
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6037
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4130
         *         *         *     0.000         *     0.051     0.244     0.121     0.583     4.000 5149
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5727
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 6433
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4205
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3008
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4134
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 1396
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4023
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 2469
     1.000     1.000     0.000     1.000     0.000     0.140     0.525     0.322     0.014     2.000 5596
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1034
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 2984
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 4293
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2863
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2074
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6887
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3926
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 2720
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4069
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1395
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6147
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5235
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3997
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5422
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1329
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1846
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5583
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4231
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 5546
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1931
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 4566
         *     1.000     1.000     1.000     1.000     0.971     0.003     0.027     0.000     1.000 3774
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3056
     1.000     0.000     1.000         *     0.000     0.025     0.742     0.123     0.110     2.000 2187
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6645
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 1364
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 3457
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2679
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 2628
     1.000     1.000         *     1.000     1.000     0.951     0.002     0.046     0.000     1.000 2729
     1.000     1.000     1.000     0.000     1.000     0.788     0.050     0.162     0.000     1.000 2861
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 4097
     1.000         *         *     1.000     1.000     0.864     0.005     0.131     0.000     1.000 1619
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5594
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 1323
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4405
     0.000     0.000     0.000         *     0.000     0.000     0.048     0.016     0.936     4.000 6811
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2390
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1472
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4425
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1519
     0.000     0.000     0.000     0.000     1.000     0.001     0.066     0.815     0.117     3.000 2841
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4977
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1254
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3960
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2833
     1.000     1.000     1.000         *     1.000     0.957     0.007     0.036     0.000     1.000 2804
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 1974
     0.000     0.000     0.000         *     0.000     0.000     0.048     0.016     0.936     4.000 4955
     1.000     1.000     0.000     1.000     0.000     0.140     0.525     0.322     0.014     2.000 3378
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 1292
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 5612
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5085
     1.000     1.000     1.000         *     1.000     0.957     0.007     0.036     0.000     1.000 1738
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2531
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 3424
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 6385
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 4912
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 5651
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2821
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 3899
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 4571
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5144
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 2032
     0.000     0.000     0.000     1.000     0.000     0.000     0.150     0.111     0.739     4.000 1739
     0.000     0.000     0.000     1.000     1.000     0.011     0.022     0.958     0.008     3.000 1714
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4418
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6856
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 1036
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 1649
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5130
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5972
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 5875
     0.000     0.000     1.000     0.000     1.000     0.026     0.195     0.768     0.011     3.000 2090
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2485
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 3703
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6459
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 5229
     1.000     1.000     0.000     0.000     0.000     0.006     0.765     0.135     0.095     2.000 4616
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 3173
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2842
     0.000     1.000     0.000         *     0.000     0.006     0.620     0.108     0.266     2.000 1952
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3361
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6780
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3789
     1.000     1.000         *     1.000     1.000     0.951     0.002     0.046     0.000     1.000 3291
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 5322
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 5983
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2419
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 5253
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5338
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 1779
     1.000     1.000     0.000     1.000         *     0.493     0.142     0.362     0.004     1.000 4994
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2411
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 3243
     1.000     0.000     0.000     0.000     1.000     0.004     0.048     0.927     0.020     3.000 1234
     1.000     0.000     1.000     0.000     1.000     0.108     0.124     0.766     0.002     3.000 2183
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 4951
     1.000     0.000     0.000     1.000     1.000     0.045     0.014     0.940     0.001     3.000 5238
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6775
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4154
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3742
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 1428
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5433
     0.000     0.000         *     0.000     0.000     0.000     0.110     0.013     0.877     4.000 1871
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4547
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1757
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4084
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4330
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6306
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 2126
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4753
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6002
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3923
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4235
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2627
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4269
     0.000     1.000     0.000     1.000     0.000     0.027     0.648     0.254     0.071     2.000 3908
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 6424
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 1094
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2162
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1806
     1.000     1.000     0.000     1.000     1.000     0.613     0.011     0.376     0.000     1.000 2775
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 1150
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2280
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 3076
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3825
     0.000     1.000     1.000     0.000     1.000     0.440     0.181     0.379     0.000     1.000 4186
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6538
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 3906
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 6810
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4014
     1.000     1.000     1.000     0.000     0.000     0.064     0.882     0.050     0.004     2.000 4202
     0.000     1.000     1.000     1.000     0.000     0.255     0.659     0.083     0.002     2.000 5638
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5776
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 3272
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 5181
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 3976
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2614
     1.000     1.000     1.000     1.000     0.000     0.678     0.269     0.053     0.000     1.000 5591
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 2401
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5099
     1.000     0.000     0.000     1.000     0.000     0.004     0.299     0.346     0.351     4.000 5722
     0.000         *         *         *         *     0.076     0.181     0.105     0.637     4.000 2094
     1.000     0.000     1.000     0.000     0.000     0.003     0.775     0.083     0.139     2.000 5976
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1193
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 4354
     0.000     1.000     0.000     0.000     1.000     0.033     0.128     0.834     0.005     3.000 6383
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6613
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6925
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1879
     0.000     1.000     1.000     0.000     0.000     0.011     0.940     0.034     0.016     2.000 6676
     0.000     0.000     1.000     1.000     0.000     0.015     0.705     0.167     0.113     2.000 6593
     1.000     0.000     1.000     1.000     1.000     0.573     0.019     0.408     0.000     1.000 5393
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4876
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3748
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 5742
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 6591
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2663
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2306
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 4799
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 1146
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1663
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1745
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4619
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3462
     0.000     1.000     0.000     0.000     0.000     0.001     0.612     0.069     0.318     2.000 3229
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1776
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 2185
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2118
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 2836
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 2052
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 1219
     0.000     1.000     1.000     1.000     1.000     0.910     0.011     0.079     0.000     1.000 6139
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3276
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 3129
     1.000     0.000         *     0.000     1.000     0.052     0.083     0.854     0.012     3.000 3323
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 5226
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6889
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 4406
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4666
     1.000     1.000     0.000     0.000     1.000     0.130     0.078     0.791     0.001     3.000 6709
     0.000     0.000     1.000     0.000     0.000     0.000     0.548     0.037     0.415     2.000 1777
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 3764
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 4793
     1.000     0.000     1.000     1.000     0.000     0.090     0.646     0.240     0.025     2.000 3106
     1.000     0.000     0.000     0.000     0.000     0.000     0.145     0.048     0.807     4.000 6045
     0.000     0.000     1.000     1.000     1.000     0.239     0.052     0.709     0.001     3.000 6141
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 2539
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 6088
     0.000     0.000     0.000     0.000     0.000     0.000     0.041     0.009     0.951     4.000 1208
     1.000     1.000     1.000     1.000     1.000     0.978     0.002     0.020     0.000     1.000 6319
     0.000     1.000     0.000     0.000     1.000     0.033     0.128     0.834     0.005     3.000 3909
         *     1.000     0.000     0.000     0.000     0.003     0.692     0.103     0.202     2.000 6708
