0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5035	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6524	1	1	1	0	0	0.064	0.882	0.05	0.004	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6698	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	2365	1	1	1	0	1	0.788	0.05	0.162	0	1
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	1129	1	0	1	1	0	0.09	0.646	0.24	0.025	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	6374	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	1	1	0	.	.	0	0.056	0.94	0	0.005	2	1919	1	1	0	1	1	0.613	0.011	0.376	0	1
0	0	1	0	0	.	.	0	0	0.934	0	0.066	2	6474	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1921	1	0	0	0	1	0.004	0.048	0.927	0.02	3
1	1	0	0	0	.	.	0	0.006	0.994	0	0	2	5161	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6422	1	0	0	0	0	0	0.145	0.048	0.807	4
0	.	0	0	0	.	.	1	0	0.17	0	0.829	4	4157	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	6207	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	3268	1	0	0	0	1	0.004	0.048	0.927	0.02	3
0	0	0	0	1	.	.	0	0.001	0	0.763	0.236	3	1410	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2788	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2904	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1482	0	0	1	1	1	0.239	0.052	0.709	0.001	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2414	0	0	1	0	0	0	0.548	0.037	0.415	2
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	4286	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	5935	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	1551	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5968	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1905	1	0	1	1	1	0.573	0.019	0.408	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4505	0	0	1	0	0	0	0.548	0.037	0.415	2
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	5509	1	0	0	0	1	0.004	0.048	0.927	0.02	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1575	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	4279	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3213	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	2325	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5805	0	1	1	1	0	0.255	0.659	0.083	0.002	2
1	.	0	0	0	.	.	1	0.001	0.406	0	0.593	4	1800	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3445	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5964	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2457	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	2387	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	2209	0	0	1	0	0	0	0.548	0.037	0.415	2
0	1	1	0	0	.	.	0	0.013	0.987	0	0	2	2776	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	.	0	0	.	.	1	0	0.231	0	0.769	4	6044	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3479	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	2792	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2576	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6083	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	2447	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	5986	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6685	1	1	0	0	.	0.052	0.513	0.376	0.06	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	2858	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	4454	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	1	1	0	1	.	.	1	0.376	0	0.624	0	3	2199	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1473	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3500	0	0	0	1	1	0.011	0.022	0.958	0.008	3
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	3203	0	0	0	0	0	0	0.041	0.009	0.951	4
1	.	1	0	1	.	.	1	0.397	0	0.602	0	3	3583	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	4922	0	0	0	1	0	0	0.15	0.111	0.739	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1764	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3174	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	5598	1	0	0	0	0	0	0.145	0.048	0.807	4
.	.	.	.	1	.	.	0	0.547	0	0.438	0.015	1	2228	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	2609	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	1883	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6107	.	.	.	.	.	.	.	.	.	.
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	2870	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	5036	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	2867	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	0	0	.	.	0	0.006	0.994	0	0	2	6526	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	4254	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	5394	1	0	0	0	0	0	0.145	0.048	0.807	4
0	1	0	0	1	.	.	1	0.036	0	0.964	0	3	2391	1	1	1	1	1	0.978	0.002	0.02	0	1
1	.	1	1	1	.	.	1	0.869	0	0.131	0	1	2986	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	6820	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	1	0	.	.	0	0.15	0.85	0	0	2	4311	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1138	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	4332	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1380	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6824	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	6346	0	0	0	0	1	0.001	0.066	0.815	0.117	3
0	1	0	0	1	.	.	0	0.036	0	0.964	0	3	3920	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1890	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	1	0	.	.	0	0	0.353	0	0.647	4	6453	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	1576	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	3466	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3614	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1634	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	2956	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	2583	1	0	1	1	0	0.09	0.646	0.24	0.025	2
.	.	1	1	1	.	.	1	0.836	0	0.164	0	1	3800	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	0	0	1	.	.	0	0.121	0	0.879	0	3	3929	1	0	0	1	1	0.045	0.014	0.94	0.001	3
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	5716	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	1	.	.	1	0.031	0	0.964	0.006	3	4752	0	0	0	1	1	0.011	0.022	0.958	0.008	3
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	3295	1	0	0	1	1	0.045	0.014	0.94	0.001	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5814	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1316	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	3892	1	1	1	1	0	0.678	0.269	0.053	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	4381	0	1	0	0	0	0.001	0.612	0.069	0.318	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2189	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	4567	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4165	1	.	0	0	0	0.001	0.227	0.06	0.713	4
0	0	.	0	0	.	.	0	0	0.231	0	0.769	4	4020	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4466	.	.	.	.	.	.	.	.	.	.
0	0	1	0	1	.	.	1	0.014	0	0.982	0.004	3	1713	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	6479	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	0	0	.	.	1	0.006	0.994	0	0	2	6722	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	1	1	.	.	1	0.859	0	0.141	0	1	4969	1	0	1	1	1	0.573	0.019	0.408	0	1
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	6051	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1527	1	0	1	1	1	0.573	0.019	0.408	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4266	0	1	1	0	0	0.011	0.94	0.034	0.016	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3805	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	4411	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	3440	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	3679	1	1	1	1	0	0.678	0.269	0.053	0	1
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	1285	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	1443	0	1	0	0	1	0.033	0.128	0.834	0.005	3
0	1	0	0	0	.	.	1	0.001	0.999	0	0	2	2352	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2626	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4457	0	1	0	0	0	0.001	0.612	0.069	0.318	2
0	1	0	0	1	.	.	0	0.036	0	0.964	0	3	5644	0	1	1	1	1	0.91	0.011	0.079	0	1
1	1	0	0	0	.	.	1	0.006	0.994	0	0	2	2897	1	1	1	0	1	0.788	0.05	0.162	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1994	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3595	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	6763	0	0	0	0	0	0	0.041	0.009	0.951	4
1	.	0	1	1	.	.	0	0.292	0	0.705	0.003	3	2311	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5301	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	2779	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	0	0.048	0	0.951	0.001	3	6030	1	0	1	1	0	0.09	0.646	0.24	0.025	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3454	1	1	1	1	1	0.978	0.002	0.02	0	1
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	4127	0	.	0	1	0	0.004	0.228	0.133	0.635	4
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1740	0	0	0	0	1	0.001	0.066	0.815	0.117	3
1	0	1	1	1	.	.	0	0.337	0	0.663	0	3	2710	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	.	0	0	.	.	1	0	0.231	0	0.769	4	2125	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	0	1	1	.	.	1	0.008	0	0.965	0.026	3	1126	.	.	.	.	.	.	.	.	.	.
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	4755	.	.	.	.	.	.	.	.	.	.
0	1	.	0	0	.	.	1	0.008	0.992	0	0	2	3740	1	0	0	0	0	0	0.145	0.048	0.807	4
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	5236	1	0	0	1	1	0.045	0.014	0.94	0.001	3
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	2490	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	5545	0	1	.	1	0	0.182	0.656	0.138	0.024	2
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	1004	.	.	.	.	.	.	.	.	.	.
1	0	1	1	1	.	.	1	0.337	0	0.663	0	3	6627	0	.	0	0	0	0	0.07	0.012	0.919	4
1	.	1	0	1	.	.	1	0.397	0	0.602	0	3	2643	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1720	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	2441	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	6504	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1598	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	6041	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5256	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	3259	.	.	.	.	.	.	.	.	.	.
1	1	0	0	0	.	.	0	0.006	0.994	0	0	2	1512	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	1	0	1	.	.	1	0.014	0	0.982	0.004	3	6586	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5636	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	1	0.003	0	0.937	0.06	3	5756	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4071	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3487	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	1903	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1134	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	1	0	0	0	.	.	0	0.006	0.994	0	0	2	1186	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	5668	1	0	1	1	1	0.573	0.019	0.408	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1803	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1832	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3147	1	0	1	1	1	0.573	0.019	0.408	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6655	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	0	0	.	.	0	0.006	0.994	0	0	2	1797	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	5882	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	2045	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3085	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	5540	0	1	1	1	1	0.91	0.011	0.079	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3847	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1618	1	1	0	1	1	0.613	0.011	0.376	0	1
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	4721	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5232	1	1	1	0	0	0.064	0.882	0.05	0.004	2
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3206	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	2510	1	0	1	0	1	0.108	0.124	0.766	0.002	3
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	4179	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	3581	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	1	0.687	0	0.313	0	1	6003	1	0	1	0	0	0.003	0.775	0.083	0.139	2
0	1	1	1	1	.	.	0	0.859	0	0.141	0	1	3078	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	1	1	.	.	0	0.122	0	0.877	0	3	1063	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4792	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	1	0	0.307	0	0.693	4	5088	.	.	.	.	.	.	.	.	.	.
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	3663	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	2622	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	1	.	.	1	0.001	0	0.763	0.236	3	6442	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	4475	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	1946	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1874	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	4004	.	.	.	.	.	.	.	.	.	.
0	0	0	1	0	.	.	1	0	0.353	0	0.647	4	4620	.	.	.	.	.	.	.	.	.	.
0	0	.	0	0	.	.	1	0	0.231	0	0.769	4	1653	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	0	0	.	.	0	0.063	0.937	0	0	2	6670	1	0	.	1	1	0.369	0.017	0.614	0.001	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4148	0	0	1	0	0	0	0.548	0.037	0.415	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	3752	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	1	0	0	.	.	1	0.002	0.977	0	0.021	2	1660	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6396	0	1	0	0	1	0.033	0.128	0.834	0.005	3
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1023	1	1	1	1	0	0.678	0.269	0.053	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1594	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	2405	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	4933	1	1	0	1	1	0.613	0.011	0.376	0	1
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1904	1	0	0	0	0	0	0.145	0.048	0.807	4
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	4482	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	2601	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4531	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	1	0	.	.	0	0.011	0.972	0	0.017	2	4090	1	0	1	1	1	0.573	0.019	0.408	0	1
1	1	1	1	0	.	.	0	0.65	0.35	0	0	1	5315	1	1	1	1	1	0.978	0.002	0.02	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	1708	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4361	0	0	1	0	0	0	0.548	0.037	0.415	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4981	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	1580	.	.	.	.	.	.	.	.	.	.
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	6248	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	6749	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	5533	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5131	.	.	.	.	.	.	.	.	.	.
1	0	1	0	1	.	.	1	0.048	0	0.951	0.001	3	2157	1	0	1	0	0	0.003	0.775	0.083	0.139	2
1	0	0	1	1	.	.	0	0.031	0	0.964	0.006	3	6594	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	1877	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	0	0	.	.	1	0.063	0.937	0	0	2	6033	.	.	.	.	.	.	.	.	.	.
1	0	0	0	0	.	.	0	0	0.307	0	0.693	4	6357	0	1	1	1	1	0.91	0.011	0.079	0	1
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	1140	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6541	1	1	1	1	.	0.948	0.029	0.024	0	1
1	1	0	1	1	.	.	0	0.58	0	0.42	0	1	4463	0	1	1	0	0	0.011	0.94	0.034	0.016	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	6467	.	.	.	.	.	.	.	.	.	.
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	1407	1	0	0	0	0	0	0.145	0.048	0.807	4
0	0	1	0	1	.	.	0	0.014	0	0.982	0.004	3	6759	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	5565	.	.	.	.	.	.	.	.	.	.
0	0	1	0	0	.	.	1	0	0.934	0	0.066	2	1321	1	0	0	0	1	0.004	0.048	0.927	0.02	3
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	4823	0	0	0	0	0	0	0.041	0.009	0.951	4
0	0	1	0	1	.	.	1	0.014	0	0.982	0.004	3	1047	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	1560	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	1	0	.	.	1	0.004	0.643	0	0.353	2	5102	.	.	.	.	.	.	.	.	.	.
1	0	1	0	0	.	.	0	0.002	0.977	0	0.021	2	3395	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	1	0	1	.	.	0	0.687	0	0.313	0	1	5780	0	0	0	0	0	0	0.041	0.009	0.951	4
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	3687	0	1	.	0	1	0.279	0.16	0.559	0.002	3
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6363	0	0	0	0	0	0	0.041	0.009	0.951	4
0	1	1	0	1	.	.	0	0.376	0	0.624	0	3	2697	0	0	0	1	0	0	0.15	0.111	0.739	4
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	4372	1	1	1	1	1	0.978	0.002	0.02	0	1
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	1892	1	1	1	1	1	0.978	0.002	0.02	0	1
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	2916	.	.	.	.	.	.	.	.	.	.
1	1	0	1	1	.	.	1	0.58	0	0.42	0	1	4162	0	0	0	0	0	0	0.041	0.009	0.951	4
1	0	0	0	1	.	.	0	0.003	0	0.937	0.06	3	5237	0	1	1	1	0	0.255	0.659	0.083	0.002	2
0	0	0	0	0	.	.	0	0	0.117	0	0.883	4	5847	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	.	.	1	0.957	0	0.043	0	1	3511	1	1	.	1	1	0.951	0.002	0.046	0	1
1	1	1	1	1	.	.	0	0.957	0	0.043	0	1	6260	0	1	1	1	1	0.91	0.011	0.079	0	1
0	0	0	0	0	.	.	1	0	0.117	0	0.883	4	3073	.	.	.	.	.	.	.	.	.	.
