     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 4984
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 4985
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 4986
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 4987
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 4988
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 4989
     1.000     1.000     0.000     0.000     1.000     0.072     0.042     0.886     0.000     3.000 4990
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 4991
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 4993
     1.000     1.000     0.000     0.000     0.000     0.004     0.533     0.327     0.136     2.000 4994
     1.000     0.000     1.000     0.000     1.000     0.157     0.290     0.552     0.000     3.000 4996
     0.000     0.000     1.000     1.000     0.000     0.006     0.857     0.130     0.007     2.000 4997
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 4998
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5002
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5003
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5004
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5005
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5007
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5008
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5011
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5012
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5013
     1.000     1.000     1.000     1.000     0.000     0.478     0.409     0.113     0.000     1.000 5014
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5015
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5018
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5019
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5020
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5024
     0.000     1.000     0.000     1.000     0.000     0.008     0.348     0.583     0.061     3.000 5025
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 5026
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 5030
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5031
     1.000     0.000         *     1.000     1.000     0.331     0.044     0.625     0.000     3.000 5032
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5036
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5037
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5038
     0.000     0.000     0.000     1.000     1.000     0.004     0.024     0.972     0.000     3.000 5041
     0.000     0.000     1.000     0.000     1.000     0.044     0.387     0.569     0.000     3.000 5043
     0.000     0.000     1.000     1.000     1.000     0.231     0.124     0.644     0.000     3.000 5044
     0.000     0.000     1.000     0.000     0.000     0.000     0.920     0.040     0.040     2.000 5045
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5046
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5047
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5048
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5051
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 5053
     1.000     0.000     1.000     1.000     1.000     0.535     0.060     0.405     0.000     1.000 5054
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5056
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5057
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5059
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5061
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5062
         *         *         *         *     1.000     0.709     0.036     0.255     0.000     1.000 5063
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5065
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5066
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5069
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5070
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5071
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5072
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5073
     1.000     0.000     0.000     0.000     1.000     0.003     0.063     0.934     0.000     3.000 5074
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 5076
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5078
     0.000         *         *         *         *     0.234     0.232     0.224     0.311     4.000 5081
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5082
     0.000     1.000     0.000     0.000     0.000     0.001     0.406     0.192     0.401     2.000 5083
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5084
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5085
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5086
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5087
     1.000     0.000     0.000     0.000     1.000     0.003     0.063     0.934     0.000     3.000 5089
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5091
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5092
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5093
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5096
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5100
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5101
     0.000     1.000     0.000     0.000     0.000     0.001     0.406     0.192     0.401     2.000 5104
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5108
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5109
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 5112
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5113
     0.000     1.000     0.000     1.000     1.000     0.091     0.016     0.893     0.000     3.000 5114
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5115
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5116
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5117
     0.000     0.000     0.000     0.000     0.000     0.000     0.045     0.015     0.940     4.000 5118
     0.000     1.000     1.000     1.000     0.000     0.168     0.685     0.147     0.000     2.000 5121
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5124
     1.000     1.000     1.000     0.000     0.000     0.062     0.869     0.068     0.000     2.000 5128
     0.000     0.000     0.000     0.000     1.000     0.001     0.080     0.919     0.000     3.000 5130
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5132
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5137
     1.000     0.000     1.000     0.000     0.000     0.002     0.935     0.052     0.010     2.000 5138
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5139
     1.000     1.000     1.000     0.000     1.000     0.827     0.047     0.126     0.000     1.000 5140
     0.000     1.000     1.000     0.000     0.000     0.014     0.928     0.056     0.002     2.000 5142
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5143
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5144
     0.000     1.000     1.000     0.000     1.000     0.546     0.148     0.306     0.000     1.000 5145
     0.000     0.000     1.000     1.000     0.000     0.006     0.857     0.130     0.007     2.000 5146
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5147
     1.000     0.000     0.000     0.000     0.000     0.000     0.146     0.064     0.790     4.000 5150
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5155
     1.000     0.000     0.000     1.000     1.000     0.016     0.018     0.966     0.000     3.000 5157
     1.000     1.000     1.000     1.000     1.000     0.965     0.003     0.032     0.000     1.000 5158
     0.000     1.000     1.000     1.000     1.000     0.879     0.015     0.106     0.000     1.000 5160
