     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5780
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 5781
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5782
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 5783
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 5784
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5785
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 5787
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5788
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5790
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5791
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5792
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5793
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 5794
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5795
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5796
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5797
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 5799
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5802
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5803
     0.000     1.000     1.000     0.000     1.000     0.419     0.494     0.087     0.000     2.000 5804
     0.000     1.000     0.000     1.000     1.000     0.113     0.108     0.779     0.000     3.000 5805
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5809
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5812
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 5813
     1.000     0.000         *     0.000     0.000     0.001     0.452     0.000     0.547     4.000 5815
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5816
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 5818
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5820
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5822
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5825
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5826
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5827
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 5828
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 5829
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5830
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 5832
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5833
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5834
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 5835
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5836
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 5838
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 5839
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5841
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 5842
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5845
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 5846
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5848
     1.000     1.000     0.000     1.000     0.000     0.044     0.944     0.000     0.012     2.000 5852
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5854
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5855
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 5856
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 5858
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5861
     0.000     1.000     0.000     0.000     1.000     0.017     0.389     0.594     0.000     3.000 5862
     1.000     0.000     1.000     1.000     0.000     0.062     0.920     0.000     0.018     2.000 5864
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5868
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5869
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5871
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 5872
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5876
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5877
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5878
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5879
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 5881
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 5884
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 5885
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 5887
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5888
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5891
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 5892
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5894
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5897
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5898
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5900
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5901
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 5904
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5905
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5906
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5909
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5911
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5912
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 5916
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5918
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 5923
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 5925
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5927
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5928
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 5930
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5932
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5933
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5935
     1.000         *         *         *         *     0.501     0.285     0.095     0.120     1.000 5938
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5942
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5944
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5945
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 5946
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5947
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5948
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 5949
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 5951
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5953
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5954
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5955
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 5956
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5958
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 5959
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5962
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5963
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5966
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 5967
     1.000     0.000     1.000     1.000     1.000     0.670     0.074     0.256     0.000     1.000 5968
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5969
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 5971
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 5972
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 5976
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5979
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5980
     0.000     1.000     0.000     1.000     0.000     0.007     0.917     0.000     0.076     2.000 5981
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 5983
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 5985
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5987
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5988
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 5990
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 5994
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 5995
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 5996
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 5997
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 5998
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6000
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6004
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6006
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6007
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6008
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6014
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6017
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6018
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6019
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6020
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6021
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6025
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6026
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 6027
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6028
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6029
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6030
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6032
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6034
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6035
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6037
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6039
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6041
     0.000     1.000     1.000     0.000     1.000     0.419     0.494     0.087     0.000     2.000 6043
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6045
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6046
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 6047
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 6051
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6052
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6056
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6057
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6058
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6063
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6064
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6071
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6074
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6076
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 6077
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6079
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6080
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6086
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6087
         *         *     1.000         *         *     0.539     0.367     0.038     0.056     1.000 6088
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6095
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6096
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6098
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6099
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6100
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6101
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6102
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6103
     1.000     1.000         *     1.000     1.000     0.955     0.010     0.035     0.000     1.000 6104
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6105
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6109
     0.000     1.000     0.000     1.000     1.000     0.113     0.108     0.779     0.000     3.000 6110
     1.000         *     0.000     0.000     0.000     0.000     0.304     0.000     0.696     4.000 6112
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6114
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 6117
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6118
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6120
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6122
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6123
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6125
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6127
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6128
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6132
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6133
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6135
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6136
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6138
     1.000     1.000     0.000     1.000     1.000     0.346     0.055     0.599     0.000     3.000 6143
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6144
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6146
     0.000         *     0.000     0.000     0.000     0.000     0.063     0.000     0.937     4.000 6147
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6148
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6149
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6151
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 6153
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6161
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6163
     1.000     1.000     1.000         *     1.000     0.946     0.038     0.016     0.000     1.000 6165
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6167
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6168
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6169
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6171
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6172
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6173
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6174
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6176
     1.000     0.000     0.000     0.000     1.000     0.003     0.136     0.861     0.000     3.000 6178
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6179
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6180
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6181
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6184
     0.000     0.000     1.000     1.000     0.000     0.010     0.875     0.000     0.115     2.000 6186
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6191
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6193
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 6195
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6196
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6198
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6199
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6204
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 6205
     0.000     1.000     0.000     0.000     0.000     0.000     0.644     0.000     0.356     2.000 6209
     1.000     1.000     0.000     0.000     1.000     0.073     0.281     0.646     0.000     3.000 6210
     0.000     1.000     1.000     0.000     1.000     0.419     0.494     0.087     0.000     2.000 6214
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6215
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6220
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6221
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6223
     0.000     1.000     0.000         *     0.000     0.001     0.678     0.000     0.321     2.000 6224
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6225
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6226
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6227
     0.000     0.000     1.000     1.000     1.000     0.314     0.209     0.477     0.000     3.000 6228
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6229
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6230
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6234
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6236
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6239
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6240
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6244
     1.000     0.000     1.000     0.000     1.000     0.178     0.476     0.347     0.000     2.000 6245
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6247
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6250
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6253
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6254
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6255
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6257
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6258
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6262
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6263
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6268
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6279
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6282
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6284
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6285
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6290
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6291
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6293
     0.000     1.000     0.000     1.000     0.000     0.007     0.917     0.000     0.076     2.000 6294
     0.000     1.000     0.000     0.000     1.000     0.017     0.389     0.594     0.000     3.000 6297
     1.000     0.000     1.000     0.000     0.000     0.002     0.880     0.000     0.117     2.000 6298
     1.000     0.000     0.000     1.000     1.000     0.015     0.032     0.953     0.000     3.000 6299
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6300
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6302
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6303
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6305
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6307
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6308
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6310
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6312
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6313
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6314
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6319
     0.000     1.000     1.000     1.000     1.000     0.918     0.045     0.037     0.000     1.000 6320
     0.000     0.000     0.000     1.000     0.000     0.000     0.175     0.000     0.825     4.000 6321
     1.000     1.000     1.000     0.000     0.000     0.037     0.961     0.000     0.002     2.000 6322
     0.000     0.000         *     0.000     0.000     0.000     0.112     0.000     0.888     4.000 6323
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6324
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 6326
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6327
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6329
     0.000     0.000     0.000     1.000     1.000     0.004     0.048     0.949     0.000     3.000 6330
     1.000     1.000     1.000     1.000     0.000     0.478     0.522     0.000     0.000     2.000 6333
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6334
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6335
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6336
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6337
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6339
     0.000     0.000     1.000     0.000     0.000     0.000     0.534     0.000     0.466     2.000 6340
     1.000     1.000     0.000     0.000     0.000     0.002     0.920     0.000     0.078     2.000 6342
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6343
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6344
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6346
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6348
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6349
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6352
     1.000     1.000     1.000     0.000     1.000     0.801     0.157     0.042     0.000     1.000 6353
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6358
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6359
     0.000     1.000     1.000     0.000     0.000     0.006     0.979     0.000     0.015     2.000 6360
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6361
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6362
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6363
     0.000     0.000     0.000     0.000     0.000     0.000     0.031     0.000     0.969     4.000 6367
     1.000     0.000     0.000     0.000     0.000     0.000     0.173     0.000     0.827     4.000 6373
     1.000     1.000     1.000     1.000     1.000     0.982     0.008     0.010     0.000     1.000 6374
     0.000     0.000     0.000     0.000     1.000     0.001     0.192     0.808     0.000     3.000 6377
     1.000     1.000         *     1.000     1.000     0.955     0.010     0.035     0.000     1.000 6378
