1	1	1	1	1	0.965	0.003	0.032	0	1	4243	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	0	0	1	0.02	0.057	0.923	0	3	4244	0	0	1	0	0	0	0.534	0	0.466	2
0	1	0	1	1	0.091	0.016	0.893	0	3	4247	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	1	1	0	0.029	0.81	0.16	0.002	2	4248	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4253	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	1	0.546	0.148	0.306	0	1	4256	0	1	0	1	1	0.113	0.108	0.779	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	4257	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	4259	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4260	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4264	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4265	0	0	1	0	0	0	0.534	0	0.466	2
1	.	.	.	.	0.649	0.135	0.169	0.047	1	4266	.	.	.	.	.	.	.	.	.	.
0	0	1	0	0	0	0.92	0.04	0.04	2	4270	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	1	0	1	0.044	0.387	0.569	0	3	4271	0	0	1	0	0	0	0.534	0	0.466	2
0	0	0	1	0	0	0.171	0.203	0.627	4	4272	1	0	1	0	1	0.178	0.476	0.347	0	2
0	1	0	1	1	0.091	0.016	0.893	0	3	4273	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4275	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4278	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4279	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4281	0	0	1	0	0	0	0.534	0	0.466	2
1	0	1	1	.	0.366	0.311	0.323	0.001	1	4282	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	1	0.044	0.387	0.569	0	3	4283	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4284	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4287	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	0	0.006	0.857	0.13	0.007	2	4290	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	1	0	1	0.157	0.29	0.552	0	3	4291	1	1	1	0	1	0.801	0.157	0.042	0	1
0	1	0	0	1	0.02	0.057	0.923	0	3	4294	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4296	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	4298	1	0	0	0	0	0	0.173	0	0.827	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4299	0	1	0	0	0	0	0.644	0	0.356	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4300	0	0	0	1	0	0	0.175	0	0.825	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4307	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4308	0	1	1	1	0	0.132	0.866	0	0.002	2
1	1	0	0	1	0.072	0.042	0.886	0	3	4315	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4316	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	4320	1	0	0	1	1	0.015	0.032	0.953	0	3
0	1	1	1	1	0.879	0.015	0.106	0	1	4321	1	0	1	0	1	0.178	0.476	0.347	0	2
0	0	.	1	0	0.003	0.515	0.166	0.315	2	4322	1	1	0	1	1	0.346	0.055	0.599	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4323	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4324	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4325	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4326	1	0	1	1	0	0.062	0.92	0	0.018	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4327	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4333	1	1	1	0	1	0.801	0.157	0.042	0	1
0	1	1	1	0	0.168	0.685	0.147	0	2	4335	1	0	1	1	1	0.67	0.074	0.256	0	1
0	1	0	1	0	0.008	0.348	0.583	0.061	3	4337	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	1	0.546	0.148	0.306	0	1	4342	1	0	1	0	0	0.002	0.88	0	0.117	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4343	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	1	0.003	0.063	0.934	0	3	4346	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	1	1	0.27	0.01	0.72	0	3	4347	.	.	.	.	.	.	.	.	.	.
1	1	1	1	1	0.965	0.003	0.032	0	1	4348	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	0	0	0.002	0.935	0.052	0.01	2	4350	1	0	0	0	0	0	0.173	0	0.827	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4352	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	4353	1	1	0	0	0	0.002	0.92	0	0.078	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4355	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4356	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	1	0.091	0.016	0.893	0	3	4358	1	0	1	0	0	0.002	0.88	0	0.117	2
0	1	1	1	1	0.879	0.015	0.106	0	1	4360	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	0	0.001	0.406	0.192	0.401	2	4361	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	1	0	1	0.827	0.047	0.126	0	1	4363	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4365	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4367	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4371	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4373	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4374	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	1	0	0.001	0.286	0.44	0.273	3	4376	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4378	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	4380	1	0	0	0	0	0	0.173	0	0.827	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4382	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	4383	0	0	0	1	0	0	0.175	0	0.825	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4384	0	0	1	1	0	0.01	0.875	0	0.115	2
0	1	1	1	1	0.879	0.015	0.106	0	1	4387	0	0	0	0	1	0.001	0.192	0.808	0	3
0	1	1	0	1	0.546	0.148	0.306	0	1	4388	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	0	0.001	0.406	0.192	0.401	2	4389	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4394	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	0	0.029	0.81	0.16	0.002	2	4395	1	1	1	1	0	0.478	0.522	0	0	2
0	0	0	1	1	0.004	0.024	0.972	0	3	4396	1	0	0	1	1	0.015	0.032	0.953	0	3
0	0	1	0	0	0	0.92	0.04	0.04	2	4397	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	1	1	1	0.231	0.124	0.644	0	3	4398	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	0	0	0.171	0.203	0.627	4	4400	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4401	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	1	1	0.27	0.01	0.72	0	3	4404	1	0	1	1	1	0.67	0.074	0.256	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4406	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	4408	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4409	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4410	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4413	0	0	1	0	0	0	0.534	0	0.466	2
0	0	0	1	1	0.004	0.024	0.972	0	3	4417	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4418	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	1	1	0.016	0.018	0.966	0	3	4419	1	1	0	0	1	0.073	0.281	0.646	0	3
1	0	1	0	1	0.157	0.29	0.552	0	3	4421	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	0	0.008	0.348	0.583	0.061	3	4425	0	1	0	1	0	0.007	0.917	0	0.076	2
1	0	1	0	0	0.002	0.935	0.052	0.01	2	4427	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4429	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4430	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4431	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	4432	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	0	1	0.827	0.047	0.126	0	1	4433	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4436	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4437	0	1	1	0	0	0.006	0.979	0	0.015	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4438	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4439	1	0	1	0	1	0.178	0.476	0.347	0	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4440	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4441	1	.	1	1	0	0.339	0.655	0	0.006	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4442	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	1	0.004	0.024	0.972	0	3	4443	1	0	0	0	0	0	0.173	0	0.827	4
0	1	0	0	1	0.02	0.057	0.923	0	3	4444	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	0	0.006	0.857	0.13	0.007	2	4447	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4448	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4449	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	4450	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	0	0	0	0.004	0.533	0.327	0.136	2	4453	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4455	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	0	1	0.827	0.047	0.126	0	1	4456	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	4459	0	0	1	0	0	0	0.534	0	0.466	2
0	0	1	0	0	0	0.92	0.04	0.04	2	4460	0	0	1	0	0	0	0.534	0	0.466	2
0	1	0	0	1	0.02	0.057	0.923	0	3	4462	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	4463	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	1	1	0.004	0.024	0.972	0	3	4464	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4467	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4468	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4469	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4472	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4474	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4475	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4477	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4478	1	1	0	0	0	0.002	0.92	0	0.078	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4479	0	0	1	0	0	0	0.534	0	0.466	2
1	0	1	0	0	0.002	0.935	0.052	0.01	2	4481	0	0	1	0	0	0	0.534	0	0.466	2
0	1	1	1	1	0.879	0.015	0.106	0	1	4483	0	1	1	1	1	0.918	0.045	0.037	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4484	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4485	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4490	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	1	0.003	0.063	0.934	0	3	4492	1	0	0	0	1	0.003	0.136	0.861	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4494	1	0	1	0	0	0.002	0.88	0	0.117	2
0	1	1	1	1	0.879	0.015	0.106	0	1	4495	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	1	1	0.231	0.124	0.644	0	3	4496	0	0	1	1	1	0.314	0.209	0.477	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	4497	1	0	0	0	0	0	0.173	0	0.827	4
1	0	1	0	0	0.002	0.935	0.052	0.01	2	4498	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4499	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4501	0	1	1	1	0	0.132	0.866	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4506	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4507	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4508	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	4509	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	0	1	1	0.27	0.01	0.72	0	3	4512	1	1	0	0	0	0.002	0.92	0	0.078	2
0	1	1	0	1	0.546	0.148	0.306	0	1	4519	1	1	1	0	0	0.037	0.961	0	0.002	2
.	.	.	.	0	0.034	0.425	0.087	0.454	4	4525	.	.	.	.	0	0.02	0.371	0	0.609	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4526	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	0	1	.	0.227	0.062	0.708	0.002	3	4527	1	.	0	1	1	0.146	0.041	0.813	0	3
0	1	1	1	0	0.168	0.685	0.147	0	2	4530	0	1	1	0	0	0.006	0.979	0	0.015	2
1	1	1	0	1	0.827	0.047	0.126	0	1	4535	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4536	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4537	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4539	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	0	1	1	0.091	0.016	0.893	0	3	4540	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4541	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4542	1	1	1	0	0	0.037	0.961	0	0.002	2
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4544	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4548	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	0	1	0.827	0.047	0.126	0	1	4549	1	1	1	0	1	0.801	0.157	0.042	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	4550	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	1	1	0.231	0.124	0.644	0	3	4554	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4556	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4558	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4559	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4561	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4564	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	0	0.001	0.406	0.192	0.401	2	4566	0	0	0	1	0	0	0.175	0	0.825	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4570	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	4571	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4574	1	1	1	0	0	0.037	0.961	0	0.002	2
0	1	1	1	1	0.879	0.015	0.106	0	1	4575	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	4576	0	0	0	1	1	0.004	0.048	0.949	0	3
1	1	0	0	0	0.004	0.533	0.327	0.136	2	4578	1	1	0	1	1	0.346	0.055	0.599	0	3
0	0	0	0	0	0	0.045	0.015	0.94	4	4579	0	0	0	0	0	0	0.031	0	0.969	4
1	1	0	1	1	0.27	0.01	0.72	0	3	4580	1	1	0	1	1	0.346	0.055	0.599	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4581	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	0	0.029	0.81	0.16	0.002	2	4583	1	0	1	1	0	0.062	0.92	0	0.018	2
1	0	0	1	1	0.016	0.018	0.966	0	3	4587	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4589	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4593	0	1	1	1	1	0.918	0.045	0.037	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4594	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	.	0.939	0.025	0.036	0	1	4596	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4598	1	1	1	0	1	0.801	0.157	0.042	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4601	1	0	0	0	1	0.003	0.136	0.861	0	3
0	1	1	0	1	0.546	0.148	0.306	0	1	4602	0	1	1	0	1	0.419	0.494	0.087	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4604	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4607	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	.	1	0.943	0.01	0.047	0	1	4608	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4609	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4610	0	0	1	0	0	0	0.534	0	0.466	2
1	0	0	0	0	0	0.146	0.064	0.79	4	4612	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	1	0	0.008	0.348	0.583	0.061	3	4613	1	0	.	0	1	0.088	0.301	0.611	0	3
0	1	0	1	1	0.091	0.016	0.893	0	3	4615	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	1	0.044	0.387	0.569	0	3	4616	0	0	0	1	0	0	0.175	0	0.825	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4617	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4620	0	1	1	1	1	0.918	0.045	0.037	0	1
0	1	0	0	0	0.001	0.406	0.192	0.401	2	4621	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4622	1	0	1	1	1	0.67	0.074	0.256	0	1
1	1	1	0	1	0.827	0.047	0.126	0	1	4623	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4625	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	4629	1	0	1	0	0	0.002	0.88	0	0.117	2
.	1	1	1	1	0.944	0.006	0.05	0	1	4630	0	0	0	0	0	0	0.031	0	0.969	4
1	0	1	0	0	0.002	0.935	0.052	0.01	2	4634	1	0	0	0	0	0	0.173	0	0.827	4
0	1	0	1	1	0.091	0.016	0.893	0	3	4635	1	1	0	0	0	0.002	0.92	0	0.078	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4637	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	1	0.535	0.06	0.405	0	1	4638	1	1	1	1	0	0.478	0.522	0	0	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4639	0	0	0	0	0	0	0.031	0	0.969	4
1	0	0	0	0	0	0.146	0.064	0.79	4	4640	1	0	0	0	0	0	0.173	0	0.827	4
0	0	1	0	0	0	0.92	0.04	0.04	2	4643	1	0	1	0	1	0.178	0.476	0.347	0	2
0	0	1	1	1	0.231	0.124	0.644	0	3	4648	1	1	1	1	0	0.478	0.522	0	0	2
1	1	1	0	1	0.827	0.047	0.126	0	1	4649	1	1	1	0	1	0.801	0.157	0.042	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4650	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4652	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4653	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4654	0	0	0	0	0	0	0.031	0	0.969	4
0	1	0	0	1	0.02	0.057	0.923	0	3	4655	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4657	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	0	0	0.045	0.015	0.94	4	4659	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4662	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	0	0	0.014	0.928	0.056	0.002	2	4663	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4667	1	0	1	0	1	0.178	0.476	0.347	0	2
1	1	1	1	0	0.478	0.409	0.113	0	1	4668	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	0	1	0.072	0.042	0.886	0	3	4669	1	0	0	0	0	0	0.173	0	0.827	4
0	1	0	0	0	0.001	0.406	0.192	0.401	2	4670	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	0	1	0.546	0.148	0.306	0	1	4671	0	1	1	0	0	0.006	0.979	0	0.015	2
0	0	0	0	1	0.001	0.08	0.919	0	3	4672	1	0	0	0	0	0	0.173	0	0.827	4
1	0	0	1	1	0.016	0.018	0.966	0	3	4675	0	0	1	0	0	0	0.534	0	0.466	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4677	1	0	1	0	0	0.002	0.88	0	0.117	2
0	0	0	0	1	0.001	0.08	0.919	0	3	4678	0	0	1	0	1	0.04	0.647	0.313	0	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4679	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4680	0	0	0	0	0	0	0.031	0	0.969	4
0	0	0	0	0	0	0.045	0.015	0.94	4	4685	1	0	1	1	1	0.67	0.074	0.256	0	1
0	1	0	1	1	0.091	0.016	0.893	0	3	4686	1	0	0	0	0	0	0.173	0	0.827	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4687	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	0	0	0	0	0.146	0.064	0.79	4	4689	1	1	1	0	0	0.037	0.961	0	0.002	2
1	1	1	1	1	0.965	0.003	0.032	0	1	4690	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4691	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4692	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	0	1	1	0.27	0.01	0.72	0	3	4693	1	0	0	1	1	0.015	0.032	0.953	0	3
1	1	1	1	1	0.965	0.003	0.032	0	1	4694	1	1	1	1	1	0.982	0.008	0.01	0	1
0	1	1	1	1	0.879	0.015	0.106	0	1	4695	1	1	1	1	1	0.982	0.008	0.01	0	1
1	0	1	1	0	0.029	0.81	0.16	0.002	2	4697	1	0	1	0	1	0.178	0.476	0.347	0	2
1	0	0	0	0	0	0.146	0.064	0.79	4	4698	0	0	0	0	0	0	0.031	0	0.969	4
0	0	1	0	0	0	0.92	0.04	0.04	2	4699	1	0	1	0	0	0.002	0.88	0	0.117	2
1	0	1	1	1	0.535	0.06	0.405	0	1	4703	1	1	1	0	0	0.037	0.961	0	0.002	2
0	0	0	1	1	0.004	0.024	0.972	0	3	4704	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4705	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4707	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	1	1	0.965	0.003	0.032	0	1	4708	1	1	1	1	1	0.982	0.008	0.01	0	1
0	0	1	0	0	0	0.92	0.04	0.04	2	4711	0	0	0	0	0	0	0.031	0	0.969	4
1	1	1	1	1	0.965	0.003	0.032	0	1	4715	1	.	1	1	1	0.955	0.014	0.031	0	1
0	0	0	0	0	0	0.045	0.015	0.94	4	4716	1	0	0	0	0	0	0.173	0	0.827	4
0	1	0	1	1	0.091	0.016	0.893	0	3	4721	0	0	0	0	0	0	0.031	0	0.969	4
0	1	1	1	1	0.879	0.015	0.106	0	1	4723	1	1	1	1	1	0.982	0.008	0.01	0	1
1	1	1	0	0	0.062	0.869	0.068	0	2	4724	1	1	1	0	0	0.037	0.961	0	0.002	2
