1	1	1	1	1	1	1	69.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	0	1	1	0	70.23	-0.138	-0.182	1.544	-0.224	0.177	0.28	0.526	0.018	3
0	0	1	1	1	0	0	82.26	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	0	1	1	1	1	73.24	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	0	0	0	0	1	1	51.04	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	.	1	0	1	45.3	-0.138	-0.182	1.544	-0.224	0.005	0.349	0.644	0.002	3
0	0	1	1	0	1	0	71.81	-0.079	1.196	-0.146	0.028	0.178	0.81	0	0.011	2
0	1	1	1	1	0	0	48.25	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	1	0	1	1	1	56.26	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	0	0	0	0	0	.	47.89	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
1	1	1	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	1	1	0	0	1	1	69.96	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
0	1	1	1	1	1	1	71.05	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	1	0	1	0	1	63.14	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	0	0	1	1	1	72.42	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
0	0	0	0	1	1	0	47.48	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	1	1	1	1	1	57.75	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	1	1	0	1	70.41	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	1	45.97	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	.	0	0	0	1	52.5	1.201	-0.049	-0.025	-0.127	0.978	0.017	0	0.004	1
1	1	1	1	1	0	0	52.13	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	0	0	54.9	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	0	0	1	0	0	51.83	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	1	0	78.67	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	59.02	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	0	49.67	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	78.06	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	1	0	36.55	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
0	0	0	0	0	0	0	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	1	1	1	1	47.55	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	1	1	0	0	1	0	73.12	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	0	1	53.54	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	1	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
.	0	0	0	1	1	1	57.24	-0.079	1.196	-0.146	0.028	0.046	0.512	0.44	0.002	2
1	1	0	1	1	1	1	64.44	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	1	1	1	1	58.91	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	72.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	0	42.55	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	1	0	0	0	1	0	57.36	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
1	1	1	0	0	0	0	37.74	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	72.35	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	49.48	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	1	1	1	1	67.07	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	0	1	0	0	1	1	56.38	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	1	1	0	1	1	0	71.8	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	0	0	0	1	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	0	0	1	53.08	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	68.71	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	1	1	49.62	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	64.51	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	58.61	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	89.02	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	0	0	1	1	1	54.36	-0.138	-0.182	1.544	-0.224	0.177	0.28	0.526	0.018	3
1	1	1	1	1	1	1	75.56	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	0	0	1	0	0	66.09	-0.138	-0.182	1.544	-0.224	0.215	0.373	0.403	0.009	3
0	0	0	0	0	0	1	73.38	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	1	0	0	70.5	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	73.81	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	63.89	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	55.53	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	0	40.56	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	0	1	83.97	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	53.86	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	57.15	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	1	1	51.05	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	1	1	1	1	0	0	58.67	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	1	64.48	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	1	1	1	1	65.41	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	1	1	0	1	1	0	62.53	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
0	1	1	0	1	0	1	73.95	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	0	0	1	0	40.73	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
1	1	1	1	1	1	0	64.47	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	62.6	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	75.36	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	1	0	1	56.1	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
1	1	1	1	1	1	0	57.2	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	0	1	53.31	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	1	1	59.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	.	1	0	0	38.48	-0.097	0.006	-0.019	1.11	0.143	0.01	0.198	0.65	4
1	0	1	0	1	0	0	62.92	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	1	1	0	0	0	1	78	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	0	.	.	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	0	1	1	1	0	59.83	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
1	1	1	1	1	1	1	81	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	0	1	55.83	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	63.56	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	0	0	0	1	66.39	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
0	1	0	0	1	0	0	50.62	-0.138	-0.182	1.544	-0.224	0.177	0.28	0.526	0.018	3
0	0	0	0	1	0	1	51.37	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	0	1	67.25	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	67.18	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	63.76	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	0	1	1	62.16	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	1	.	1	0	1	74.93	-0.097	0.006	-0.019	1.11	0.157	0	0.007	0.836	4
1	0	0	1	1	1	1	62.57	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
0	1	1	0	1	1	1	58.34	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	1	1	0	1	0	1	62.48	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	1	1	0	0	1	0	35.52	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	1	0	70.03	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	1	1	0	0	54.38	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	0	0	0	1	1	38.89	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	1	0	1	1	58.83	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	1	1	0	0	0	84.72	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	0	0	1	1	0	39.5	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	0	0	0	1	0	49.72	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	1	0	0	1	0	.	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
1	0	0	0	0	0	1	57.45	-0.079	1.196	-0.146	0.028	0.186	0.814	0	0	2
1	1	1	1	1	1	1	69.74	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	50.35	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	0	0	35.19	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	0	1	0	0	1	1	35.4	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	1	1	38.82	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	.	1	1	61.72	-0.097	0.006	-0.019	1.11	0.124	0	0.005	0.871	4
1	1	0	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	1	1	0	0	0	.	56.77	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	66.98	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	66.86	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	0	0	37.01	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	59.4	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	57.19	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	42.28	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	76.27	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	.	0	0	0	61.12	1.201	-0.049	-0.025	-0.127	0.94	0.004	0	0.057	1
0	1	1	0	0	1	0	41.93	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
0	0	0	0	0	1	1	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	69.88	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	0	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	1	1	52.32	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	1	1	0	62.56	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	1	1	1	1	72.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	.	1	0	1	51.21	-0.097	0.006	-0.019	1.11	0.143	0.01	0.198	0.65	4
0	1	0	1	0	0	0	40.8	-0.079	1.196	-0.146	0.028	0.329	0.655	0	0.016	2
0	1	1	1	1	1	0	57.97	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	0	1	85.9	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	1	62.47	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	0	0	0	64.17	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
0	0	0	0	1	0	1	58.21	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	0	1	0	1	.	.	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	1	1	1	0	0	70.31	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	0	0	52.61	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	0	1	1	1	1	1	60.06	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
0	0	0	0	0	0	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	0	85.13	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	62.55	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	0	1	80.39	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	1	1	0	1	78.67	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	1	81.47	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	0	0	0	0	1	57.09	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	65.02	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	1	73.4	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	1	1	1	0	1	55.63	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
0	0	0	0	0	1	1	67.51	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	0	83.32	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	0	1	0	0	67.46	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
0	0	0	0	0	0	1	65.74	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	1	1	57.44	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	0	1	74.31	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	0	1	1	1	1	68.11	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
0	0	0	0	0	1	0	56.67	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	0	0	1	1	1	76.06	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
0	0	0	0	0	0	0	38.41	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	0	1	1	56.23	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	0	0	1	69.19	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	1	54.6	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	0	0	1	65.61	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	1	1	1	75.44	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	1	0	1	1	0	1	82.48	-0.138	-0.182	1.544	-0.224	0.051	0.041	0.684	0.224	3
1	1	1	0	1	0	1	62.61	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	0	0	0	1	0	77.64	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	0	0	1	0	1	74.33	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	1	0	0	1	0	64.53	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	1	0	0	0	0	0	36.4	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
1	1	0	0	1	1	1	65.67	1.201	-0.049	-0.025	-0.127	0.801	0.03	0.074	0.095	1
0	0	0	1	0	0	1	61.14	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
1	1	1	1	1	0	1	66	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	0	1	1	0	76.87	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	1	1	1	70.78	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
0	0	0	1	1	1	1	58.55	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
0	0	0	0	0	0	0	47.15	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	0	1	1	1	1	0	60.4	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
0	0	1	0	1	0	0	75.08	-0.138	-0.182	1.544	-0.224	0.052	0.188	0.753	0.007	3
0	0	0	0	0	0	1	42.16	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	0	0	1	1	55.59	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
0	0	0	0	0	1	0	68.34	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	0	1	1	1	1	71.64	-0.097	0.006	-0.019	1.11	0.152	0.003	0.063	0.782	4
1	0	1	0	0	1	0	70.01	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	1	1	68.52	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	1	0	0	64.22	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
1	1	1	1	1	0	0	66.54	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	1	56.25	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	1	0	0	64.42	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
1	1	1	0	1	1	1	49.39	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	0	1	1	0	1	1	54.52	1.201	-0.049	-0.025	-0.127	0.846	0.091	0	0.063	1
1	0	1	0	0	0	1	71.28	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	0	0	41.69	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	1	1	0	0	1	0	.	1.201	-0.049	-0.025	-0.127	0.833	0.164	0	0.003	1
1	1	1	0	0	0	.	43.65	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	0	1	1	53.47	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	1	1	0	48.72	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	1	75.3	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	0	0	1	50.56	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	0	0	1	1	35.37	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	0	0	63.48	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	1	1	0	0	66	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	0	0	1	1	37.91	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
1	0	0	1	1	0	0	68.64	-0.138	-0.182	1.544	-0.224	0.083	0.072	0.696	0.149	3
1	1	1	1	0	1	0	55.78	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	1	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	0	0	43.11	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	0	0	1	30.5	-0.079	1.196	-0.146	0.028	0.011	0.989	0	0	2
0	0	1	0	0	0	1	37.21	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	1	0	0	0	0	1	63.93	-0.079	1.196	-0.146	0.028	0.201	0.799	0	0	2
0	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
1	1	1	1	1	1	0	63.5	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	0	1	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.905	0.043	0	0.052	1
1	1	1	1	1	0	1	65.85	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	1	44.25	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	0	1	0	0	0	0	37.75	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	0	0	0	0	1	0	64.73	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	0	52.22	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	0	0	0	0	34.04	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	0	0	0	44.87	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	1	1	0	1	60.45	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	51.37	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	0	1	1	0	0	50.84	-0.138	-0.182	1.544	-0.224	0.003	0.118	0.874	0.005	3
1	1	1	1	1	1	1	70.62	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	0	1	0	1	0	45.33	-0.079	1.196	-0.146	0.028	0.312	0.681	0	0.006	2
0	1	0	1	1	0	1	62.99	-0.138	-0.182	1.544	-0.224	0.051	0.041	0.684	0.224	3
0	0	0	0	0	1	0	44.62	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	0	.	1	0	0	66.55	-0.097	0.006	-0.019	1.11	0.373	0.012	0.067	0.548	4
1	1	1	0	0	0	1	65.46	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	0	1	67.32	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	1	0	1	65.7	1.201	-0.049	-0.025	-0.127	0.593	0.051	0.267	0.09	1
0	0	1	1	1	0	0	52.18	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
1	1	1	0	0	0	1	45.46	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	0	1	1	0	37.34	1.201	-0.049	-0.025	-0.127	0.688	0.001	0.015	0.296	1
1	1	1	0	.	0	1	36.47	1.201	-0.049	-0.025	-0.127	0.852	0.003	0.007	0.138	1
1	1	1	1	1	1	.	57.41	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	51.06	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	56.9	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
0	0	1	0	0	0	1	50.99	-0.079	1.196	-0.146	0.028	0.099	0.901	0	0	2
0	0	0	0	0	1	1	49.14	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	0	0	0	0	1	.	1.201	-0.049	-0.025	-0.127	0.913	0.086	0	0.001	1
0	1	1	0	1	0	0	48.19	1.201	-0.049	-0.025	-0.127	0.463	0.036	0.331	0.17	1
1	0	1	0	0	0	.	.	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
1	1	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	0	0	0	66.58	1.201	-0.049	-0.025	-0.127	0.825	0.002	0	0.174	1
1	1	1	0	0	0	0	30.88	1.201	-0.049	-0.025	-0.127	0.991	0.005	0	0.005	1
1	1	1	1	1	1	0	72.88	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	.	0	1	.	.	1.201	-0.049	-0.025	-0.127	0.94	0.004	0	0.057	1
0	1	1	1	1	1	1	54.35	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
0	0	0	0	1	1	1	78.41	-0.079	1.196	-0.146	0.028	0.007	0.544	0.448	0	2
0	0	1	1	1	1	0	58.15	-0.138	-0.182	1.544	-0.224	0.014	0.025	0.886	0.076	3
0	0	0	0	0	0	.	50.81	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
1	1	1	1	1	0	1	68.6	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	1	1	1	1	1	1	70.01	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	1	1	0	.	.	-0.097	0.006	-0.019	1.11	0.104	0.004	0.21	0.682	4
1	1	1	1	1	0	1	80.56	-0.097	0.006	-0.019	1.11	0.051	0	0.005	0.944	4
1	0	1	0	0	1	.	36.64	1.201	-0.049	-0.025	-0.127	0.822	0.177	0	0.001	1
0	0	0	0	0	1	.	.	-0.079	1.196	-0.146	0.028	0.005	0.995	0	0	2
0	1	1	1	1	1	1	55.71	-0.097	0.006	-0.019	1.11	0.05	0.002	0.159	0.789	4
