1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	0	1	1	1	1	1	69.19	0.004	0.21	0.682	0.104	3
0	1	.	0	0	0	.	.	0.426	0	0.002	0.571	4
1	1	1	1	0	0	.	.	0.002	0	0.174	0.825	4
0	0	1	0	0	0	.	.	0.901	0	0	0.099	1
0	0	1	1	1	1	1	53.98	0.025	0.886	0.076	0.014	2
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
0	0	1	1	1	0	.	.	0.025	0.886	0.076	0.014	2
0	0	1	0	0	1	.	.	0.901	0	0	0.099	1
0	1	1	0	0	1	.	.	0.164	0	0.003	0.833	4
1	0	1	0	0	0	.	.	0.177	0	0.001	0.822	4
1	0	1	0	0	1	.	.	0.177	0	0.001	0.822	4
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	0	1	1	1	.	.	0.003	0.063	0.782	0.152	3
1	0	1	1	1	0	.	.	0.004	0.21	0.682	0.104	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
0	0	0	0	1	1	.	.	0.544	0.448	0	0.007	1
1	0	.	1	1	1	.	.	0.016	0.295	0.588	0.1	3
1	1	0	1	0	1	.	.	0.043	0	0.052	0.905	4
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
0	0	0	1	1	1	.	.	0.118	0.874	0.005	0.003	2
0	0	0	0	1	1	.	.	0.544	0.448	0	0.007	1
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	0	0	0	.	.	0.005	0	0.005	0.991	4
1	0	0	1	0	0	.	.	0.681	0	0.006	0.312	1
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	0	0	1	0	.	.	0.03	0.074	0.095	0.801	4
0	1	0	1	0	0	.	.	0.655	0	0.016	0.329	1
1	0	1	0	0	0	.	.	0.177	0	0.001	0.822	4
0	0	1	1	1	1	.	.	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	0	1	0	0	0	1	40.43	0.177	0	0.001	0.822	4
1	1	1	1	1	0	1	47.79	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	64.59	0	0.005	0.944	0.051	3
1	1	1	0	0	1	1	59.49	0.005	0	0.005	0.991	4
0	0	0	0	0	0	0	54.2	0.995	0	0	0.005	1
1	1	1	1	1	0	1	66.22	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	74.69	0	0.005	0.944	0.051	3
0	1	1	0	1	1	1	63.04	0.036	0.331	0.17	0.463	4
1	1	1	1	1	0	1	66.05	0	0.005	0.944	0.051	3
1	1	1	0	0	0	0	30.93	0.005	0	0.005	0.991	4
1	1	1	1	1	0	1	37.52	0	0.005	0.944	0.051	3
0	0	0	0	0	0	0	56.81	0.995	0	0	0.005	1
0	0	0	0	0	1	1	42.14	0.995	0	0	0.005	1
0	0	1	0	0	1	1	63.71	0.901	0	0	0.099	1
1	1	1	1	1	1	1	58.12	0	0.005	0.944	0.051	3
1	1	1	0	0	0	0	28.61	0.005	0	0.005	0.991	4
1	1	1	1	1	0	.	77.57	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	55.02	0	0.005	0.944	0.051	3
1	0	1	1	0	1	1	48.54	0.091	0	0.063	0.846	4
0	0	1	0	1	1	1	63.31	0.188	0.753	0.007	0.052	2
1	1	1	1	1	0	1	60.56	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	29.6	0	0.005	0.944	0.051	3
0	1	1	1	1	0	0	43.18	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	58.32	0	0.005	0.944	0.051	3
1	1	1	.	0	0	1	44.06	0.004	0	0.057	0.94	4
1	1	1	1	1	0	1	57.82	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	78.48	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	60.4	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	61.16	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	55.88	0	0.005	0.944	0.051	3
1	0	1	1	0	1	1	.	0.091	0	0.063	0.846	4
0	0	1	1	1	1	0	44.89	0.025	0.886	0.076	0.014	2
0	0	0	1	.	0	1	45.88	0.414	0.576	0.003	0.006	2
1	1	1	1	1	1	1	57.51	0	0.005	0.944	0.051	3
1	1	1	.	0	0	0	37.64	0.004	0	0.057	0.94	4
0	0	1	0	0	1	1	51.72	0.901	0	0	0.099	1
0	0	1	1	1	1	0	68.98	0.025	0.886	0.076	0.014	2
0	0	0	1	0	1	1	44.54	0.989	0	0	0.011	1
1	0	.	1	1	1	1	57.86	0.016	0.295	0.588	0.1	3
1	1	1	1	1	0	1	79.24	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	73.68	0	0.005	0.944	0.051	3
0	0	0	1	1	1	0	.	0.118	0.874	0.005	0.003	2
0	0	0	0	1	1	1	71.03	0.544	0.448	0	0.007	1
1	1	1	1	1	0	0	74.33	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	60.65	0	0.005	0.944	0.051	3
0	0	1	0	1	1	1	42.59	0.188	0.753	0.007	0.052	2
0	0	0	0	1	1	1	42.15	0.544	0.448	0	0.007	1
0	1	1	0	1	0	0	62.26	0.036	0.331	0.17	0.463	4
0	0	0	1	1	0	1	41.46	0.118	0.874	0.005	0.003	2
1	0	1	1	1	1	0	57.81	0.004	0.21	0.682	0.104	3
0	1	0	0	0	0	0	40.01	0.799	0	0	0.201	1
1	1	1	1	1	1	1	71.27	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	49.44	0	0.005	0.944	0.051	3
0	0	0	0	0	0	0	52.68	0.995	0	0	0.005	1
0	0	0	0	.	1	0	45.71	0.861	0.133	0	0.006	1
1	1	1	0	0	1	1	54.47	0.005	0	0.005	0.991	4
0	0	0	0	1	0	1	55.02	0.544	0.448	0	0.007	1
0	0	0	0	0	1	0	34.19	0.995	0	0	0.005	1
1	0	1	1	1	0	1	63.71	0.004	0.21	0.682	0.104	3
1	0	1	1	1	1	1	56.83	0.004	0.21	0.682	0.104	3
0	1	1	0	1	0	0	44.52	0.036	0.331	0.17	0.463	4
1	1	1	1	1	0	1	79.58	0	0.005	0.944	0.051	3
1	1	1	1	0	1	1	54.83	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	51.34	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	73.14	0	0.005	0.944	0.051	3
0	0	0	1	1	0	.	.	0.118	0.874	0.005	0.003	2
0	0	0	0	1	1	1	60.45	0.544	0.448	0	0.007	1
1	1	1	1	1	1	1	70.5	0	0.005	0.944	0.051	3
0	0	0	1	0	0	0	56.8	0.989	0	0	0.011	1
1	1	1	0	0	0	1	63.35	0.005	0	0.005	0.991	4
0	0	0	0	0	1	1	44.58	0.995	0	0	0.005	1
0	0	1	0	0	1	1	63.98	0.901	0	0	0.099	1
0	0	0	0	0	1	1	67.62	0.995	0	0	0.005	1
1	1	1	1	1	1	0	54.84	0	0.005	0.944	0.051	3
1	1	0	0	1	0	0	71	0.03	0.074	0.095	0.801	4
0	0	1	1	1	1	.	50.52	0.025	0.886	0.076	0.014	2
0	0	1	0	0	0	.	.	0.901	0	0	0.099	1
1	0	1	1	1	1	0	50.06	0.004	0.21	0.682	0.104	3
0	0	0	0	0	0	1	49.69	0.995	0	0	0.005	1
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	55	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	.	41.87	0.005	0	0.005	0.991	4
0	0	0	1	1	0	1	48.87	0.118	0.874	0.005	0.003	2
0	1	1	1	1	1	0	53.84	0.002	0.159	0.789	0.05	3
0	0	1	.	1	0	0	59.36	0.092	0.831	0.047	0.03	2
1	1	1	0	1	1	0	68.99	0.001	0.015	0.296	0.688	4
1	1	1	1	1	1	0	65.41	0	0.005	0.944	0.051	3
0	0	1	1	1	0	0	67.84	0.025	0.886	0.076	0.014	2
0	1	0	1	0	0	0	50.76	0.655	0	0.016	0.329	1
1	1	1	1	1	1	0	48.86	0	0.005	0.944	0.051	3
0	0	1	0	0	1	0	71.99	0.901	0	0	0.099	1
1	1	1	0	1	0	1	64.05	0.001	0.015	0.296	0.688	4
1	0	1	0	1	1	1	49.14	0.051	0.267	0.09	0.593	4
1	1	1	.	0	0	1	65.01	0.004	0	0.057	0.94	4
1	1	1	1	1	0	1	55.37	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	60.91	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	64.61	0	0.005	0.944	0.051	3
1	0	0	0	0	0	.	42.16	0.814	0	0	0.186	1
1	1	1	0	1	1	0	63.32	0.001	0.015	0.296	0.688	4
0	0	0	1	1	0	1	62.31	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	1	68.79	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	68.15	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	62.36	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	80.48	0	0.005	0.944	0.051	3
1	0	0	0	0	0	0	55.99	0.814	0	0	0.186	1
1	1	1	1	1	1	1	74.01	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	69.78	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	50.84	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	66.28	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	68.84	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	64.4	0	0.005	0.944	0.051	3
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	62.26	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	58.07	0	0.005	0.944	0.051	3
1	1	1	0	1	1	1	61.64	0.001	0.015	0.296	0.688	4
1	0	1	0	0	1	1	51.71	0.177	0	0.001	0.822	4
0	0	1	1	1	1	1	65.81	0.025	0.886	0.076	0.014	2
0	1	1	0	0	0	0	70.7	0.164	0	0.003	0.833	4
0	1	1	1	1	0	1	64.63	0.002	0.159	0.789	0.05	3
0	0	0	0	0	0	1	54.72	0.995	0	0	0.005	1
1	0	0	0	0	0	1	55.2	0.814	0	0	0.186	1
1	0	1	1	1	1	1	40.31	0.004	0.21	0.682	0.104	3
1	1	1	0	0	0	0	61.72	0.005	0	0.005	0.991	4
1	1	1	1	0	0	1	75.14	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	76.73	0	0.005	0.944	0.051	3
1	0	1	0	1	1	1	66.5	0.051	0.267	0.09	0.593	4
1	1	1	1	1	0	1	51.57	0	0.005	0.944	0.051	3
1	1	1	0	1	1	0	64.35	0.001	0.015	0.296	0.688	4
1	1	1	0	0	0	0	77.67	0.005	0	0.005	0.991	4
0	0	0	1	0	0	1	51.45	0.989	0	0	0.011	1
1	1	1	0	1	1	1	76.88	0.001	0.015	0.296	0.688	4
1	1	1	1	1	0	1	61.41	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	66.68	0	0.005	0.944	0.051	3
1	0	1	0	1	1	0	51.32	0.051	0.267	0.09	0.593	4
1	1	0	1	1	1	1	69.03	0.003	0.063	0.782	0.152	3
1	0	0	0	0	0	1	60.44	0.814	0	0	0.186	1
1	1	1	0	0	0	0	68.47	0.005	0	0.005	0.991	4
0	0	0	0	.	0	1	73.54	0.861	0.133	0	0.006	1
1	1	1	1	1	1	1	69.15	0	0.005	0.944	0.051	3
1	0	1	0	1	1	1	63.86	0.051	0.267	0.09	0.593	4
1	1	1	0	0	0	1	37.29	0.005	0	0.005	0.991	4
1	1	1	1	1	1	1	71.28	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	41.71	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	58.27	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	37.18	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	44.27	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	53.35	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	59.76	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	69.12	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	53.66	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	50.67	0	0.005	0.944	0.051	3
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	52.36	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	54.96	0	0.005	0.944	0.051	3
0	1	0	1	1	1	1	68.3	0.041	0.684	0.224	0.051	2
1	0	1	0	1	1	1	56.08	0.051	0.267	0.09	0.593	4
1	1	1	1	1	1	1	59.52	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	75.04	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	42.61	0.001	0.015	0.296	0.688	4
1	1	0	0	1	1	1	60.78	0.03	0.074	0.095	0.801	4
1	1	1	0	1	0	1	70.78	0.001	0.015	0.296	0.688	4
0	1	1	1	1	1	1	42.11	0.002	0.159	0.789	0.05	3
1	1	1	1	1	1	1	59.63	0	0.005	0.944	0.051	3
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	58.1	0	0.005	0.944	0.051	3
1	1	0	1	0	0	1	.	0.043	0	0.052	0.905	4
1	1	1	1	1	0	0	35.84	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	42.69	0	0.005	0.944	0.051	3
1	1	1	1	0	1	0	53.4	0.002	0	0.174	0.825	4
0	1	1	1	1	1	1	48.59	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	53.21	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	45.33	0.005	0	0.005	0.991	4
0	0	0	1	0	1	1	69.58	0.989	0	0	0.011	1
1	1	1	1	1	1	1	54.63	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	58.27	0	0.005	0.944	0.051	3
1	1	0	0	0	0	1	40.81	0.086	0	0.001	0.913	4
1	1	1	1	1	0	1	78.27	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	51.69	0	0.005	0.944	0.051	3
1	1	1	1	1	1	0	38.02	0	0.005	0.944	0.051	3
1	1	1	0	1	0	1	63.68	0.001	0.015	0.296	0.688	4
1	0	1	1	1	1	1	44.76	0.004	0.21	0.682	0.104	3
1	1	0	1	1	0	0	36.53	0.003	0.063	0.782	0.152	3
1	1	0	0	1	0	0	28.63	0.03	0.074	0.095	0.801	4
0	1	0	0	0	0	0	29.52	0.799	0	0	0.201	1
1	1	1	1	1	1	1	65.01	0	0.005	0.944	0.051	3
1	1	1	0	0	0	.	.	0.005	0	0.005	0.991	4
0	1	1	1	1	0	0	.	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
0	0	1	1	1	0	.	.	0.025	0.886	0.076	0.014	2
1	1	0	1	1	1	0	73.29	0.003	0.063	0.782	0.152	3
1	1	1	1	1	1	0	40.72	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	77.77	0	0.005	0.944	0.051	3
1	1	1	1	0	1	.	.	0.002	0	0.174	0.825	4
1	1	1	1	1	1	1	62.84	0	0.005	0.944	0.051	3
1	0	0	0	0	0	0	48.11	0.814	0	0	0.186	1
1	1	1	0	.	0	1	.	0.003	0.007	0.138	0.852	4
1	1	1	0	0	1	.	.	0.005	0	0.005	0.991	4
1	1	1	0	0	0	1	50.6	0.005	0	0.005	0.991	4
1	1	1	0	0	0	0	57.61	0.005	0	0.005	0.991	4
0	0	0	0	1	1	0	55.62	0.544	0.448	0	0.007	1
0	0	0	0	0	1	1	40.47	0.995	0	0	0.005	1
1	1	1	1	1	1	1	45.96	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	54.06	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	60.89	0	0.005	0.944	0.051	3
0	0	0	0	0	0	1	68.98	0.995	0	0	0.005	1
0	0	1	1	0	1	1	64.83	0.81	0	0.011	0.178	1
1	0	0	0	0	1	0	51.1	0.814	0	0	0.186	1
1	1	1	1	0	0	1	.	0.002	0	0.174	0.825	4
1	1	.	1	1	1	1	59.45	0	0.008	0.936	0.056	3
1	1	1	1	0	1	1	60.74	0.002	0	0.174	0.825	4
0	1	1	1	0	0	1	.	0.077	0	0.14	0.783	4
0	0	0	0	0	1	.	.	0.995	0	0	0.005	1
1	1	1	1	0	0	1	43.65	0.002	0	0.174	0.825	4
0	0	0	.	0	1	1	48.89	0.994	0	0	0.006	1
1	0	1	1	1	1	.	.	0.004	0.21	0.682	0.104	3
0	0	1	0	.	1	1	43.53	0.526	0.396	0.004	0.074	1
1	0	0	1	1	1	0	51.91	0.072	0.696	0.149	0.083	2
1	1	1	1	1	0	0	46.12	0	0.005	0.944	0.051	3
1	1	1	0	1	1	1	55.07	0.001	0.015	0.296	0.688	4
0	0	0	0	0	0	0	52.85	0.995	0	0	0.005	1
1	1	0	0	1	0	0	44.61	0.03	0.074	0.095	0.801	4
1	1	1	1	0	0	1	44.34	0.002	0	0.174	0.825	4
1	0	1	1	1	1	1	59.95	0.004	0.21	0.682	0.104	3
1	1	1	1	1	0	1	56.91	0	0.005	0.944	0.051	3
0	1	0	0	0	1	1	58.42	0.799	0	0	0.201	1
1	1	1	0	1	0	1	51.54	0.001	0.015	0.296	0.688	4
1	0	0	0	0	0	1	40.86	0.814	0	0	0.186	1
1	1	1	1	0	0	1	55.54	0.002	0	0.174	0.825	4
0	0	1	1	1	1	1	39.26	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	0	49.86	0	0.005	0.944	0.051	3
1	0	1	0	0	1	0	52.55	0.177	0	0.001	0.822	4
1	0	1	0	1	1	0	48.68	0.051	0.267	0.09	0.593	4
0	0	1	0	0	1	.	.	0.901	0	0	0.099	1
1	0	0	0	0	0	.	37.83	0.814	0	0	0.186	1
1	1	1	0	0	0	0	55.84	0.005	0	0.005	0.991	4
1	1	1	1	0	0	0	47.48	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	62.98	0	0.005	0.944	0.051	3
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
0	0	1	0	1	1	1	52.05	0.188	0.753	0.007	0.052	2
1	1	1	0	0	0	1	60.8	0.005	0	0.005	0.991	4
0	1	1	0	0	0	1	52.64	0.164	0	0.003	0.833	4
0	0	1	0	1	1	1	44.38	0.188	0.753	0.007	0.052	2
0	0	0	0	1	0	.	.	0.544	0.448	0	0.007	1
1	1	1	0	0	0	1	48.2	0.005	0	0.005	0.991	4
1	1	1	1	0	1	1	58.51	0.002	0	0.174	0.825	4
1	1	1	1	1	0	1	71.55	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	58.19	0	0.005	0.944	0.051	3
1	0	0	0	1	1	1	52.27	0.373	0.403	0.009	0.215	2
1	0	1	0	0	1	1	43.99	0.177	0	0.001	0.822	4
1	0	1	0	0	1	1	41.03	0.177	0	0.001	0.822	4
1	1	1	1	1	1	1	51.2	0	0.005	0.944	0.051	3
1	1	1	1	0	0	1	44.55	0.002	0	0.174	0.825	4
1	0	1	1	1	1	1	54.01	0.004	0.21	0.682	0.104	3
1	1	1	0	0	1	1	73.42	0.005	0	0.005	0.991	4
1	0	1	0	1	1	1	75.81	0.051	0.267	0.09	0.593	4
1	1	.	1	1	0	1	65.22	0	0.008	0.936	0.056	3
1	0	.	0	0	1	1	33.66	0.449	0	0.001	0.55	4
1	1	1	0	0	0	0	78.28	0.005	0	0.005	0.991	4
0	0	1	0	1	1	1	69.79	0.188	0.753	0.007	0.052	2
0	0	0	0	0	0	1	71.77	0.995	0	0	0.005	1
0	1	0	0	1	0	1	70.28	0.28	0.526	0.018	0.177	2
1	1	1	1	1	1	1	73.37	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
0	0	1	1	1	0	1	62.93	0.025	0.886	0.076	0.014	2
0	0	0	1	1	1	0	48.81	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	1	82.99	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	69.38	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	37.43	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	.	0	0.005	0.944	0.051	3
1	1	0	0	1	1	0	78.65	0.03	0.074	0.095	0.801	4
1	1	1	0	1	0	1	75.09	0.001	0.015	0.296	0.688	4
1	1	1	0	1	1	1	79.37	0.001	0.015	0.296	0.688	4
0	1	1	1	1	1	0	73.27	0.002	0.159	0.789	0.05	3
1	1	1	1	0	0	1	75.62	0.002	0	0.174	0.825	4
1	1	1	1	1	1	0	.	0	0.005	0.944	0.051	3
1	0	1	1	1	1	0	55.66	0.004	0.21	0.682	0.104	3
1	1	1	.	1	0	1	51.07	0	0.007	0.836	0.157	3
1	1	1	0	1	0	1	.	0.001	0.015	0.296	0.688	4
1	0	1	0	1	0	0	66.37	0.051	0.267	0.09	0.593	4
0	0	1	0	1	1	0	57.25	0.188	0.753	0.007	0.052	2
0	0	0	0	0	0	1	62.34	0.995	0	0	0.005	1
1	1	1	1	1	0	1	70.19	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	72.02	0	0.005	0.944	0.051	3
1	0	1	1	1	1	1	51.96	0.004	0.21	0.682	0.104	3
1	1	1	1	0	0	0	59.35	0.002	0	0.174	0.825	4
1	1	1	0	0	0	0	66.31	0.005	0	0.005	0.991	4
1	1	1	0	1	0	1	.	0.001	0.015	0.296	0.688	4
1	1	1	0	0	1	0	52.39	0.005	0	0.005	0.991	4
0	0	0	0	0	0	0	55.68	0.995	0	0	0.005	1
1	1	1	1	1	0	1	56.46	0	0.005	0.944	0.051	3
0	0	1	1	1	0	1	55.03	0.025	0.886	0.076	0.014	2
1	1	1	1	1	0	0	.	0	0.005	0.944	0.051	3
0	1	0	1	0	1	1	39.38	0.655	0	0.016	0.329	1
1	1	1	1	1	0	1	78.51	0	0.005	0.944	0.051	3
0	.	0	0	1	1	0	46.92	0.492	0.463	0.004	0.041	1
1	1	1	0	1	1	1	44.66	0.001	0.015	0.296	0.688	4
0	0	0	1	1	0	.	42.46	0.118	0.874	0.005	0.003	2
1	0	1	1	1	0	0	59.82	0.004	0.21	0.682	0.104	3
1	1	0	1	1	1	1	58.43	0.003	0.063	0.782	0.152	3
0	0	0	0	1	1	1	72.77	0.544	0.448	0	0.007	1
0	1	1	0	0	0	1	42.02	0.164	0	0.003	0.833	4
1	1	1	1	1	0	1	53.16	0	0.005	0.944	0.051	3
1	0	1	0	1	1	1	70.35	0.051	0.267	0.09	0.593	4
1	1	1	1	0	0	1	44.82	0.002	0	0.174	0.825	4
1	0	1	1	1	0	0	44.79	0.004	0.21	0.682	0.104	3
1	1	1	1	0	1	1	67.72	0.002	0	0.174	0.825	4
0	1	1	0	1	0	1	72.22	0.036	0.331	0.17	0.463	4
1	1	1	1	1	0	.	45.91	0	0.005	0.944	0.051	3
1	1	1	.	1	1	1	43.53	0	0.007	0.836	0.157	3
1	1	1	0	0	1	0	.	0.005	0	0.005	0.991	4
1	0	1	0	0	0	.	.	0.177	0	0.001	0.822	4
0	0	0	0	0	0	1	45.14	0.995	0	0	0.005	1
1	1	1	1	1	1	.	36.56	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	50.56	0	0.005	0.944	0.051	3
0	1	1	1	1	1	1	63.22	0.002	0.159	0.789	0.05	3
1	1	0	0	0	1	.	52.59	0.086	0	0.001	0.913	4
1	1	1	1	1	1	1	67.65	0	0.005	0.944	0.051	3
1	0	1	0	0	1	1	45.5	0.177	0	0.001	0.822	4
1	1	1	0	1	1	1	60.17	0.001	0.015	0.296	0.688	4
1	1	1	1	.	0	.	.	0	0.005	0.871	0.124	3
0	0	1	0	1	1	1	52.64	0.188	0.753	0.007	0.052	2
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	0	33.77	0	0.005	0.944	0.051	3
1	1	1	0	0	0	.	49.88	0.005	0	0.005	0.991	4
1	1	1	0	1	1	1	51.44	0.001	0.015	0.296	0.688	4
1	0	1	1	1	0	0	.	0.004	0.21	0.682	0.104	3
1	1	1	1	1	1	1	49.73	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	41.7	0.005	0	0.005	0.991	4
1	1	1	1	1	1	1	.	0	0.005	0.944	0.051	3
1	1	1	0	0	1	.	.	0.005	0	0.005	0.991	4
1	0	0	1	1	1	.	51.32	0.072	0.696	0.149	0.083	2
0	0	0	0	1	1	1	49.6	0.544	0.448	0	0.007	1
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	48.64	0	0.005	0.944	0.051	3
0	1	0	1	1	0	0	60.22	0.041	0.684	0.224	0.051	2
1	1	0	0	0	1	0	60.64	0.086	0	0.001	0.913	4
1	0	0	1	1	1	.	44.38	0.072	0.696	0.149	0.083	2
0	1	1	1	1	1	.	.	0.002	0.159	0.789	0.05	3
1	0	1	0	0	1	1	39.47	0.177	0	0.001	0.822	4
1	1	1	1	1	0	1	32.41	0	0.005	0.944	0.051	3
1	1	1	0	0	0	.	45.08	0.005	0	0.005	0.991	4
1	1	1	1	1	1	1	52.99	0	0.005	0.944	0.051	3
0	0	1	0	1	0	.	.	0.188	0.753	0.007	0.052	2
0	0	1	0	1	0	.	33.54	0.188	0.753	0.007	0.052	2
0	1	0	0	1	1	0	53.16	0.28	0.526	0.018	0.177	2
1	1	1	1	1	0	.	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	65.97	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	55.09	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	52.87	0	0.005	0.944	0.051	3
0	0	0	0	1	1	1	54.25	0.544	0.448	0	0.007	1
1	1	1	1	1	1	.	52.89	0	0.005	0.944	0.051	3
0	0	0	0	1	1	0	49.49	0.544	0.448	0	0.007	1
0	0	0	1	1	0	.	.	0.118	0.874	0.005	0.003	2
1	1	1	1	1	1	.	59.3	0	0.005	0.944	0.051	3
1	0	1	1	1	0	1	60.92	0.004	0.21	0.682	0.104	3
1	0	1	0	1	0	.	.	0.051	0.267	0.09	0.593	4
1	1	1	1	0	0	0	.	0.002	0	0.174	0.825	4
1	1	1	0	0	1	1	66.78	0.005	0	0.005	0.991	4
1	1	1	0	0	0	1	48.24	0.005	0	0.005	0.991	4
1	0	1	0	1	1	0	36.21	0.051	0.267	0.09	0.593	4
0	1	1	1	0	0	0	55.2	0.077	0	0.14	0.783	4
1	1	0	1	1	1	.	.	0.003	0.063	0.782	0.152	3
1	1	1	1	1	1	1	69.73	0	0.005	0.944	0.051	3
1	1	1	0	0	0	1	50.43	0.005	0	0.005	0.991	4
1	1	1	1	1	1	.	.	0	0.005	0.944	0.051	3
0	1	0	0	0	0	1	47.98	0.799	0	0	0.201	1
0	0	0	0	0	1	0	55.67	0.995	0	0	0.005	1
1	1	1	1	1	0	1	.	0	0.005	0.944	0.051	3
1	1	1	1	1	0	1	55.3	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	58.1	0	0.005	0.944	0.051	3
0	1	1	1	1	0	0	67.61	0.002	0.159	0.789	0.05	3
1	1	1	1	1	0	1	66.77	0	0.005	0.944	0.051	3
1	1	1	1	1	0	.	73.34	0	0.005	0.944	0.051	3
0	0	1	0	0	1	1	59.99	0.901	0	0	0.099	1
0	0	0	0	0	1	0	41.32	0.995	0	0	0.005	1
0	0	0	0	0	0	1	58.4	0.995	0	0	0.005	1
0	0	0	0	1	0	1	53.16	0.544	0.448	0	0.007	1
1	1	1	1	1	1	1	62.49	0	0.005	0.944	0.051	3
1	1	1	1	1	1	1	71.72	0	0.005	0.944	0.051	3
