1179	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	0	.7095	.6134	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3182	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	5	3	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	0	0	0	.6134	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
4783	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	4	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	.624	.5559	.5968	.7242	.703	0	.6134	1.01	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6563	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	0	0	0	.6134	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
2267	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	6	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
1444	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	13	4	3	1	9	0	0	9	0	0	0	63	0	0	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	1.01	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5802	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3979	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	1	2	1	1	1	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.624	.5559	.5968	.7242	0	0	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
4497	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
6403	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	0	.7095	.6134	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
3474	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
1887	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	13	4	3	1	6	0	0	6	0	0	0	43	1	1	0	0	0	.624	.5559	.5968	.7242	.703	0	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
4448	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	0	0	.6134	0	2	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1
2979	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	17	6	5	1	8	0	0	8	0	8	0	25	1	1	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
4693	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	0	0	0	.6134	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
3020	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	1	1	1	5	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
6668	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	0	0	0	0	0	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
2409	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	-99	1	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4467	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	42	1	1	0	0	0	.624	.5559	.5968	0	0	0	.6134	.66	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6552	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
4821	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.624	.5559	.5968	0	0	.7095	.6134	0	2	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1
6076	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	6	2	1	0	3	1	0	0	0	0	0	63	0	0	0	0	0	.624	.5559	.5968	.7242	.703	.7095	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
1853	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	15	5	4	1	8	0	0	8	0	6	0	22	1	1	0	0	0	.624	.5559	.5968	0	0	.7095	.6134	.66	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
2594	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	13	4	3	1	8	0	-99	-99	0	0	0	22	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5254	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	1.4182	0	0	0	1.4043	0	1	1	1	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
5289	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	1.4182	1.4032	0	0	1.4043	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
5187	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	9	3	2	0	10	0	0	0	0	0	0	18	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5372	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	5	5	4	17	6	5	1	6	0	0	6	1	1	1	11	3	3	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5696	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	2	4	4	5	2	1	0	10	0	0	0	0	0	0	41	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1737	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	5	5	5	4	6	2	1	0	6	0	0	0	0	0	0	33	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6157	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	0	1.4032	0	1.7301	1.4043	0	1	1	1	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
3225	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	4	4	4	15	5	4	1	1	1	0	7	0	7	0	61	0	0	0	0	0	1.3411	0	0	0	0	0	0	1.95	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
1732	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	4	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.95	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
3140	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	15	5	4	1	1	1	1	1	0	6	0	18	1	1	0	0	0	1.3411	0	1.4182	1.4032	1.4294	1.7301	1.4043	1.95	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5205	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	2	4	4	9	3	2	0	6	0	0	0	0	0	0	32	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5624	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	16	6	5	1	5	1	1	5	1	4	1	15	3	3	0	0	0	1.3411	1.4605	1.4182	1.4032	0	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3879	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	13	4	3	1	-99	-99	-99	-99	0	0	0	63	0	0	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5683	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	0	0	0	0	0	0	0	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5243	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	14	4	3	1	3	1	1	3	0	0	0	22	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5138	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	2	4	4	15	5	4	1	7	0	1	2	0	7	0	20	2	2	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	1	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5111	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	-99	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	0	0	0	0	0	0	0	2	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4146	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	5	5	4	15	5	4	1	10	0	1	3	0	8	1	13	3	3	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	1	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
5345	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.3411	0	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6301	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	13	4	3	1	8	0	0	8	0	0	0	61	0	0	0	0	0	1.3411	1.4605	1.4182	0	0	0	1.4043	1.95	1	-99	-99	999	999	999	999	999	999	999	999	999	999	9999	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3444	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	5	4	5	4	4	2	1	0	10	0	0	0	0	0	0	32	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.95	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3383	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	-99	1	1	1	3	2	1	0	10	0	0	0	0	0	0	22	1	1	0	0	0	1.3411	1.4605	0	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
4954	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	1.4182	1.4032	0	0	1.4043	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
5029	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	4	4	4	5	2	1	0	6	0	0	0	0	0	0	22	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
6069	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	0	0	0	0	0	0	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
3881	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	0	1.4182	1.4032	0	1.7301	1.4043	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
2366	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	0	0
2393	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	5	5	4	17	6	5	1	2	1	1	2	1	2	1	12	3	3	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.15	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	0
3215	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	-99	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	0	0	0	0	0	0	2	1	1	999	999	999	999	999	999	999	999	999	999	1	9999	9999	9999	9999	9999	0	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	0	1
4509	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	3	4	4	4	13	4	3	1	6	0	0	6	0	0	0	32	1	1	0	0	0	1.3411	1.4605	1.4182	1.4032	1.4294	1.7301	1.4043	1.95	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
2895	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	9999	9999	-95	-95	-95	4	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.3411	1.4605	1.4182	0	0	0	1.4043	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	9999	9999	9999	9999	9999	1	9999	9999	9999	9999	9999	9999	9999	9999	9999	9999	0	1	0
