6414	1	0	0	0	0	0	0	0	0	0	0	1	54.6	.	.	0	0.003	0.008	0.99	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3988	1	1	1	0	1	0	1	0	0	1	0	1	54.41	.	.	0.053	0.394	0.553	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	0	1	1	1	1	1	1	0	1	54.41	.	.	0.869	0.131	0	0	1
2192	1	1	1	1	0	1	1	1	1	0	0	0	75.93	93.14	.	0.367	0.017	0.615	0	3	1	1	1	1	1	1	1	1	1	1	0	0	75.93	93.14	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1289	1	1	1	1	1	1	1	1	1	1	0	0	62.01	95.26	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	62.01	95.26	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	0	62.01	95.26	.	0.998	0.002	0	0	1
1462	0	0	0	0	0	0	0	0	0	0	0	0	38.07	.	.	0	0.001	0.003	0.996	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2652	1	1	1	1	1	0	0	0	0	0	0	1	53.06	65.84	.	0	0.995	0.005	0	2	0	1	0	1	0	1	0	0	0	0	0	1	53.06	65.84	.	0	0.285	0.313	0.402	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5521	1	1	1	1	1	0	0	0	0	0	0	1	53.94	62.47	64.48	0	0.995	0.005	0	2	1	1	1	1	1	1	1	.	1	1	0	1	53.94	62.47	64.48	0.996	0	0.003	0	1	0	0	1	0	0	0	0	1	0	0	0	1	53.94	62.47	64.48	0	0.391	0.01	0.598	4
2321	1	1	1	1	1	0	0	0	0	0	0	1	42.23	59.33	45.5	0	0.995	0.005	0	2	1	0	0	1	0	0	0	0	0	0	0	1	42.23	59.33	45.5	0	0.033	0.022	0.945	4	0	0	0	0	0	0	0	0	0	0	0	1	42.23	59.33	45.5	0	0.002	0	0.998	4
6091	0	0	0	0	0	0	0	0	0	0	0	1	60.53	.	.	0	0.001	0.003	0.996	4	0	0	1	1	1	1	0	0	0	0	0	1	60.53	.	.	0	0.75	0.219	0.031	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3442	1	1	.	1	.	0	0	0	0	0	0	1	62.03	63.49	.	0	0.98	0.01	0.009	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	0	0	0	0	0	1	62.03	63.49	.	0	0.008	0.991	0.001	3
1452	1	1	0	1	1	0	0	0	0	0	0	1	71.91	88.87	91.45	0	0.991	0.006	0.003	2	1	1	0	1	1	1	1	0	1	1	0	1	71.91	88.87	91.45	0.819	0.022	0.159	0	1	1	1	1	1	1	0	0	1	0	0	0	1	71.91	88.87	91.45	0.004	0.036	0.96	0	3
4928	1	1	1	1	1	1	1	1	1	1	0	1	41.4	.	50.3	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	0	0	0	0	0	1	41.4	.	50.3	0	0.008	0.991	0.001	3
1686	1	0	1	0	0	1	0	1	0	0	0	0	67.51	75.57	.	0	0.03	0.93	0.041	3	1	1	1	1	1	1	1	1	1	1	0	0	67.51	75.57	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3322	1	1	1	1	1	1	1	1	1	1	0	0	66.67	85.73	.	0.998	0	0.002	0	1	1	1	1	1	1	1	0	0	0	0	0	0	66.67	85.73	.	0.001	0.973	0.025	0	2	0	0	0	0	0	0	0	0	0	0	0	0	66.67	85.73	.	0	0.002	0	0.998	4
6164	1	1	1	1	1	0	0	0	.	0	0	0	57.42	65.09	.	0	0.993	0.006	0	2	1	1	1	1	1	1	1	1	1	1	0	0	57.42	65.09	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1480	1	0	0	1	1	0	0	0	0	0	0	0	60.57	52.07	.	0	0.879	0.028	0.093	2	1	1	1	1	1	1	1	1	1	1	0	0	60.57	52.07	.	0.998	0	0.002	0	1	1	1	1	1	1	0	0	0	0	0	0	0	60.57	52.07	.	0	0.008	0.991	0.001	3
3207	1	1	1	1	1	0	1	1	0	1	0	0	52.08	65.12	64.51	0.853	0.078	0.069	0	1	1	1	1	1	1	1	1	1	1	1	0	0	52.08	65.12	64.51	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4295	0	0	0	0	0	0	0	0	0	0	0	1	73.33	74.52	.	0	0.001	0.003	0.996	4	1	1	1	1	1	0	1	1	0	0	0	1	73.33	74.52	.	0.172	0.638	0.19	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6817	1	1	1	1	1	0	0	0	0	0	0	1	50.39	57.35	.	0	0.995	0.005	0	2	1	1	1	1	1	1	0	0	0	0	0	1	50.39	57.35	.	0.001	0.973	0.025	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4225	1	1	1	1	1	0	0	0	0	0	0	1	52.03	68.25	.	0	0.995	0.005	0	2	1	1	0	0	0	1	0	0	0	0	0	1	52.03	68.25	.	0	0.075	0.25	0.675	4	0	0	0	0	1	0	0	0	0	0	0	1	52.03	68.25	.	0	0.016	0.017	0.967	4
4124	1	1	1	1	1	0	0	0	0	0	0	0	50.78	78.34	87.43	0	0.995	0.005	0	2	1	1	1	0	0	1	0	1	0	0	0	0	50.78	78.34	87.43	0	0.088	0.904	0.008	3	1	1	1	1	1	1	1	1	0	0	0	0	50.78	78.34	87.43	0.664	0.185	0.151	0	1
3061	1	1	1	1	1	1	0	0	0	0	0	0	67.21	82.67	99.3	0.001	0.983	0.016	0	2	1	1	1	0	1	1	.	1	1	1	0	0	67.21	82.67	99.3	0.935	0.002	0.063	0	1	1	1	1	1	1	1	1	1	1	1	0	0	67.21	82.67	99.3	0.998	0.002	0	0	1
6798	1	1	1	1	1	0	0	1	0	0	0	0	58.54	85.55	88.62	0.002	0.978	0.02	0	2	1	1	1	1	1	1	1	1	1	1	0	0	58.54	85.55	88.62	0.998	0	0.002	0	1	1	1	1	0	1	1	1	1	0	1	0	0	58.54	85.55	88.62	0.733	0.261	0.006	0	1
1550	1	1	1	1	1	1	0	0	0	0	0	1	48.74	53.72	.	0.001	0.983	0.016	0	2	0	0	0	1	1	1	0	1	0	0	0	1	48.74	53.72	.	0	0.345	0.631	0.023	3	0	1	1	1	0	1	0	1	0	0	0	1	48.74	53.72	.	0.001	0.794	0.201	0.003	2
3584	1	.	1	1	1	0	0	1	1	0	0	1	46.07	.	.	0.065	0.821	0.114	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	1	1	0	0	0	0	0	0	1	46.07	.	.	0	0.008	0.991	0.001	3
3122	1	1	1	0	1	0	0	0	0	0	0	1	42.1	55.14	.	0	0.963	0.03	0.006	2	0	0	1	0	0	0	0	0	0	0	0	1	42.1	55.14	.	0	0.003	0.02	0.978	4	0	0	1	0	0	1	0	0	0	0	0	1	42.1	55.14	.	0	0.146	0.005	0.849	4
2424	1	1	1	1	1	1	0	0	0	1	0	1	54.19	.	.	0.046	0.885	0.069	0	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2066	1	0	1	0	1	0	0	0	0	1	0	1	62.62	71.76	.	0	0.556	0.421	0.023	2	1	1	1	0	1	0	0	0	0	0	0	1	62.62	71.76	.	0	0.936	0.048	0.016	2	1	1	1	1	1	0	1	1	1	1	0	1	62.62	71.76	.	0.991	0.008	0.001	0	1
3656	1	1	1	1	1	0	1	1	1	1	0	1	57.9	63.21	.	0.99	0.002	0.008	0	1	0	0	.	0	0	0	0	0	0	0	0	1	57.9	63.21	.	0	0.001	0.005	0.994	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4182	1	1	0	1	1	1	0	0	1	1	0	1	59.76	67.87	.	0.157	0.571	0.272	0	2	1	0	1	1	0	1	1	1	0	0	0	1	59.76	67.87	.	0.003	0.014	0.982	0	3	1	1	1	1	1	1	1	1	1	0	0	1	59.76	67.87	.	0.969	0.026	0.005	0	1
2471	0	0	0	0	0	1	.	.	1	0	0	1	48.43	66.77	.	0	0.002	0.778	0.22	3	1	1	1	1	1	0	0	0	0	0	0	1	48.43	66.77	.	0	0.992	0.007	0.001	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3244	1	1	1	1	1	1	.	.	.	.	0	1	58.26	.	.	0.788	0.19	0.022	0	1	0	1	1	0	1	0	0	1	1	0	0	1	58.26	.	.	0.009	0.312	0.678	0.001	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6546	1	1	1	1	1	1	1	1	1	1	0	1	58.55	64.02	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	58.55	64.02	.	0.998	0	0.002	0	1	0	0	1	1	0	1	1	1	1	1	0	1	58.55	64.02	.	0.098	0.902	0	0	2
1804	1	1	1	1	1	0	0	0	0	0	0	1	64.5	75.31	.	0	0.995	0.005	0	2	1	1	1	1	1	1	1	1	0	0	0	1	64.5	75.31	.	0.637	0.177	0.186	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6000	1	1	1	1	1	1	1	1	1	1	0	0	53.6	82	.	0.998	0	0.002	0	1	1	1	1	1	1	0	1	1	1	0	0	0	53.6	82	.	0.84	0.071	0.09	0	1	1	1	1	0	1	0	0	1	0	0	0	0	53.6	82	.	0.001	0.206	0.791	0.002	3
1944	1	1	1	1	1	1	1	1	1	1	0	1	73.65	83.71	93.02	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	73.65	83.71	93.02	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	73.65	83.71	93.02	0.998	0.002	0	0	1
3539	1	1	0	1	1	0	1	1	0	0	0	0	53.61	75.37	.	0.016	0.78	0.203	0	2	1	1	1	1	1	1	1	1	1	1	0	0	53.61	75.37	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4337	0	1	1	1	1	0	0	0	0	0	0	1	59.15	67.5	.	0	0.989	0.01	0.001	2	0	1	1	1	0	0	1	1	0	0	0	1	59.15	67.5	.	0.003	0.102	0.895	0.001	3	0	1	0	1	0	0	0	0	0	0	0	1	59.15	67.5	.	0	0.061	0.169	0.769	4
5890	1	1	1	1	1	1	1	1	1	1	0	0	64.81	71.56	81.63	0.998	0	0.002	0	1	1	1	0	0	0	1	1	0	1	0	0	0	64.81	71.56	81.63	0	0.008	0.989	0.003	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3776	1	0	1	1	0	1	1	1	1	1	0	0	66.83	84.31	89.21	0.318	0.001	0.681	0	3	1	1	1	1	1	.	1	1	1	1	0	0	66.83	84.31	89.21	0.997	0	0.003	0	1	1	1	1	1	0	1	1	1	1	1	0	0	66.83	84.31	89.21	0.888	0.111	0	0	1
2598	1	1	1	1	1	1	1	1	0	1	0	0	71.56	80.8	89.81	0.972	0.007	0.021	0	1	1	1	1	1	0	1	1	1	1	1	0	0	71.56	80.8	89.81	0.884	0	0.116	0	1	1	1	1	1	1	1	1	1	1	1	0	0	71.56	80.8	89.81	0.998	0.002	0	0	1
1431	1	1	1	1	0	1	1	1	1	0	0	0	74.01	85.1	90.83	0.367	0.017	0.615	0	3	0	1	1	0	0	1	1	1	0	0	0	0	74.01	85.1	90.83	0.001	0.005	0.994	0	3	1	1	1	1	1	1	1	1	1	1	0	0	74.01	85.1	90.83	0.998	0.002	0	0	1
6109	1	1	1	1	1	1	0	1	0	0	0	0	71.19	77.58	.	0.025	0.911	0.064	0	2	0	0	1	0	0	0	0	1	0	0	0	0	71.19	77.58	.	0	0.012	0.406	0.581	4	0	1	1	0	0	1	1	1	0	0	0	0	71.19	77.58	.	0.001	0.995	0.004	0.001	2
5448	1	1	1	1	1	1	1	1	1	1	1	1	72.35	78.1	87.92	0.998	0	0.002	0	1	1	0	0	1	0	1	0	0	1	0	1	1	72.35	78.1	87.92	0	0.076	0.774	0.15	3	1	1	1	1	0	1	1	1	1	0	1	1	72.35	78.1	87.92	0.374	0.617	0.009	0	2
4734	0	1	1	1	1	0	1	1	0	1	0	1	61.83	.	.	0.654	0.114	0.232	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	0	1	1	1	1	0	1	0	1	61.83	.	.	0.733	0.261	0.006	0	1
1995	1	1	1	0	1	1	1	1	0	1	0	1	71.79	.	.	0.726	0.012	0.262	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2014	1	1	1	1	0	1	0	0	0	0	0	1	67.21	81.43	.	0	0.821	0.172	0.007	2	0	1	1	0	1	0	1	1	0	1	0	1	67.21	81.43	.	0.135	0.036	0.828	0	3	0	1	0	0	1	1	1	1	0	1	0	1	67.21	81.43	.	0.051	0.942	0.007	0	2
6360	1	1	1	1	1	1	0	0	0	0	0	1	67.82	80.38	85.2	0.001	0.983	0.016	0	2	1	1	1	0	1	1	0	0	0	0	0	1	67.82	80.38	85.2	0	0.842	0.152	0.006	2	1	1	1	1	1	0	1	1	0	0	0	1	67.82	80.38	85.2	0.196	0.207	0.597	0	3
4365	1	1	1	0	1	1	1	1	0	1	0	1	74.19	88.48	.	0.726	0.012	0.262	0	1	1	1	1	1	1	1	1	1	1	1	0	1	74.19	88.48	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	74.19	88.48	.	0.998	0.002	0	0	1
4163	1	1	1	1	1	1	1	1	1	1	0	1	69.51	78.66	82.25	0.998	0	0.002	0	1	1	1	1	0	0	1	1	1	0	0	0	1	69.51	78.66	82.25	0.003	0.01	0.986	0	3	1	1	0	1	1	1	1	0	1	1	0	1	69.51	78.66	82.25	0.828	0.153	0.019	0	1
2540	1	1	1	1	1	1	1	1	1	1	0	0	60.66	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5538	1	1	1	1	1	1	1	1	1	1	0	1	62.29	73.62	79.59	0.998	0	0.002	0	1	1	1	1	1	1	0	1	1	0	0	0	1	62.29	73.62	79.59	0.172	0.638	0.19	0	2	0	1	1	1	1	1	1	1	1	1	0	1	62.29	73.62	79.59	0.991	0.009	0	0	1
6432	1	1	1	1	1	1	0	0	0	0	1	1	64.54	71.86	.	0.001	0.983	0.016	0	2	1	1	1	1	1	1	1	1	.	1	1	1	64.54	71.86	.	0.994	0.001	0.005	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5263	1	1	1	0	1	1	0	1	0	0	0	0	56.33	77.74	82.8	0.007	0.667	0.325	0	2	1	0	1	0	0	0	0	0	0	0	0	0	56.33	77.74	82.8	0	0.013	0.043	0.944	4	1	1	1	0	1	1	1	1	0	0	0	0	56.33	77.74	82.8	0.16	0.751	0.089	0	2
3470	1	1	1	1	1	1	1	1	1	0	0	0	53.34	69.3	71.93	0.964	0.01	0.026	0	1	1	1	1	1	1	0	0	0	0	0	0	0	53.34	69.3	71.93	0	0.992	0.007	0.001	2	1	1	1	1	1	0	0	0	0	0	0	0	53.34	69.3	71.93	0	0.008	0.991	0.001	3
2053	1	1	1	1	1	0	0	.	0	0	0	0	42.65	59.7	.	0.001	0.991	0.009	0	2	1	1	1	1	1	1	1	1	1	1	0	0	42.65	59.7	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4824	1	1	1	1	1	1	1	1	1	1	0	0	53.18	70.94	85.52	0.998	0	0.002	0	1	1	0	1	1	1	1	1	1	1	1	0	0	53.18	70.94	85.52	0.965	0	0.035	0	1	0	1	1	0	0	1	0	1	0	0	0	0	53.18	70.94	85.52	0	0.946	0.035	0.019	2
1705	0	0	0	0	0	1	0	0	0	1	1	0	37.21	.	.	0	0.004	0.503	0.493	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5888	1	1	1	1	1	1	1	0	1	1	0	1	62.91	70.71	74.42	0.979	0.005	0.016	0	1	0	1	1	1	1	1	1	1	1	1	0	1	62.91	70.71	74.42	0.991	0	0.009	0	1	0	0	0	0	1	1	1	1	1	1	0	1	62.91	70.71	74.42	0.032	0.967	0	0	2
5022	1	.	.	.	0	1	1	1	0	0	1	1	55.86	.	.	0.011	0.036	0.952	0.001	3	0	0	0	0	0	0	0	0	0	0	1	1	55.86	.	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3250	1	1	1	1	1	1	1	1	1	1	0	1	61.65	69.27	72.01	0.998	0	0.002	0	1	1	1	.	0	1	1	1	1	1	1	0	1	61.65	69.27	72.01	0.948	0	0.052	0	1	1	1	1	1	1	1	1	1	1	1	0	1	61.65	69.27	72.01	0.998	0.002	0	0	1
2106	1	1	1	1	1	1	1	1	.	1	0	1	51.41	62.17	.	0.994	0.001	0.005	0	1	1	1	1	1	1	1	1	1	1	1	0	1	51.41	62.17	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1820	1	0	0	1	0	1	0	0	0	0	0	0	57.96	59.2	68.57	0	0.147	0.217	0.636	4	1	1	1	1	0	1	0	0	0	0	0	0	57.96	59.2	68.57	0	0.735	0.25	0.016	2	1	0	1	0	0	1	0	1	0	0	0	0	57.96	59.2	68.57	0	0.917	0.015	0.068	2
3730	1	1	1	1	1	1	1	0	1	1	0	0	58.33	74.42	79.91	0.979	0.005	0.016	0	1	1	1	1	1	1	0	0	0	0	0	0	0	58.33	74.42	79.91	0	0.992	0.007	0.001	2	1	1	1	1	1	1	1	1	0	0	0	0	58.33	74.42	79.91	0.664	0.185	0.151	0	1
3044	1	1	1	1	1	1	1	1	1	1	0	1	57.77	57.85	61.64	0.998	0	0.002	0	1	1	1	1	1	1	1	0	0	0	0	0	1	57.77	57.85	61.64	0.001	0.973	0.025	0	2	1	1	0	0	1	1	1	0	0	1	0	1	57.77	57.85	61.64	0.028	0.904	0.068	0	2
2977	1	1	1	1	1	1	1	1	1	1	0	1	51.54	.	.	0.998	0	0.002	0	1	1	1	1	1	1	1	1	1	1	1	0	1	51.54	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4949	1	1	1	0	0	0	0	1	.	0	0	1	54.42	.	63.26	0	0.278	0.7	0.022	3	0	1	1	1	1	1	0	1	0	0	0	1	54.42	.	63.26	0.017	0.78	0.203	0	2	1	1	1	1	1	1	0	0	0	0	0	1	54.42	.	63.26	0.002	0.029	0.969	0	3
1916	1	1	1	1	1	1	1	1	1	1	0	0	53.57	.	.	0.998	0	0.002	0	1	0	0	0	0	0	0	0	0	0	0	0	0	53.57	.	.	0	0	0.002	0.998	4	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1404	0	1	1	1	0	1	1	.	0	.	.	0	38.57	.	.	0.05	0.069	0.881	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1864	1	.	1	1	1	0	0	1	1	1	0	1	40.16	.	57.77	0.753	0.147	0.1	0	1	1	1	1	1	1	1	0	1	0	1	0	1	40.16	.	57.77	0.638	0.232	0.13	0	1	0	1	1	1	1	1	1	1	0	1	0	1	40.16	.	57.77	0.91	0.084	0.006	0	1
1436	0	1	1	1	1	1	1	1	1	1	0	1	46.52	.	.	0.991	0	0.009	0	1	1	1	1	1	1	1	0	1	1	0	0	1	46.52	.	.	0.559	0.296	0.145	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5857	0	1	1	1	0	1	0	0	0	0	0	1	49.19	.	.	0	0.659	0.313	0.028	2	1	1	1	1	1	1	1	1	1	1	0	1	49.19	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3018	1	1	1	1	1	1	1	1	1	1	0	0	59.11	74.87	74.06	0.998	0	0.002	0	1	1	1	1	1	1	1	1	0	1	1	0	0	59.11	74.87	74.06	0.981	0.003	0.016	0	1	1	1	1	0	1	1	1	1	0	1	0	0	59.11	74.87	74.06	0.733	0.261	0.006	0	1
3577	1	1	1	1	1	1	1	1	1	1	1	0	47.8	.	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3844	1	1	0	0	0	1	1	1	1	1	0	1	54.66	.	.	0.038	0.001	0.961	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5618	1	1	1	1	1	1	1	1	0	1	0	0	81.21	95.26	.	0.972	0.007	0.021	0	1	1	1	1	0	1	1	1	1	0	1	0	0	81.21	95.26	.	0.723	0.008	0.269	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
2573	0	1	1	1	1	1	1	0	0	1	0	1	56.4	73.27	.	0.465	0.203	0.332	0	1	0	1	1	1	1	1	1	1	1	1	0	1	56.4	73.27	.	0.991	0	0.009	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4030	1	1	1	0	1	1	1	1	0	0	0	1	70.89	82.28	.	0.147	0.156	0.698	0	3	0	1	1	0	0	1	0	1	0	0	0	1	70.89	82.28	.	0	0.04	0.942	0.018	3	0	1	1	1	0	1	1	1	0	0	0	1	70.89	82.28	.	0.013	0.96	0.027	0	2
2453	0	0	0	1	1	1	0	0	0	0	0	1	39.23	.	.	0	0.683	0.175	0.142	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3743	1	1	1	1	1	0	1	1	1	0	0	1	.	53.38	.	0.809	0.107	0.084	0	1	0	1	1	1	1	0	1	1	1	1	0	1	.	53.38	.	0.964	0.002	0.034	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
4712	1	1	1	1	0	1	0	1	1	0	0	1	66.48	77.01	.	0.049	0.192	0.758	0	3	1	1	1	1	1	1	1	1	1	1	0	1	66.48	77.01	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
1386	1	1	1	1	1	0	0	0	0	0	0	1	56.62	67.71	64.62	0	0.995	0.005	0	2	0	0	0	0	0	0	0	0	0	0	0	1	56.62	67.71	64.62	0	0	0.002	0.998	4	0	1	1	0	1	0	0	0	0	0	0	1	56.62	67.71	64.62	0	0.108	0.804	0.087	3
5684	1	1	0	0	0	1	0	0	1	0	0	1	47.05	.	.	0	0.096	0.844	0.06	3	1	1	0	1	1	1	1	0	1	1	0	1	47.05	.	.	0.819	0.022	0.159	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3843	0	0	.	0	0	0	0	0	0	0	0	0	56.55	.	.	0	0.002	0.008	0.991	4	0	0	0	0	0	0	0	0	0	0	0	0	56.55	.	.	0	0	0.002	0.998	4	1	1	1	0	1	0	0	0	0	0	0	0	56.55	.	.	0	0.055	0.925	0.02	3
5198	0	1	1	0	1	0	0	0	0	0	0	0	68.4	.	.	0	0.905	0.064	0.031	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
5397	1	1	1	1	1	1	1	1	1	0	0	1	58.42	75.02	77.1	0.964	0.01	0.026	0	1	1	0	1	1	0	1	0	1	1	0	0	1	58.42	75.02	77.1	0.004	0.031	0.965	0.001	3	0	0	1	0	0	1	1	1	0	0	0	1	58.42	75.02	77.1	0	0.995	0.001	0.004	2
6902	0	0	0	0	0	0	0	0	0	0	1	1	45.93	55.83	65	0	0.001	0.003	0.996	4	1	1	0	1	1	0	0	0	0	0	1	1	45.93	55.83	65	0	0.983	0.01	0.007	2	1	0	1	1	0	1	0	1	1	0	1	1	45.93	55.83	65	0.004	0.969	0.026	0.001	2
6862	0	1	1	1	1	0	0	1	0	0	0	0	61.07	75.9	81.12	0.001	0.956	0.043	0	2	1	1	1	1	0	0	0	0	1	0	0	0	61.07	75.9	81.12	0.001	0.703	0.289	0.007	2	0	1	1	1	1	1	0	1	0	0	0	0	61.07	75.9	81.12	0.02	0.228	0.752	0	3
6873	1	0	0	0	0	0	0	0	0	0	0	0	54.64	69.06	69.13	0	0.003	0.008	0.99	4	1	1	1	1	1	1	0	0	1	1	0	0	54.64	69.06	69.13	0.701	0.194	0.105	0	1	1	1	1	1	1	0	0	0	0	0	0	0	54.64	69.06	69.13	0	0.008	0.991	0.001	3
2793	1	1	0	0	1	1	0	1	0	1	1	1	44.95	41.76	52.25	0.019	0.224	0.757	0	3	1	1	1	1	1	1	1	1	1	1	1	1	44.95	41.76	52.25	0.998	0	0.002	0	1	1	1	0	1	1	1	1	1	0	0	1	1	44.95	41.76	52.25	0.161	0.532	0.306	0	2
2806	0	1	0	0	1	0	0	1	0	0	1	0	52.79	.	67.62	0	0.666	0.297	0.037	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	1	0	0	1	0	0	1	0	52.79	.	67.62	0.002	0.079	0.919	0	3
1933	0	0	0	0	0	1	1	1	1	1	0	0	44.31	.	.	0.001	0	0.999	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
3341	0	1	1	1	0	1	1	1	0	1	0	0	52.43	.	.	0.148	0.009	0.843	0	3	1	1	1	1	1	1	0	0	0	1	0	0	52.43	.	.	0.068	0.827	0.105	0	2	1	1	0	0	0	0	0	0	0	0	0	0	52.43	.	.	0	0.035	0.032	0.933	4
5224	1	1	0	1	1	1	1	0	1	1	0	0	54.33	61.74	.	0.812	0.035	0.153	0	1	1	1	1	1	1	1	1	1	1	1	0	0	54.33	61.74	.	0.998	0	0.002	0	1	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.
6680	0	0	0	1	1	1	0	0	0	0	1	1	50.31	.	73.48	0	0.683	0.175	0.142	2	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	0	1	0	0	1	0	0	1	1	50.31	.	73.48	0	0.537	0.417	0.045	2
