     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    63.920    81.650         *     0.976     0.021     0.003     0.000     1.000 1167
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    45.360    69.010    66.310     0.000     0.019     0.978     0.003     3.000 3946
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000         *     0.000    67.960    80.910         *     0.966     0.033     0.000     0.000     1.000 3047
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    54.400    63.250    72.350     0.113     0.384     0.503     0.000     3.000 6694
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     0.000    66.000    90.260    94.540     0.991     0.009     0.000     0.000     1.000 6226
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    59.640    76.270    80.820     0.998     0.002     0.000     0.000     1.000 6865
     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    53.080    72.360         *     0.004     0.903     0.091     0.001     2.000 1396
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    35.650    52.220         *     0.998     0.002     0.000     0.000     1.000 5596
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    37.700    61.030    62.260     0.001     0.206     0.791     0.002     3.000 5698
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    40.620    59.080    63.400     0.000     0.040     0.011     0.949     4.000 6021
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    36.020    49.570    55.690     0.000     0.012     0.980     0.008     3.000 4937
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    64.200    78.840    88.450     0.002     0.029     0.969     0.000     3.000 3969
     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000    48.010    57.600         *     0.000     0.811     0.050     0.138     2.000 6887
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.040    64.000    63.820     0.998     0.002     0.000     0.000     1.000 4812
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    55.580    62.790    71.700     0.000     0.002     0.000     0.998     4.000 1793
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    51.150    48.440         *     0.002     0.029     0.969     0.000     3.000 2720
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    38.730    41.170    32.070     0.965     0.033     0.002     0.000     1.000 5270
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    50.020    60.930    63.220     0.000     0.008     0.991     0.001     3.000 3137
     1.000     1.000     1.000     1.000     1.000     0.000         *     0.000     0.000     0.000     1.000     1.000    38.680         *    60.670     0.001     0.015     0.984     0.001     3.000 6147
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    55.690    54.510    56.440     0.998     0.002     0.000     0.000     1.000 1529
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    47.780    65.860    68.560     0.377     0.458     0.165     0.000     2.000 6322
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.630    60.750    67.150     0.000     0.008     0.991     0.001     3.000 3696
     0.000     1.000     1.000     1.000     1.000         *         *         *         *         *     0.000     0.000    53.890    66.210         *     0.587     0.090     0.323     0.000     1.000 5422
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.660    66.440    73.010     0.966     0.033     0.000     0.000     1.000 5472
     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000    39.470    46.750    46.320     0.005     0.953     0.042     0.000     2.000 5200
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    41.660    56.500    46.230     0.000     0.738     0.027     0.236     2.000 2967
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000    49.120    61.780         *     0.003     0.990     0.006     0.000     2.000 5546
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     1.000    45.030    62.720    63.030     0.000     0.279     0.026     0.695     4.000 4566
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    56.230    69.940    70.360     0.998     0.002     0.000     0.000     1.000 6581
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000    51.660    75.930    78.120     0.238     0.577     0.185     0.000     2.000 6299
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    59.280    64.980    69.810     0.991     0.009     0.000     0.000     1.000 3774
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    36.560    42.960    46.280     0.464     0.530     0.006     0.000     2.000 6579
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    51.990    67.570         *     0.998     0.002     0.000     0.000     1.000 3056
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000    45.900    45.000         *     0.000     0.695     0.003     0.302     2.000 2187
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    55.450    75.020    75.220     0.000     0.759     0.098     0.143     2.000 1369
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    60.090    74.980    74.430     0.000     0.055     0.925     0.020     3.000 1534
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    51.690    65.580         *     0.000     0.019     0.000     0.981     4.000 1364
     0.000     0.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    57.640    65.480         *     0.000     0.999     0.000     0.001     2.000 3457
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    51.650    67.810    75.380     0.160     0.751     0.089     0.000     2.000 1924
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    57.720    76.010    79.340     0.011     0.474     0.515     0.001     3.000 3402
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    63.760    78.840    87.880     0.000     0.594     0.007     0.399     2.000 2618
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     0.000    61.630    76.420    90.030     0.998     0.002     0.000     0.000     1.000 2679
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    46.420    42.490    54.100     0.000     0.002     0.000     0.998     4.000 3077
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000    42.310         *    46.060     0.111     0.887     0.001     0.000     2.000 2861
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000         *     0.000    32.140    47.190    52.130     0.000     0.316     0.248     0.435     4.000 1619
     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    47.140    65.610    66.770     0.000     0.081     0.013     0.906     4.000 1362
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    42.250    56.810    63.230     0.004     0.036     0.960     0.000     3.000 6811
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    51.910    65.460    65.000     0.040     0.371     0.588     0.000     3.000 6437
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    51.580    59.460    60.530     0.000     0.002     0.000     0.998     4.000 6641
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    52.130    64.380    62.790     0.000     0.922     0.065     0.013     2.000 4425
     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.660    60.140         *     0.000     0.074     0.386     0.541     4.000 4977
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    54.380    74.630    72.600     0.000     0.002     0.000     0.998     4.000 5251
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.470    61.190         *     0.000     0.002     0.000     0.998     4.000 3960
     1.000     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     1.000     1.000     0.000    43.270    39.140    38.540     0.997     0.003     0.000     0.000     1.000 1639
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    52.030    68.220    66.980     0.975     0.018     0.007     0.000     1.000 5438
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    43.940         *         *     0.000     0.002     0.000     0.998     4.000 1292
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    54.440    61.200    60.640     0.000     0.532     0.086     0.382     2.000 1684
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.540    69.960         *     0.000     0.002     0.000     0.998     4.000 5612
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    52.040    68.230    62.140     0.888     0.111     0.000     0.000     1.000 5330
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    49.980    64.280    68.570     0.000     0.005     0.001     0.995     4.000 1738
     1.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000    30.610    43.110    34.380     0.006     0.723     0.268     0.003     2.000 6297
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    43.980    56.470         *     0.000     0.977     0.002     0.021     2.000 2531
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000    35.420    49.300    41.560     0.002     0.079     0.919     0.000     3.000 1997
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000    50.960    66.170    66.160     0.745     0.237     0.017     0.000     1.000 6777
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    60.630    70.470         *     0.093     0.197     0.710     0.000     3.000 6385
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    45.070    50.890    39.910     0.007     0.902     0.090     0.002     2.000 4396
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000    65.980    69.690    80.330     0.982     0.015     0.003     0.000     1.000 1647
     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000    50.900    57.000         *     0.001     0.994     0.004     0.001     2.000 5651
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    42.860    61.870    65.000     0.854     0.087     0.059     0.000     1.000 2528
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    62.900    81.800         *     0.218     0.119     0.663     0.000     3.000 3899
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    59.660    68.360         *     0.000     0.192     0.248     0.560     4.000 4571
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    40.220    48.760    38.630     0.745     0.237     0.017     0.000     1.000 5463
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    54.440    58.330    55.440     0.002     0.937     0.058     0.004     2.000 4576
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    42.420    58.850         *     0.000     0.019     0.978     0.003     3.000 5144
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000    48.120    59.200         *     0.854     0.087     0.059     0.000     1.000 2032
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    37.290    45.710    39.990     0.998     0.002     0.000     0.000     1.000 4072
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000    35.790    47.550         *     0.132     0.825     0.043     0.000     2.000 1714
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000    31.660    43.380    36.850     0.058     0.939     0.003     0.000     2.000 6856
     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000    57.710    57.570         *     0.000     0.324     0.071     0.605     4.000 5130
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    43.430    50.240    68.580     0.976     0.021     0.003     0.000     1.000 1391
     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000    64.180    78.540    82.380     0.004     0.969     0.026     0.001     2.000 3849
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    47.120    46.230         *     0.000     0.273     0.020     0.706     4.000 3703
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.990    74.600    76.310     0.998     0.002     0.000     0.000     1.000 1848
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    36.940         *    55.590     0.975     0.018     0.007     0.000     1.000 5229
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    63.710         *    84.090     0.998     0.002     0.000     0.000     1.000 1313
     0.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000    48.410    52.910         *     0.063     0.634     0.302     0.000     2.000 2842
     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    41.230    35.380    40.630     0.000     0.305     0.452     0.244     3.000 1952
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    41.590    69.470    72.980     0.004     0.151     0.844     0.001     3.000 1464
     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    43.880    33.850    36.600     0.001     0.502     0.489     0.008     2.000 5838
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    36.640    40.270    31.600     0.000     0.002     0.000     0.998     4.000 5788
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    50.660    56.760    45.290     0.000     0.008     0.991     0.001     3.000 3933
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.850    68.600    80.120     0.998     0.002     0.000     0.000     1.000 5061
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    54.010    61.840    74.580     0.998     0.002     0.000     0.000     1.000 1282
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    55.730    60.680         *     0.003     0.987     0.009     0.000     2.000 5338
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    51.860    62.840         *     0.965     0.033     0.002     0.000     1.000 1779
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    55.570    69.130    68.400     0.998     0.002     0.000     0.000     1.000 6599
     1.000     1.000     0.000     0.000     0.000     0.000         *     1.000     1.000     1.000     0.000     1.000    38.140    52.000    50.460     0.006     0.988     0.006     0.001     2.000 4994
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    44.780    62.020    65.680     0.000     0.949     0.036     0.014     2.000 1066
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    42.040    39.700    40.680     0.998     0.002     0.000     0.000     1.000 1080
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.460         *    68.340     0.000     0.108     0.804     0.087     3.000 6630
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    58.440    80.340         *     0.196     0.207     0.597     0.000     3.000 5238
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    57.020    71.280    76.520     0.011     0.474     0.515     0.001     3.000 1244
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     1.000    45.630    55.210         *     0.000     0.002     0.000     0.998     4.000 5433
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    44.450    75.150    66.440     0.998     0.002     0.000     0.000     1.000 1522
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.400    69.930         *     0.000     0.002     0.000     0.998     4.000 3923
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    60.800         *         *     0.156     0.835     0.009     0.000     2.000 1806
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    53.630    75.600    76.260     0.002     0.029     0.969     0.000     3.000 5848
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    44.940         *    56.100     0.991     0.008     0.001     0.000     1.000 6714
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000    50.170    49.920         *     0.070     0.874     0.056     0.000     2.000 6538
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000    59.940    70.760         *     0.000     0.932     0.058     0.010     2.000 4014
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    49.780    53.000         *     0.000     0.005     0.001     0.995     4.000 3976
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    72.870    90.660    94.270     0.998     0.002     0.000     0.000     1.000 5065
     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    58.220    63.450    69.890     0.142     0.854     0.004     0.000     2.000 4291
     0.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    46.770    54.760    62.250     0.000     0.991     0.002     0.008     2.000 5405
     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    43.310         *    64.550     0.000     0.158     0.057     0.784     4.000 2401
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    56.930    50.820    51.010     0.000     0.002     0.000     0.998     4.000 4896
     0.000     0.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000    59.600         *    64.460     0.000     0.471     0.375     0.154     2.000 5722
     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    51.040    46.430    54.720     0.000     0.016     0.007     0.977     4.000 1695
     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    44.920    53.990    64.800     0.882     0.115     0.002     0.000     1.000 2693
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    44.370         *         *     0.044     0.113     0.844     0.000     3.000 6383
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    60.970    63.160         *     0.000     0.391     0.010     0.598     4.000 6925
     1.000     0.000     0.000     0.000     0.000     1.000         *     0.000     0.000     0.000     0.000     1.000    64.170    72.960    78.080     0.000     0.074     0.002     0.924     4.000 4015
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.890    62.850    75.050     0.000     0.010     0.005     0.985     4.000 2337
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    54.320    69.100    65.360     0.000     0.008     0.991     0.001     3.000 5665
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    47.450    54.060         *     0.156     0.835     0.009     0.000     2.000 6593
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    65.590    75.870         *     0.000     0.012     0.980     0.008     3.000 4876
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    45.160    39.830    67.660     0.991     0.009     0.000     0.000     1.000 3748
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.290    64.440         *     0.000     0.018     0.002     0.980     4.000 5742
     0.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000    57.610    66.860    66.370     0.000     0.376     0.043     0.580     4.000 3184
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.910    69.180         *     0.000     0.002     0.000     0.998     4.000 2306
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    60.520    82.840    91.530     0.998     0.002     0.000     0.000     1.000 4539
     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.300    50.600    54.500     0.000     0.192     0.248     0.560     4.000 5726
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.170    75.260    83.140     0.998     0.002     0.000     0.000     1.000 6285
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000    56.820    70.200    64.150     0.991     0.008     0.001     0.000     1.000 6101
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.150    60.940    71.800     0.998     0.002     0.000     0.000     1.000 5483
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    54.960    66.510    74.960     0.998     0.002     0.000     0.000     1.000 3940
     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    55.350    65.670    64.430     0.000     0.391     0.010     0.598     4.000 5045
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    56.790    69.270    74.360     0.966     0.033     0.000     0.000     1.000 4204
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    56.570    41.720    53.240     0.000     0.005     0.001     0.995     4.000 4838
     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    68.710    72.190    80.690     0.000     0.575     0.034     0.391     2.000 3966
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000    66.240    78.380    83.030     0.196     0.207     0.597     0.000     3.000 5220
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.150         *    78.720     0.000     0.008     0.991     0.001     3.000 3462
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    56.440    66.710    59.910     0.000     0.041     0.956     0.003     3.000 2940
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    54.100    60.100    66.610     0.998     0.002     0.000     0.000     1.000 5332
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    56.180    72.830    57.220     0.000     0.002     0.000     0.998     4.000 1626
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    41.700    62.890    61.860     0.000     0.055     0.925     0.020     3.000 4920
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000    58.890    73.520    77.370     0.087     0.401     0.511     0.000     3.000 6785
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    39.580    57.340    55.370     0.000     0.002     0.000     0.998     4.000 2498
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    46.550    57.190    62.150     0.000     0.019     0.978     0.003     3.000 3015
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    28.930    34.670    35.810     0.000     0.002     0.000     0.998     4.000 5066
     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000    34.790    51.640    56.880     0.000     0.922     0.065     0.013     2.000 1245
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.120    73.060    80.270     0.998     0.002     0.000     0.000     1.000 6776
     0.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    64.120    78.730    84.900     0.000     0.108     0.804     0.087     3.000 2853
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    46.940    61.630    64.350     0.998     0.002     0.000     0.000     1.000 4790
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000    53.900    70.330    74.920     0.057     0.108     0.835     0.000     3.000 5572
     0.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    52.760    70.110    66.050     0.003     0.986     0.010     0.001     2.000 2272
     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    61.080    71.140    74.530     0.000     0.010     0.005     0.985     4.000 1754
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000    45.040    61.180    61.440     0.218     0.119     0.663     0.000     3.000 3070
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    60.020    74.760    82.720     0.998     0.002     0.000     0.000     1.000 3131
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    61.110    71.440    77.700     0.965     0.033     0.002     0.000     1.000 6074
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    69.380    82.520    83.980     0.991     0.008     0.001     0.000     1.000 2261
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    42.190    60.350    50.980     0.682     0.310     0.009     0.000     1.000 2691
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    63.090    71.060    73.370     0.965     0.033     0.002     0.000     1.000 3237
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     1.000    53.580    66.600    69.780     0.485     0.304     0.212     0.000     1.000 5680
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    58.820    65.560    75.520     0.998     0.002     0.000     0.000     1.000 5718
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    54.760    67.580    68.810     0.000     0.078     0.813     0.108     3.000 3092
     0.000         *         *         *         *         *         *         *         *         *     0.000     0.000    58.280    72.850    75.280     0.165     0.294     0.160     0.381     4.000 1549
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    45.000    64.180    64.750     0.000     0.012     0.980     0.008     3.000 2672
