     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    55.850    74.620    74.750     0.000     0.001     0.031     0.968     4.000 1073
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    51.180    66.760         *     0.000     0.001     0.003     0.996     4.000 3595
     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    65.570         *         *     0.000     0.712     0.212     0.077     2.000 6763
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    61.040    76.090         *     0.564     0.324     0.112     0.000     1.000 6030
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    49.610    66.530         *     0.012     0.851     0.137     0.000     2.000 1740
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    62.990         *         *     0.008     0.759     0.232     0.000     2.000 1126
     1.000     1.000     1.000     1.000     1.000     0.000     1.000         *     0.000     0.000     0.000     1.000    51.690    66.850    65.680     0.043     0.887     0.070     0.000     2.000 3740
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    62.110    72.670         *     0.000     0.164     0.109     0.727     4.000 5545
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000         *     1.000         *         *         *     0.000     0.972     0.028     0.000     2.000 1004
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    66.670    91.560    94.370     0.904     0.012     0.085     0.000     1.000 1835
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    40.440         *         *     0.902     0.022     0.075     0.000     1.000 6627
     0.000     0.000     0.000     0.000     1.000     1.000         *     1.000     0.000     1.000     0.000     1.000    59.140    60.610         *     0.002     0.015     0.982     0.002     3.000 2643
     0.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    37.260    66.380         *     0.000     0.001     0.031     0.968     4.000 6504
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    44.700         *         *     0.998     0.000     0.002     0.000     1.000 1598
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    38.420    62.810         *     0.014     0.002     0.984     0.000     3.000 6041
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    59.400    71.290         *     0.000     0.995     0.005     0.000     2.000 5256
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.320         *         *     0.000     0.884     0.039     0.076     2.000 3259
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    67.020    77.930    89.760     0.998     0.000     0.002     0.000     1.000 5370
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000    66.080    85.040         *     0.000     0.070     0.925     0.005     3.000 1512
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    57.740         *         *     0.000     0.079     0.033     0.888     4.000 5636
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    39.490    47.290    57.170     0.000     0.991     0.006     0.003     2.000 5771
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    53.490    59.010         *     0.000     0.991     0.006     0.003     2.000 3487
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    62.940    69.290         *     0.966     0.000     0.034     0.000     1.000 1134
     1.000     1.000     1.000         *     1.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    54.300    76.020    74.830     0.002     0.965     0.034     0.000     2.000 4318
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    35.170         *         *     0.000     0.995     0.005     0.000     2.000 1803
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    56.660    72.640    74.100     0.000     0.973     0.014     0.013     2.000 6262
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    59.090    72.600         *     0.000     0.995     0.005     0.000     2.000 6655
     1.000         *         *         *         *         *         *         *         *         *     1.000     0.000    38.750         *         *     0.395     0.383     0.165     0.056     1.000 5519
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    49.160    69.090    70.340     0.998     0.000     0.002     0.000     1.000 4640
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     0.000    58.050         *         *     0.000     0.991     0.006     0.003     2.000 2045
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    57.540    70.470         *     0.000     0.079     0.033     0.888     4.000 3085
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    47.480    67.580    70.030     0.812     0.035     0.153     0.000     1.000 4356
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    62.580    79.530         *     0.000     0.931     0.067     0.002     2.000 5540
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    70.080    86.120    94.560     0.998     0.000     0.002     0.000     1.000 6151
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    53.800    65.450    65.930     0.972     0.007     0.021     0.000     1.000 3059
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.510    64.410         *     0.998     0.000     0.002     0.000     1.000 3847
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    58.440    68.330         *     0.000     0.989     0.010     0.001     2.000 1618
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    36.420         *    44.330     0.000     0.977     0.022     0.001     2.000 4721
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    67.850    79.180         *     0.998     0.000     0.002     0.000     1.000 3206
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    61.580    72.950         *     0.004     0.975     0.022     0.000     2.000 2510
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    40.340    53.730         *     0.001     0.983     0.016     0.000     2.000 4179
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    46.060         *         *     0.972     0.007     0.021     0.000     1.000 6003
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000    41.700         *         *     0.134     0.152     0.713     0.000     3.000 1063
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    43.430         *         *     0.001     0.983     0.016     0.000     2.000 5088
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    60.610    75.270         *     0.000     0.438     0.547     0.014     3.000 3663
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    44.750    66.500    67.040     0.975     0.001     0.024     0.000     1.000 5806
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     1.000    53.630    67.460         *     0.003     0.978     0.019     0.000     2.000 2622
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     1.000    51.150    58.390         *     0.000     0.969     0.030     0.000     2.000 6442
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000     0.000    37.890    36.980    50.620     0.001     0.956     0.042     0.000     2.000 6092
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    49.280         *         *     0.016     0.851     0.133     0.000     2.000 4475
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    62.880    95.260         *     0.998     0.000     0.002     0.000     1.000 1874
     0.000     0.000     1.000     1.000     1.000     0.000     0.000         *     0.000     0.000     0.000     1.000    51.510    72.270         *     0.000     0.886     0.086     0.029     2.000 1653
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    52.720    95.260         *     0.000     0.995     0.005     0.000     2.000 4148
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    58.140    68.010    79.680     0.001     0.983     0.016     0.000     2.000 3169
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    68.260    77.450    73.100     0.318     0.001     0.681     0.000     3.000 3752
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    59.880    72.670         *     0.000     0.030     0.930     0.041     3.000 1660
     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    62.190    77.060         *     0.000     0.152     0.312     0.536     4.000 1023
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    48.370    60.750    65.520     0.000     0.973     0.014     0.013     2.000 3398
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000    62.330    64.780    67.510     0.338     0.372     0.291     0.000     2.000 4933
     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     1.000     1.000     0.000     1.000    44.800         *         *     0.995     0.000     0.005     0.000     1.000 1904
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    42.760    54.990    45.280     0.998     0.000     0.002     0.000     1.000 2168
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    55.830    71.430    72.370     0.998     0.000     0.002     0.000     1.000 5360
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    36.390         *         *     0.023     0.614     0.363     0.000     2.000 4090
     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    67.630    90.550    88.690     0.000     0.462     0.135     0.402     2.000 3208
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000         *     1.000    51.290         *         *     0.000     0.991     0.006     0.003     2.000 1708
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    53.280    79.940    89.660     0.000     0.995     0.005     0.000     2.000 6527
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    58.510    84.760    85.500     0.998     0.000     0.002     0.000     1.000 4679
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    65.120    83.190         *     0.000     0.995     0.005     0.000     2.000 6248
     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    58.220    75.430    71.350     0.000     0.079     0.033     0.888     4.000 3984
     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.450    80.820    84.670     0.000     0.879     0.028     0.093     2.000 3477
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    58.210    72.030    78.390     0.001     0.983     0.016     0.000     2.000 4221
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    48.970    79.730         *     0.564     0.324     0.112     0.000     1.000 2157
     0.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    45.520         *         *     0.007     0.157     0.836     0.001     3.000 6594
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    61.520    75.480    80.800     0.000     0.989     0.010     0.001     2.000 2117
     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    73.010    86.610         *     0.000     0.821     0.172     0.007     2.000 1877
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    59.470    71.980    83.350     0.998     0.000     0.002     0.000     1.000 2548
     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    49.780         *         *     0.147     0.156     0.698     0.000     3.000 6033
     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    68.370    86.690         *     0.001     0.563     0.433     0.003     2.000 1140
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    58.250    76.670    75.850     0.046     0.885     0.069     0.000     2.000 5465
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     0.000    36.600    55.140    31.030     0.998     0.000     0.002     0.000     1.000 6541
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000    46.270    69.750         *     0.812     0.035     0.153     0.000     1.000 4463
     1.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    53.460    71.020    76.440     0.018     0.866     0.117     0.000     2.000 3012
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    66.410    80.680    88.350     0.972     0.007     0.021     0.000     1.000 1407
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    69.140    82.970    86.890     0.778     0.014     0.208     0.000     1.000 3097
     0.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    61.440    85.590    90.540     0.010     0.002     0.988     0.000     3.000 2502
     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     0.000    58.320    68.890         *     0.009     0.473     0.517     0.000     3.000 6759
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    35.860         *    39.220     0.998     0.000     0.002     0.000     1.000 5565
     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000    33.540    40.370         *     0.000     0.181     0.737     0.082     3.000 1321
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    60.540    81.620         *     0.000     0.989     0.010     0.001     2.000 4823
     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     1.000    51.440         *         *     0.025     0.658     0.317     0.000     2.000 1047
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    85.070    85.800         *     0.998     0.000     0.002     0.000     1.000 1560
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    67.220    85.290    89.930     0.998     0.000     0.002     0.000     1.000 6549
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000    57.680    69.570         *     0.972     0.007     0.021     0.000     1.000 5780
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    53.960    68.170    68.420     0.979     0.005     0.016     0.000     1.000 3687
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    74.210    89.660         *     0.998     0.000     0.002     0.000     1.000 6363
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    64.850    81.590    90.560     0.998     0.000     0.002     0.000     1.000 6026
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     0.000    65.200    81.330         *     0.654     0.114     0.232     0.000     1.000 2697
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000    39.850    67.350    73.150     0.177     0.200     0.623     0.000     3.000 6787
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.320    80.190    89.340     0.998     0.000     0.002     0.000     1.000 2559
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    54.740    74.920    75.870     0.991     0.000     0.009     0.000     1.000 4581
     0.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000         *     1.000    50.760    54.780         *     0.067     0.013     0.920     0.000     3.000 4162
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000    61.410    72.860    81.360     0.010     0.671     0.318     0.000     2.000 2750
     0.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000         *     0.000    34.200         *         *     0.000     0.620     0.045     0.335     2.000 5847
     1.000     1.000     1.000         *     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    60.450    90.190    99.300     0.022     0.871     0.107     0.000     2.000 4029
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    50.000    74.530    68.580     0.998     0.000     0.002     0.000     1.000 3511
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    56.950    68.190    77.970     0.202     0.301     0.497     0.000     3.000 2810
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    54.210         *         *     0.000     0.973     0.014     0.013     2.000 3073
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    65.200    80.830    93.950     0.731     0.032     0.236     0.000     1.000 3494
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    38.380    56.130    59.070     0.998     0.000     0.002     0.000     1.000 3090
     1.000     1.000     1.000     1.000         *     1.000     1.000     1.000     1.000     1.000     1.000     0.000    50.210    73.020    71.720     0.995     0.000     0.005     0.000     1.000 4159
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    70.270    80.880    94.550     0.032     0.905     0.062     0.000     2.000 5450
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000    68.850    84.230    95.570     0.402     0.034     0.564     0.000     3.000 2918
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    71.010    90.010    96.390     0.632     0.276     0.092     0.000     1.000 1190
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000         *     0.000     0.000     1.000    43.870    58.350    74.880     0.000     0.022     0.951     0.027     3.000 2329
     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    50.340    70.130         *     0.175     0.244     0.581     0.000     3.000 1988
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    53.380    67.840         *     0.998     0.000     0.002     0.000     1.000 3135
     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000         *     0.000    42.850         *         *     0.002     0.361     0.634     0.003     3.000 5779
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    54.400    64.150         *     0.991     0.000     0.009     0.000     1.000 5109
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    34.040    52.710         *     0.581     0.254     0.165     0.000     1.000 6031
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    60.570    72.760    94.550     0.022     0.830     0.147     0.000     2.000 5785
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    53.180    65.360    57.350     0.001     0.877     0.121     0.001     2.000 5218
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000    53.270    76.250    92.950     0.138     0.205     0.657     0.000     3.000 4397
     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    52.430         *         *     0.001     0.323     0.675     0.002     3.000 5832
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000    67.270    81.290    88.150     0.632     0.276     0.092     0.000     1.000 2243
     0.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    53.400         *         *     0.000     0.449     0.303     0.247     2.000 4552
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     1.000    64.180    74.680    92.450     0.024     0.291     0.685     0.000     3.000 4094
     1.000     0.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    53.100    64.150    68.860     0.000     0.867     0.098     0.035     2.000 5891
     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    58.460         *         *     0.001     0.880     0.118     0.001     2.000 4000
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    38.070         *         *     0.998     0.000     0.002     0.000     1.000 3252
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000    49.050    35.960    42.210     0.004     0.907     0.089     0.000     2.000 3559
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    53.720    69.840         *     0.998     0.000     0.002     0.000     1.000 4884
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000         *     0.000         *    62.380         *     0.479     0.400     0.121     0.000     1.000 6154
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    49.420         *    37.180     0.000     0.064     0.925     0.011     3.000 3721
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    49.740    64.530         *     0.000     0.995     0.005     0.000     2.000 6006
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000         *     1.000    34.160         *         *     0.012     0.851     0.137     0.000     2.000 4267
     0.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    36.920    52.420         *     0.132     0.002     0.866     0.000     3.000 6184
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    51.300    62.260    65.140     0.001     0.983     0.016     0.000     2.000 3433
     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    63.050    81.740    87.440     0.000     0.884     0.039     0.076     2.000 4063
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    56.610    69.160         *     0.972     0.007     0.021     0.000     1.000 4507
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    41.210         *         *     0.000     0.003     0.008     0.990     4.000 2268
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    52.820         *         *     0.000     0.995     0.005     0.000     2.000 2694
     0.000     0.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    52.530         *         *     0.355     0.003     0.642     0.000     3.000 3013
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    41.490         *         *     0.000     0.382     0.073     0.545     4.000 2665
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    59.140         *         *     0.972     0.007     0.021     0.000     1.000 4167
     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    50.050         *         *     0.110     0.003     0.888     0.000     3.000 5047
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    51.320         *         *     0.318     0.001     0.681     0.000     3.000 6015
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    67.400         *         *     0.581     0.254     0.165     0.000     1.000 6535
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     0.000    64.220         *         *     0.025     0.911     0.064     0.000     2.000 6774
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000    62.960         *         *     0.904     0.012     0.085     0.000     1.000 6846
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    64.890         *         *     0.998     0.000     0.002     0.000     1.000 2020
     0.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000    37.290         *    78.210     0.004     0.530     0.465     0.001     2.000 4043
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    47.630         *         *     0.003     0.978     0.019     0.000     2.000 2747
     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    66.640         *         *     0.000     0.030     0.930     0.041     3.000 1692
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    58.510         *         *     0.991     0.000     0.009     0.000     1.000 5950
     0.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000    69.470         *         *     0.055     0.148     0.797     0.000     3.000 2176
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000    69.790         *         *     0.367     0.017     0.615     0.000     3.000 3342
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    71.010         *         *     0.998     0.000     0.002     0.000     1.000 3562
     0.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000    64.010         *         *     0.000     0.176     0.578     0.246     3.000 6860
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    61.640         *         *     0.979     0.005     0.016     0.000     1.000 1016
     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000    56.930         *         *     0.076     0.851     0.073     0.000     2.000 6221
     0.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000    51.950         *         *     0.963     0.004     0.033     0.000     1.000 4835
     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     1.000    46.740         *         *     0.000     0.977     0.022     0.001     2.000 1281
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     1.000    60.090         *         *     0.564     0.324     0.112     0.000     1.000 4800
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000    69.990         *         *     0.581     0.254     0.165     0.000     1.000 3510
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     1.000    59.780         *    70.940     0.969     0.013     0.019     0.000     1.000 5118
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    69.220         *         *     0.998     0.000     0.002     0.000     1.000 4953
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    74.350         *         *     0.998     0.000     0.002     0.000     1.000 2741
     1.000     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     1.000     0.000     0.000    64.980         *         *     0.996     0.001     0.003     0.000     1.000 4175
     1.000     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     0.000    74.320         *         *     0.778     0.014     0.208     0.000     1.000 3205
     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000     1.000     0.000     1.000    57.160         *         *     0.000     0.014     0.687     0.299     3.000 6457
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000    53.330         *         *     0.338     0.372     0.291     0.000     2.000 4180
