     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     0.000     0.000    62.250    74.840    80.860     0.002     0.930     0.068     0.000     2.000 4819
     1.000     0.000     1.000     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000    62.780    87.840    81.090     0.000     0.009     0.933     0.059     3.000 4218
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    57.870    76.880         *     0.998     0.000     0.002     0.000     1.000 4665
     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    64.000    77.630    79.400     0.864     0.000     0.136     0.000     1.000 2437
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    57.150    72.570    69.930     0.998     0.000     0.002     0.000     1.000 1402
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     0.000     1.000    42.570    59.720    63.030     0.928     0.006     0.066     0.000     1.000 2623
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    55.020    68.300    72.900     0.905     0.007     0.087     0.000     1.000 4247
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000    58.710    71.730    77.240     0.974     0.004     0.022     0.000     1.000 3889
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000    58.590    75.280    80.500     0.991     0.001     0.008     0.000     1.000 5701
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000         *    48.130         *     0.991     0.000     0.009     0.000     1.000 5458
     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000         *    62.050    64.440     0.363     0.011     0.626     0.000     3.000 4212
     0.000     0.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000    44.070    53.140    50.180     0.013     0.232     0.754     0.001     3.000 3241
     1.000     0.000     1.000     1.000     1.000         *     0.000     1.000     1.000     0.000     0.000     1.000    41.470    49.000         *     0.093     0.382     0.525     0.000     3.000 3110
     1.000     0.000     0.000         *     1.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000    43.130    60.580    70.160     0.000     0.411     0.037     0.552     4.000 1579
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    48.650    65.040    65.750     0.998     0.000     0.002     0.000     1.000 5703
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    45.190    55.250    57.340     0.991     0.000     0.009     0.000     1.000 2765
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    52.360         *    74.080     0.998     0.000     0.002     0.000     1.000 1149
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000    41.280    56.360    56.810     0.001     0.973     0.025     0.000     2.000 3943
     0.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000    53.470    66.080    66.270     0.004     0.034     0.962     0.000     3.000 5737
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     0.000    49.510    65.100    64.110     0.387     0.270     0.343     0.000     1.000 6874
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000         *     0.000    44.300         *    50.160     0.000     0.000     0.002     0.998     4.000 2081
     0.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    46.380         *         *     0.899     0.001     0.099     0.000     1.000 6416
     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     0.000     0.000     1.000    53.690    61.950    68.600     0.037     0.864     0.099     0.000     2.000 5169
     0.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     1.000     0.000     0.000     0.000    58.810    87.450         *     0.000     0.131     0.604     0.266     3.000 1868
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    49.900    60.560    62.740     0.998     0.000     0.002     0.000     1.000 3475
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    59.360    76.490    84.310     0.998     0.000     0.002     0.000     1.000 4408
     1.000     0.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    41.460    51.570    50.440     0.311     0.000     0.688     0.000     3.000 4325
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000    53.500    56.620    66.210     0.981     0.003     0.016     0.000     1.000 5736
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000    40.390    64.620    78.450     0.998     0.000     0.002     0.000     1.000 2062
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     0.000     0.000     1.000     1.000    46.260    52.560    45.980     0.002     0.930     0.068     0.000     2.000 2718
     0.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     1.000     1.000    52.820    60.100    56.830     0.908     0.014     0.078     0.000     1.000 5781
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    51.860    76.440    91.800     0.998     0.000     0.002     0.000     1.000 5409
     0.000     0.000     1.000     0.000     1.000     0.000     0.000     1.000     0.000     1.000     1.000     1.000    53.660    75.270         *     0.001     0.075     0.919     0.005     3.000 3176
     1.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    36.610    39.280    48.890     0.000     0.001     0.005     0.994     4.000 4558
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000    45.550    46.580    44.180     0.967     0.006     0.027     0.000     1.000 2164
     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    37.200    34.640         *     0.042     0.002     0.956     0.000     3.000 1103
     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000    39.560    47.410         *     0.015     0.605     0.380     0.001     2.000 1552
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000    42.180    49.850    44.430     0.357     0.190     0.453     0.000     3.000 1788
     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     1.000     1.000    38.020    49.050         *     0.000     0.945     0.022     0.033     2.000 3572
     1.000     1.000     0.000     1.000         *     0.000     0.000     0.000     0.000     0.000     1.000     1.000    42.100    49.040         *     0.000     0.915     0.020     0.065     2.000 2429
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000    43.560    43.730         *     0.998     0.000     0.002     0.000     1.000 4511
     0.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000    36.560    37.640         *     0.905     0.007     0.087     0.000     1.000 1260
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     0.000     1.000     1.000     1.000     0.000    46.440         *         *     0.904     0.040     0.056     0.000     1.000 3120
     1.000     1.000     0.000     1.000     1.000     1.000     1.000     0.000     0.000     1.000     1.000     1.000    39.820    48.780         *     0.238     0.287     0.475     0.000     3.000 1572
     0.000     1.000     1.000     1.000     1.000     0.000     0.000     0.000     1.000     1.000     0.000     1.000    53.630    70.170         *     0.095     0.671     0.234     0.000     2.000 6102
     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000     0.000    63.360    82.110    92.090     0.000     0.000     0.002     0.998     4.000 4211
     1.000     0.000     1.000     0.000     1.000     1.000     0.000     0.000     0.000     0.000     0.000     0.000    55.220    76.350    90.150     0.000     0.464     0.413     0.123     2.000 5497
     1.000     1.000     1.000     1.000     1.000     0.000     1.000     1.000     1.000     0.000     0.000     0.000    57.890    79.250    90.150     0.840     0.071     0.090     0.000     1.000 1493
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     1.000    65.120    81.420    79.090     0.998     0.000     0.002     0.000     1.000 5241
     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     1.000     0.000     0.000    57.070    73.070         *     0.998     0.000     0.002     0.000     1.000 4831
     1.000     1.000     1.000     1.000     1.000     1.000         *     1.000     0.000     1.000     0.000     0.000    55.850    64.260         *     0.923     0.039     0.038     0.000     1.000 2545
