0	1	1	1	1	0	0	0	0	1	1	1	1	1	1	0	0	0	0	0	0	1	1	1	1	0	1	0	1	9999	0	0	0	56.84	49.77	9999	43.58	1	0	49.74	64.53	9999	1	6006	.004	.881	.115	0	2	2
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	9999	9999	9999	9999	53.37	63.94	67.67	0	0	49.13	62.17	59.86	4	6014	0	0	.002	.998	4	2
1	0	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	1	1	0	1	0	1	0	0	0	0	1	0	0	0	55.49	50.39	65.4	57.96	1	0	40.62	59.08	63.4	3	6021	0	.012	.036	.951	4	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	71.46	62.93	82.5	72.38	1	0	64.85	81.59	90.56	1	6026	.998	0	.002	0	1	1
1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	57.72	55.52	73.38	54.72	0	0	54.68	66.51	79.64	2	6029	0	.991	.009	0	2	1
1	0	1	0	0	1	0	1	0	0	1	1	1	1	1	1	0	1	0	1	0	0	1	1	0	1	0	1	1	0	0	0	0	9999	9999	9999	9999	0	0	61.04	76.09	9999	3	6030	0	.023	.88	.097	3	1
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	9999	9999	9999	68.75	78.52	87.32	87.08	0	0	64.61	84.83	91.86	1	6032	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	1	0	1	1	1	1	1	9999	1	0	0	0	0	0	0	0	0	9999	9999	58.38	46.87	1	0	38.42	62.81	9999	2	6041	.998	0	.002	0	1	3
1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	68.66	65.12	82.97	78.63	0	0	59.15	78.12	9999	2	6045	.08	.758	.162	0	2	1
1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	0	0	0	53.47	51.54	9999	9999	1	1	47.85	66.77	66.28	1	6046	.205	.14	.655	0	3	1
0	0	1	0	0	0	1	0	0	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	0	0	0	0	1	0	9999	9999	9999	40.47	36.16	49.95	40.08	1	1	46.69	56.63	43.89	3	6047	0	.006	.262	.732	4	1
1	1	1	0	1	1	0	1	0	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	9999	9999	9999	86.75	1	0	68.47	87.58	9999	1	6051	.207	.131	.662	0	3	1
0	1	1	0	0	1	1	1	0	1	0	1	1	1	1	1	1	1	1	1	0	0	1	1	0	1	0	0	1	0	0	0	0	46.98	50.78	67.16	76.91	1	0	50.13	66.48	9999	3	6052	.023	.002	.976	0	3	1
0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	0	1	0	0	1	1	1	1	0	1	0	0	1	1	0	1	0	58.65	67.19	74.71	80.67	0	0	61.11	71.44	77.7	3	6074	.973	.001	.026	0	1	2
0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	9999	9999	9999	9999	9999	75.96	71.44	0	0	63.21	75.46	84.32	1	6079	.973	.001	.026	0	1	1
1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	48.32	49.96	65.59	65.32	1	0	55.06	63.96	75.09	4	6080	0	.012	.036	.951	4	2
0	1	1	0	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	0	0	0	0	0	78.59	63.18	87.3	84.89	0	0	75.42	80.89	9999	2	6087	0	.151	.616	.233	3	1
1	9999	9999	9999	1	9999	9999	1	9999	9999	0	1	1	0	1	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	9999	9999	9999	64.83	63.99	71.88	71.86	1	0	56.12	72.44	9999	2	6088	.792	.104	.103	.001	1	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	55.03	65.3	71.4	70.22	0	0	48.09	65.3	68.11	1	6095	.998	0	.002	0	1	2
1	1	1	1	1	1	1	1	0	0	1	0	1	1	1	0	0	1	1	0	1	1	1	1	1	1	1	1	0	1	0	0	0	78.48	73.54	86.71	81.97	1	0	70.29	82.89	91.82	1	6098	.684	.183	.134	0	1	2
0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	41.13	54.91	63.14	63.92	0	0	48.12	49.86	69.31	3	6100	0	.083	.091	.826	4	4
1	1	1	1	1	0	1	1	1	1	1	0	1	1	0	1	0	1	0	1	1	0	1	1	0	1	1	1	1	1	0	0	0	36.91	9999	69.54	56.01	0	1	56.82	70.2	64.15	3	6101	.993	.001	.007	0	1	3
0	0	1	0	0	0	0	1	0	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	0	0	0	1	1	0	0	0	56.56	54.86	69.11	68	1	0	53.63	70.17	9999	2	6102	0	.011	.25	.739	4	2
1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	1	1	1	1	1	0	0	0	59.98	57.77	76.29	73.24	0	0	59.06	76.09	77.88	1	6103	.978	.004	.018	0	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	9999	9999	9999	9999	9999	9999	9999	9999	58.66	54.28	73.66	68.92	0	0	56.17	70.78	73.76	1	6105	.998	0	.002	0	1	2
0	1	1	0	0	1	1	1	0	0	1	1	1	1	1	1	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	76.74	74.46	95.35	91.17	0	0	71.19	77.58	9999	4	6109	.002	.011	.986	.001	3	2
1	1	0	0	0	0	1	0	1	1	1	0	0	1	1	1	0	0	0	1	0	0	1	0	0	0	1	0	0	1	0	0	0	56.92	53.54	56.65	41.3	0	1	34.64	62.36	9999	3	6110	.002	.004	.994	.001	3	3
1	1	1	1	1	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	1	1	1	9999	9999	73.86	61.33	0	0	43.35	66.49	80.66	2	6122	.005	.964	.031	0	2	1
1	0	1	0	1	1	1	1	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0	1	9999	9999	9999	45.08	45.15	54.93	45.74	1	1	36.68	48.37	58.07	3	6127	.164	.004	.831	0	3	4
1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	1	1	1	1	1	0	81.45	76.68	89.11	78.09	1	0	73.79	84.38	88.72	1	6146	.968	0	.032	0	1	1
1	1	1	1	1	0	9999	0	0	0	1	1	0	1	1	1	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	0	58.2	56.23	58.94	64.05	1	1	38.68	9999	60.67	2	6147	.001	.985	.014	0	2	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	9999	9999	97.39	84.68	0	0	70.08	86.12	94.56	1	6151	.998	0	.002	0	1	1
1	0	0	0	0	0	0	0	0	0	0	9999	1	1	0	1	0	1	1	0	1	1	0	0	0	1	0	1	1	1	0	0	0	46.43	41.63	9999	38.34	0	1	34.78	58.36	9999	3	6163	0	.001	.005	.994	4	3
1	1	1	1	1	0	0	1	0	0	1	1	1	1	0	0	0	1	0	0	1	1	1	1	1	1	0	0	0	0	0	0	0	57.34	61.88	69.9	67.9	0	1	40.28	51.94	69.21	2	6167	.005	.964	.031	0	2	2
0	0	1	1	0	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	0	1	1	1	1	1	9999	9999	9999	72.31	67.55	82.18	81.27	0	0	63.52	91.84	82.13	1	6171	.061	.001	.938	0	3	1
0	1	1	1	1	0	1	1	0	0	0	1	0	1	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	71.15	70.24	85.47	77.74	0	0	67.26	80.95	90.74	1	6172	.109	.616	.275	0	2	4
1	1	1	0	1	1	1	1	0	1	0	1	0	1	0	1	1	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	50.51	49.25	62.65	58.97	1	0	36.92	52.42	9999	4	6184	.761	.007	.232	0	1	3
0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	1	0	0	1	0	1	0	0	1	0	1	1	0	0	0	0	54.07	58.29	69.66	68.09	1	0	40.71	70.58	72.88	3	6196	0	.001	.046	.953	4	3
0	1	1	1	1	0	1	0	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	1	1	1	0	0	1	0	9999	9999	9999	9999	9999	63.45	62.79	1	0	45.3	9999	9999	3	6205	.004	.888	.107	.001	2	3
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	0	0	0	0	1	0	1	9999	9999	9999	33.25	37.88	37.82	37.52	0	0	40.74	39.04	42.47	3	6223	0	0	.002	.998	4	1
1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	39.81	45.88	9999	9999	0	1	38.89	48.88	37.41	1	6229	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	1	1	1	1	1	1	1	1	1	1	9999	9999	9999	49.91	49.65	9999	9999	0	1	46.39	71.84	9999	1	6230	.998	0	.002	0	1	3
0	0	0	0	0	1	1	1	0	0	1	0	1	0	0	1	0	1	0	0	1	1	1	1	0	1	0	1	1	1	0	0	0	57.98	60.12	75.13	70.5	1	0	55.75	70.82	70.84	1	6234	0	.001	.923	.076	3	3
1	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	60.37	59.67	9999	9999	1	0	56.95	9999	9999	4	6250	0	.001	.005	.994	4	2
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	62.1	50.19	80.62	73.28	1	0	70.07	81.96	86.09	1	6253	.998	0	.002	0	1	2
0	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	0	0	0	0	9999	9999	63.66	63.58	0	9999	36.62	64.42	43.42	3	6257	.973	.001	.026	0	1	1
0	0	1	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	78.21	76.02	1	0	56.66	72.64	74.1	4	6262	0	.002	.014	.984	4	2
1	1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	0	0	0	1	1	1	0	1	1	1	9999	0	0	0	0	0	0	77.87	73.44	97.39	86.02	0	0	72.96	90.89	93.02	2	6268	.761	.007	.232	0	1	3
0	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	0	1	1	1	1	1	1	0	1	0	0	1	0	1	1	0	75.91	71.37	91.92	87.57	1	0	75.12	82.15	9999	3	6284	.992	0	.008	0	1	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	60.12	57.75	79.38	65.61	0	0	62.17	75.26	83.14	1	6285	.998	0	.002	0	1	1
1	1	1	1	0	0	1	0	1	0	1	1	1	1	1	1	0	0	1	0	0	1	1	1	0	1	1	1	1	1	0	0	0	51.01	46.03	37	40.6	0	0	43.42	47.84	42.07	1	6294	.029	.243	.727	.001	3	2
1	0	0	1	1	0	1	0	0	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	32.53	9999	39.24	9999	0	1	30.61	43.11	34.38	3	6297	.005	.173	.82	.002	3	3
1	0	1	1	1	1	0	0	1	1	1	1	0	0	1	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	0	0	0	57.03	56.63	78.45	69.72	0	1	51.66	75.93	78.12	1	6299	.194	.097	.71	0	3	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	1	0	0	0	1	1	1	1	0	1	1	1	1	0	1	0	74.31	72.97	83.44	77.37	1	0	53.53	78.8	83.78	1	6305	.998	0	.002	0	1	2
0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	0	0	0	0	0	9999	9999	9999	51.36	39.7	69.19	60.46	0	0	55.87	65.88	67.78	2	6307	0	0	.002	.998	4	1
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	53.95	54.27	64.36	70.46	0	1	46.68	57.01	9999	1	6319	.992	0	.008	0	1	1
0	0	0	1	0	0	0	0	1	0	1	1	0	9999	1	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	9999	9999	9999	59.7	54.09	67.87	65.1	1	0	51.09	66.92	9999	2	6321	0	.021	.268	.711	4	2
0	1	1	1	1	1	1	1	0	0	0	1	0	1	1	0	0	0	0	0	1	1	1	1	1	0	0	1	0	0	0	0	0	57.05	65.59	75.48	66	1	0	47.78	65.86	68.56	2	6322	.439	.216	.344	0	1	2
0	0	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	44.65	47.94	54.42	45.74	0	0	30.44	58.45	9999	3	6327	0	0	.002	.998	4	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	74.56	70.3	86.41	74	1	0	62.7	77.9	9999	2	6334	0	0	.002	.998	4	1
1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	53.59	52.91	69.25	54.05	1	0	55.08	66.75	66.42	4	6337	0	.892	.07	.038	2	4
0	1	1	0	1	0	1	1	0	0	1	0	1	0	1	0	0	0	0	0	1	1	1	1	1	1	0	1	1	1	0	0	0	54.48	57.69	69.76	67.25	1	0	51.28	67.54	69.06	1	6343	.018	.254	.727	.001	3	2
1	0	0	0	0	1	0	0	0	0	1	1	1	1	1	1	0	1	1	1	1	1	0	0	1	0	0	0	0	1	0	0	0	63.12	56.08	66.5	71.16	0	0	53.29	59.03	9999	2	6346	0	.002	.051	.947	4	1
1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	0	1	0	1	0	0	0	0	60.5	68.92	76.45	71.92	1	0	63.62	75.95	79.17	2	6348	.213	.653	.134	0	2	2
1	1	1	1	1	0	0	0	0	0	1	1	1	1	1	1	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	57.02	57.72	59.62	61.81	1	0	52.14	65.82	68.88	4	6352	0	.991	.009	0	2	2
1	1	1	1	1	0	1	1	0	0	1	1	1	1	1	1	0	0	0	0	1	1	1	0	1	1	0	0	0	0	0	0	0	80.43	69.58	74.13	72.77	1	0	67.82	80.38	85.2	2	6360	.213	.653	.134	0	2	2
1	1	1	1	1	0	0	0	0	0	1	1	1	9999	1	1	0	0	0	0	1	1	1	1	1	0	0	0	0	0	0	0	0	56.89	45.12	68.03	61.47	1	0	61.85	64.72	65.1	2	6361	0	.991	.009	0	2	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	9999	9999	0	0	74.21	89.66	9999	4	6363	0	0	.002	.998	4	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	58.24	64.87	9999	9999	1	0	55.82	61.83	9999	2	6374	.998	0	.002	0	1	1
1	1	1	1	1	1	1	9999	1	1	1	0	0	0	1	1	0	0	0	1	0	1	1	1	1	0	0	1	0	0	9999	9999	9999	57.06	54.49	70.72	64.31	0	0	48.1	69.62	72.22	2	6378	.996	0	.003	0	1	3
1	1	1	1	1	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	46.72	56.98	73.73	63.59	1	0	44.37	9999	9999	3	6383	.048	.854	.098	0	2	4
1	1	1	1	1	1	1	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	1	0	1	0	66.15	64.32	74.1	74.53	0	0	60.63	70.47	9999	3	6385	.076	.772	.152	0	2	1
1	0	1	0	1	0	0	0	0	0	1	1	9999	1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	48.31	43.85	58.33	9999	1	0	44.74	55.83	56.9	4	6387	0	.452	.145	.403	2	1
0	1	1	0	1	1	1	1	0	1	0	1	0	1	1	1	9999	9999	0	0	1	1	1	1	1	1	0	0	1	1	9999	9999	9999	64.52	60.07	74.79	62.92	0	1	43.95	71.37	69.87	1	6394	.446	.008	.546	0	3	2
0	1	1	0	0	1	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	0	0	0	0	83	76.06	97.39	85.58	0	0	73.75	93.27	94	3	6398	0	.035	.944	.02	3	1
0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	1	1	1	1	0	0	1	1	0	0	0	1	1	0	9999	9999	9999	46.54	9999	48.49	57.71	0	1	44.69	55.74	59.88	3	6404	0	0	.002	.998	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60.9	61.28	9999	9999	1	0	55.08	9999	9999	4	6415	0	0	.002	.998	4	4
1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	63.33	60.74	9999	9999	1	0	58.92	70.47	77.52	1	6418	.978	.004	.018	0	1	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	1	0	0	0	0	51.82	9999	89.89	68.47	0	0	53.55	66.12	9999	3	6420	0	0	.002	.998	4	4
1	1	1	1	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	9999	0	1	1	0	0	0	0	9999	9999	9999	51.61	56.69	63.75	56.22	1	1	44.57	59.28	69.94	4	6423	0	.991	.009	0	2	4
0	1	1	1	1	1	1	0	0	0	1	0	1	1	1	1	0	1	1	1	1	1	0	1	1	1	0	0	0	1	0	0	0	53.47	58.19	64.68	60.73	1	0	51.91	65.46	65	2	6437	.036	.675	.289	0	2	1
0	1	0	1	1	1	0	1	0	1	1	1	0	1	1	0	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	57.57	46.64	65.26	62.24	1	0	51.15	58.39	9999	2	6442	.056	.201	.743	0	3	2
1	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	74.94	70.43	88.55	81.97	0	0	69.38	83.2	86.56	1	6447	.457	0	.543	0	3	1
1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	0	0	0	0	1	0	1	0	0	1	0	1	0	0	9999	9999	9999	75.35	64.38	84.9	9999	1	0	65.29	75.4	9999	3	6450	.564	.011	.425	0	1	2
1	1	1	1	1	1	0	0	0	0	1	1	1	1	0	1	0	0	0	0	1	0	1	1	1	0	0	0	0	0	0	0	0	42.21	48.92	47.13	53.85	0	1	47.62	44.75	55.06	2	6451	.001	.968	.03	0	2	2
1	0	1	0	0	1	0	1	0	0	0	0	0	0	0	1	1	1	1	1	1	0	0	1	1	1	0	0	1	1	9999	9999	9999	49.95	46.74	60.65	50.95	0	0	55.45	55.31	52.13	3	6458	0	.023	.88	.097	3	3
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	0	78.01	66.6	95.48	83.33	0	0	74.4	93.71	96.02	1	6463	.998	0	.002	0	1	1
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	0	0	1	0	1	0	1	0	1	1	0	1	1	1	1	0	0	0	58.52	66.52	63.5	9999	0	0	54.66	63.02	9999	1	6465	0	0	.002	.998	4	2
1	1	1	1	1	1	1	1	1	1	1	1	9999	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	51.8	47.1	62.72	60.37	0	0	46.64	54.22	61.16	1	6469	.998	0	.002	0	1	1
1	1	1	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	59.61	64.58	77.82	68.67	1	0	59.84	69.67	79.27	4	6470	0	.991	.009	0	2	4
1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	61.64	58.91	64.89	61.83	1	0	46.75	70.99	9999	1	6480	.998	0	.002	0	1	1
1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	0	1	0	0	1	0	0	0	0	57.39	67.28	80.64	74.42	0	0	48.42	84.33	73.92	3	6506	.975	.004	.021	0	1	1
1	1	1	1	0	0	1	1	1	0	1	1	1	1	1	1	0	1	1	1	0	1	1	1	0	0	1	0	1	0	9999	9999	9999	52.24	47.35	56.98	49.88	0	1	42.73	53.52	57.66	3	6510	.275	.06	.665	0	3	1
0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	49.04	47.37	50.81	45.54	1	0	51.84	45.46	48.73	4	6512	0	0	.002	.998	4	2
0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	9999	9999	61.74	66.55	0	0	46.87	62.34	72.31	4	6515	.992	0	.008	0	1	1
1	1	1	1	1	1	1	1	0	1	1	1	0	1	1	0	9999	9999	9999	9999	1	1	1	1	1	1	1	1	1	1	0	0	0	57.43	49.49	82.11	71.39	1	0	59.37	70.93	77.65	1	6520	.978	.004	.018	0	1	2
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	0	0	1	1	1	0	1	1	1	0	0	0	0	0	0	66.79	65.75	82.88	80.46	0	0	53.28	79.94	89.66	3	6527	.998	0	.002	0	1	2
1	9999	9999	9999	9999	9999	9999	9999	9999	9999	1	1	1	1	1	1	0	0	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	50.2	55.7	65.39	61.87	1	0	45.09	58.33	9999	2	6529	.454	.235	.196	.115	1	1
1	0	1	0	1	0	1	1	0	1	1	0	1	1	1	0	0	1	0	0	1	0	1	1	1	1	1	1	1	1	9999	9999	9999	45.22	41.78	40.02	40.52	1	1	41.75	50.31	35.71	1	6531	.057	.018	.925	0	3	2
1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	0	0	0	0	0	0	0	55.62	63.15	9999	9999	0	1	50.17	49.92	9999	2	6538	.106	.077	.818	0	3	1
1	1	1	1	1	1	1	1	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	58.36	64.97	75.97	70.93	0	1	59.03	77.13	77.73	1	6539	.978	.004	.018	0	1	4
1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0	0	0	0	0	0	44.85	48.59	65.85	62.55	1	0	44.13	56.18	9999	3	6540	.998	0	.002	0	1	2
0	0	0	0	0	0	0	0	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	9999	0	0	0	41.62	9999	38.57	50.65	0	9999	36.6	55.14	31.03	1	6541	0	0	.002	.998	4	1
1	1	0	1	1	1	1	0	1	1	1	0	0	1	1	1	0	0	0	0	1	1	0	0	1	1	1	1	0	1	9999	9999	9999	9999	47.19	58.04	54.65	1	0	53.2	56.1	57.68	3	6545	.728	.015	.257	0	1	2
0	0	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	60.67	60.79	74.16	65.97	1	0	58.55	64.02	9999	1	6546	.173	0	.827	0	3	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	1	0	76.26	73.48	9999	9999	1	0	72.48	81.25	9999	1	6547	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	0	1	0	1	1	0	1	0	0	0	68.56	73.75	87.8	78.65	0	0	67.22	85.29	89.93	3	6549	.998	0	.002	0	1	1
1	0	1	1	1	1	0	1	1	1	1	1	1	0	1	1	0	1	0	1	1	1	1	1	1	1	1	1	1	1	0	0	0	55.28	70.59	66.99	70.81	0	0	40.66	63.76	62.3	1	6565	.731	.01	.26	0	1	3
0	0	1	1	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	39.47	33.84	42.78	56.09	0	0	37.05	42.02	47.22	1	6571	.001	.043	.942	.015	3	2
0	0	0	0	0	1	0	1	0	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	54.93	57.75	9999	9999	0	0	49.49	71.77	65.03	4	6573	0	.002	.321	.677	4	2
1	0	1	1	0	1	1	1	1	1	1	1	0	1	1	1	9999	1	1	1	1	0	0	0	0	1	1	1	1	0	9999	9999	9999	62.37	67.96	86.73	82.55	0	1	61.4	78.98	91.04	3	6577	.457	0	.543	0	3	1
0	1	1	0	1	1	1	0	1	1	0	1	1	1	0	1	1	1	0	1	0	0	0	1	1	1	1	0	1	0	0	0	0	48.03	41.86	41.23	41.39	1	0	36.56	42.96	46.28	3	6579	.418	.005	.577	0	3	3
1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	0	67.52	62.94	73.36	74.76	0	0	56.23	69.94	70.36	1	6581	.998	0	.002	0	1	1
1	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	0	1	0	0	1	1	1	1	1	1	1	1	1	1	0	0	0	50.34	64.45	9999	9999	1	0	48.63	48.46	9999	1	6590	.998	0	.002	0	1	2
1	0	1	0	1	1	0	1	1	1	1	1	1	1	1	1	0	1	1	1	0	0	0	0	0	0	0	1	1	0	0	0	0	53.17	46.22	56.61	59.63	1	0	47.45	54.06	9999	3	6593	.146	.005	.849	0	3	1
1	1	0	0	1	0	0	0	0	0	1	0	0	1	1	1	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	9999	9999	70.42	62.43	0	1	51.42	65.46	9999	4	6597	0	.705	.084	.21	2	1
1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	62.21	60.36	69.95	68.16	1	0	55.57	69.13	68.4	1	6599	.998	0	.002	0	1	1
1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	9999	9999	9999	50.07	40.07	9999	47.27	1	0	42.24	54.11	56.26	4	6600	0	.001	.005	.994	4	3
1	1	0	0	1	0	1	1	1	0	0	1	1	1	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	0	0	0	49.12	35.56	50.83	47.72	0	1	38.62	56.53	58.63	2	6604	.047	.053	.899	0	3	1
