1	0	1	1	1	0	4	81.71	0.752	0	0.248	0	1
1	1	1	1	1	1	2	78.29	0.956	0	0.044	0	1
1	1	1	1	1	1	2	81.45	0.956	0	0.044	0	1
1	0	1	1	1	0	2	48.2	0.752	0	0.248	0	1
0	1	1	1	1	0	2	66.1	0.898	0	0.102	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	59.16	0.956	0	0.044	0	1
0	0	0	0	0	1	2	55.02	0	0.966	0.034	0	2
1	1	1	1	1	0	5	79.09	0.956	0	0.044	0	1
0	1	1	1	1	1	2	51.65	0.898	0	0.102	0	1
1	1	.	.	0	0	2	54.66	0	0.043	0.957	0	3
1	1	0	0	1	1	5	75.23	0.143	0	0.32	0.537	4
1	1	1	1	1	1	2	68.97	0.956	0	0.044	0	1
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	1	1	4	76.36	0.956	0	0.044	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	53.45	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	0	1	1	0	3	80.18	0.613	0	0.117	0.27	1
1	1	0	1	1	1	2	70.15	0.613	0	0.117	0.27	1
1	1	1	1	1	1	5	53.37	0.956	0	0.044	0	1
1	1	1	1	1	1	2	56.31	0.956	0	0.044	0	1
1	0	0	0	1	0	1	.	0.012	0	0.191	0.797	4
1	1	1	1	1	1	2	54.18	0.956	0	0.044	0	1
1	1	0	1	1	1	2	60.52	0.613	0	0.117	0.27	1
0	1	1	1	0	1	2	.	0	0.003	0.997	0	3
1	1	1	1	1	0	2	66.61	0.956	0	0.044	0	1
1	0	1	1	0	0	2	53.49	0	0.018	0.982	0	3
0	1	0	1	1	1	2	80.16	0.343	0	0.161	0.495	4
0	1	1	1	0	0	2	.	0	0.003	0.997	0	3
.	1	1	1	1	0	2	57.44	0.944	0	0.056	0	1
1	1	1	1	1	0	4	85.31	0.956	0	0.044	0	1
1	1	.	1	1	1	2	67.16	0.904	0	0.055	0.04	1
1	1	1	1	1	1	2	40.45	0.956	0	0.044	0	1
1	1	1	1	1	0	2	56.42	0.956	0	0.044	0	1
1	0	0	0	1	1	2	36.84	0.012	0	0.191	0.797	4
1	1	1	0	1	0	1	52.82	0.648	0	0.352	0	1
1	1	1	1	1	0	1	44.37	0.956	0	0.044	0	1
1	0	1	0	1	0	2	65.91	0.206	0	0.794	0	3
1	0	1	1	1	1	3	64.97	0.752	0	0.248	0	1
1	1	1	1	1	0	2	52.25	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	1	1	0	0	1	2	.	0	0.023	0.977	0	3
1	1	0	0	1	1	4	54.84	0.143	0	0.32	0.537	4
0	1	1	0	0	1	2	.	0	0.023	0.977	0	3
1	1	1	1	1	1	.	83.69	0.956	0	0.044	0	1
1	1	1	1	1	1	2	66.94	0.956	0	0.044	0	1
0	1	1	1	1	1	3	78.59	0.898	0	0.102	0	1
0	0	1	1	0	1	4	.	0	0.066	0.934	0	3
0	0	1	1	0	1	2	34.06	0	0.066	0.934	0	3
1	1	1	1	1	1	4	41.06	0.956	0	0.044	0	1
1	1	1	1	1	1	4	74.24	0.956	0	0.044	0	1
1	0	1	1	1	1	2	.	0.752	0	0.248	0	1
1	1	1	1	1	1	5	81.28	0.956	0	0.044	0	1
1	1	1	1	1	1	3	72.89	0.956	0	0.044	0	1
1	1	1	1	1	1	2	54.82	0.956	0	0.044	0	1
0	1	1	1	1	0	2	.	0.898	0	0.102	0	1
1	1	1	1	1	1	4	82.83	0.956	0	0.044	0	1
1	1	1	0	0	1	4	94.19	0	0.006	0.994	0	3
1	1	1	0	0	1	4	89.5	0	0.006	0.994	0	3
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
1	1	0	0	1	1	4	57.64	0.143	0	0.32	0.537	4
1	.	0	0	0	1	.	.	0	0.739	0.261	0	2
0	0	0	1	1	1	4	35.61	0.033	0	0.112	0.855	4
1	1	1	1	1	1	3	64.04	0.956	0	0.044	0	1
0	1	1	1	1	1	3	87.14	0.898	0	0.102	0	1
1	0	1	1	1	1	5	66.91	0.752	0	0.248	0	1
0	1	1	0	0	1	2	45.33	0	0.023	0.977	0	3
1	1	1	1	1	1	4	66.12	0.956	0	0.044	0	1
1	0	1	1	1	1	4	76.61	0.752	0	0.248	0	1
1	1	1	1	1	1	4	77.95	0.956	0	0.044	0	1
1	1	0	0	1	0	1	78.31	0.143	0	0.32	0.537	4
0	1	0	1	0	0	4	64.88	0	0.123	0.877	0	3
0	0	0	1	1	0	4	74.06	0.033	0	0.112	0.855	4
1	1	0	1	1	0	.	72.67	0.613	0	0.117	0.27	1
0	1	1	1	1	0	5	.	0.898	0	0.102	0	1
0	1	1	1	1	0	2	60.47	0.898	0	0.102	0	1
1	1	0	0	0	0	3	59.47	0	0.235	0.765	0	3
1	1	1	1	1	0	4	63.52	0.956	0	0.044	0	1
1	1	0	1	0	0	2	79.22	0	0.036	0.964	0	3
1	1	0	0	1	0	4	73.57	0.143	0	0.32	0.537	4
1	0	1	1	1	0	2	71.13	0.752	0	0.248	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	75.62	0.956	0	0.044	0	1
1	0	1	1	1	0	4	78.83	0.752	0	0.248	0	1
1	1	1	1	1	0	3	48.19	0.956	0	0.044	0	1
1	1	0	0	0	0	2	48.25	0	0.235	0.765	0	3
1	1	0	1	1	0	3	59.31	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	4	77	0.956	0	0.044	0	1
0	1	0	1	1	1	2	72.04	0.343	0	0.161	0.495	4
0	0	1	1	0	1	2	.	0	0.066	0.934	0	3
0	1	1	1	1	1	4	82.85	0.898	0	0.102	0	1
1	1	1	1	1	1	2	73.4	0.956	0	0.044	0	1
0	0	0	0	1	1	2	36.46	0.004	0	0.152	0.844	4
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
0	0	0	0	0	0	1	50.61	0	0.966	0.034	0	2
0	0	0	0	0	1	2	.	0	0.966	0.034	0	2
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	1	1	1	1	1	2	60.35	0.898	0	0.102	0	1
0	0	0	1	1	0	2	.	0.033	0	0.112	0.855	4
1	1	0	1	1	1	.	.	0.613	0	0.117	0.27	1
0	1	1	1	0	0	2	.	0	0.003	0.997	0	3
0	1	1	1	0	0	2	57.14	0	0.003	0.997	0	3
0	1	1	0	1	1	2	41.67	0.428	0	0.572	0	3
1	1	1	1	1	1	2	70.96	0.956	0	0.044	0	1
1	0	1	1	1	1	3	.	0.752	0	0.248	0	1
1	1	1	1	1	1	5	37.73	0.956	0	0.044	0	1
0	0	0	1	0	1	2	.	0	0.775	0.225	0	2
0	1	1	1	1	0	1	.	0.898	0	0.102	0	1
1	1	1	1	1	0	4	62.42	0.956	0	0.044	0	1
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	1	0	1	1	0	2	.	0.613	0	0.117	0.27	1
1	1	0	1	1	1	5	.	0.613	0	0.117	0.27	1
1	1	1	0	1	0	3	.	0.648	0	0.352	0	1
1	1	1	1	1	0	1	58.54	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	2	60.39	0.956	0	0.044	0	1
1	1	1	1	1	1	2	71.71	0.956	0	0.044	0	1
1	1	1	1	1	0	2	76.81	0.956	0	0.044	0	1
1	0	1	0	0	0	2	.	0	0.133	0.867	0	3
0	1	0	1	1	0	2	49.98	0.343	0	0.161	0.495	4
0	1	0	1	1	0	1	.	0.343	0	0.161	0.495	4
0	0	0	1	1	0	2	.	0.033	0	0.112	0.855	4
1	1	1	1	0	0	1	65.2	0	0.001	0.999	0	3
0	1	0	1	1	0	3	.	0.343	0	0.161	0.495	4
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	0	0	0	0	0	2	.	0	0.883	0.117	0	2
0	1	1	0	0	1	2	.	0	0.023	0.977	0	3
1	1	1	1	1	0	2	72.25	0.956	0	0.044	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	0	1	0	1	1	2	54.49	0.206	0	0.794	0	3
0	1	1	1	0	0	1	.	0	0.003	0.997	0	3
1	1	1	1	1	0	2	46.91	0.956	0	0.044	0	1
1	0	1	1	1	0	2	80.7	0.752	0	0.248	0	1
0	1	0	0	1	1	2	38.85	0.053	0	0.292	0.654	4
1	1	0	0	0	0	2	47.46	0	0.235	0.765	0	3
0	0	1	1	1	0	2	72.11	0.552	0	0.448	0	1
1	1	1	1	1	1	4	38.88	0.956	0	0.044	0	1
1	1	0	1	1	0	2	70.26	0.613	0	0.117	0.27	1
1	1	1	0	1	0	2	.	0.648	0	0.352	0	1
1	1	1	.	1	0	2	62.95	0.935	0	0.065	0	1
1	1	1	1	1	1	1	61.04	0.956	0	0.044	0	1
1	1	1	1	1	1	2	76.52	0.956	0	0.044	0	1
0	0	1	1	0	1	4	.	0	0.066	0.934	0	3
1	1	1	0	0	0	2	58.54	0	0.006	0.994	0	3
1	1	1	1	1	1	2	69.51	0.956	0	0.044	0	1
1	1	1	1	1	1	2	72.97	0.956	0	0.044	0	1
1	1	1	1	1	1	2	67.41	0.956	0	0.044	0	1
1	1	1	1	1	1	3	72.98	0.956	0	0.044	0	1
1	1	1	1	1	1	5	.	0.956	0	0.044	0	1
1	1	1	1	1	1	3	62.04	0.956	0	0.044	0	1
0	0	1	1	1	1	1	.	0.552	0	0.448	0	1
0	1	1	1	1	0	3	68.18	0.898	0	0.102	0	1
1	0	0	1	1	1	2	67.25	0.099	0	0.134	0.768	4
0	1	1	1	1	0	.	55.73	0.898	0	0.102	0	1
1	1	1	1	1	1	4	41.16	0.956	0	0.044	0	1
1	1	1	1	0	0	3	68.72	0	0.001	0.999	0	3
1	0	1	1	0	1	4	59.84	0	0.018	0.982	0	3
1	1	1	1	1	1	3	61.98	0.956	0	0.044	0	1
1	1	0	1	1	0	4	70.74	0.613	0	0.117	0.27	1
0	1	1	1	0	1	2	38.08	0	0.003	0.997	0	3
1	0	1	1	1	1	2	60.08	0.752	0	0.248	0	1
0	0	1	1	1	0	2	53.11	0.552	0	0.448	0	1
1	1	1	1	1	1	2	65.14	0.956	0	0.044	0	1
0	0	0	1	1	1	1	39.55	0.033	0	0.112	0.855	4
0	1	0	0	0	0	2	58.14	0	0.538	0.462	0	2
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
1	1	1	1	1	0	1	51.83	0.956	0	0.044	0	1
1	1	1	1	1	1	4	75.19	0.956	0	0.044	0	1
0	1	1	1	0	0	2	59.52	0	0.003	0.997	0	3
1	1	1	1	1	1	2	77.74	0.956	0	0.044	0	1
0	0	0	1	0	0	2	41.93	0	0.775	0.225	0	2
0	1	1	1	0	0	2	57.72	0	0.003	0.997	0	3
1	1	0	0	0	1	2	.	0	0.235	0.765	0	3
1	1	0	1	1	0	2	67.25	0.613	0	0.117	0.27	1
0	1	1	1	1	1	2	50.13	0.898	0	0.102	0	1
0	0	0	0	0	0	2	51.44	0	0.966	0.034	0	2
0	1	1	0	1	1	1	42.04	0.428	0	0.572	0	3
1	1	1	1	1	0	4	74	0.956	0	0.044	0	1
1	1	1	1	1	0	2	69.34	0.956	0	0.044	0	1
0	1	1	1	1	1	3	57.5	0.898	0	0.102	0	1
0	1	1	1	.	1	2	69.92	0.753	0	0.246	0	1
1	0	0	1	1	1	2	62.57	0.099	0	0.134	0.768	4
0	1	1	0	1	0	2	51.97	0.428	0	0.572	0	3
0	1	1	1	1	0	2	54.11	0.898	0	0.102	0	1
1	1	1	1	1	0	5	73.98	0.956	0	0.044	0	1
1	1	1	1	1	1	2	74.98	0.956	0	0.044	0	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
0	1	1	0	1	0	4	65.08	0.428	0	0.572	0	3
1	1	1	1	1	1	2	37.03	0.956	0	0.044	0	1
1	0	0	1	1	1	2	41.01	0.099	0	0.134	0.768	4
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	1	1	0	0	0	2	70.25	0	0.006	0.994	0	3
1	1	1	1	1	0	2	62.17	0.956	0	0.044	0	1
1	1	.	.	.	1	1	59.41	0.752	0.006	0.197	0.045	1
1	0	0	1	0	0	2	67.31	0	0.477	0.523	0	3
0	.	.	0	0	0	4	54.31	0	0.78	0.22	0	2
1	0	0	1	1	1	2	.	0.099	0	0.134	0.768	4
0	0	0	1	1	1	5	71.01	0.033	0	0.112	0.855	4
0	1	0	1	1	0	2	68.08	0.343	0	0.161	0.495	4
1	1	1	1	1	0	1	70.61	0.956	0	0.044	0	1
1	1	0	1	1	1	2	.	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	0	0	1	0	2	65.1	0.143	0	0.32	0.537	4
0	1	1	1	1	0	2	49.79	0.898	0	0.102	0	1
.	1	1	1	1	1	4	80.33	0.944	0	0.056	0	1
0	1	1	.	1	1	2	81.76	0.854	0	0.146	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	0	1	1	0	1	2	72.01	0	0.018	0.982	0	3
1	1	1	1	1	0	3	78.66	0.956	0	0.044	0	1
0	1	1	1	0	0	4	70.07	0	0.003	0.997	0	3
1	0	0	1	1	0	2	.	0.099	0	0.134	0.768	4
0	1	0	1	1	0	4	70.85	0.343	0	0.161	0.495	4
0	0	0	1	0	1	2	.	0	0.775	0.225	0	2
0	1	1	1	1	1	3	62.21	0.898	0	0.102	0	1
1	1	0	0	0	0	2	60.87	0	0.235	0.765	0	3
1	0	.	0	0	0	2	60.4	0	0.714	0.286	0	2
1	1	1	1	1	0	2	74.66	0.956	0	0.044	0	1
1	0	0	0	1	0	3	68.85	0.012	0	0.191	0.797	4
1	0	0	.	1	1	4	75.12	0.074	0	0.15	0.776	4
1	1	1	0	0	1	3	.	0	0.006	0.994	0	3
0	1	1	1	1	0	3	57.61	0.898	0	0.102	0	1
0	1	0	1	1	0	1	57.11	0.343	0	0.161	0.495	4
0	1	1	1	1	1	2	.	0.898	0	0.102	0	1
0	1	0	1	1	1	1	45.94	0.343	0	0.161	0.495	4
1	1	.	0	1	1	2	63.97	0.478	0	0.341	0.182	1
0	.	0	0	0	1	2	51.52	0	0.915	0.085	0	2
1	0	0	0	1	1	2	67.74	0.012	0	0.191	0.797	4
1	0	0	1	1	1	1	.	0.099	0	0.134	0.768	4
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	54.26	0.956	0	0.044	0	1
0	1	1	1	1	0	1	52.83	0.898	0	0.102	0	1
1	1	1	1	1	0	1	58	0.956	0	0.044	0	1
1	1	1	1	1	1	2	75.37	0.956	0	0.044	0	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	1	1	1	1	0	4	68.53	0.956	0	0.044	0	1
1	1	1	1	1	1	2	60.75	0.956	0	0.044	0	1
1	1	1	1	1	0	2	73.08	0.956	0	0.044	0	1
1	0	1	1	1	1	3	.	0.752	0	0.248	0	1
1	0	0	1	1	0	2	.	0.099	0	0.134	0.768	4
0	1	1	1	1	0	3	57.58	0.898	0	0.102	0	1
1	1	1	1	1	1	2	49.92	0.956	0	0.044	0	1
0	0	0	1	1	1	2	36	0.033	0	0.112	0.855	4
1	1	1	1	1	1	3	62.53	0.956	0	0.044	0	1
0	1	1	0	1	0	3	60.78	0.428	0	0.572	0	3
0	0	0	0	0	0	4	55.62	0	0.966	0.034	0	2
0	1	0	0	0	1	2	70.79	0	0.538	0.462	0	2
0	0	1	1	0	0	3	68.27	0	0.066	0.934	0	3
0	0	0	0	0	1	4	71.83	0	0.966	0.034	0	2
1	1	0	1	1	1	2	36.96	0.613	0	0.117	0.27	1
1	1	1	1	1	0	2	57.94	0.956	0	0.044	0	1
1	0	0	0	0	1	2	49.52	0	0.883	0.117	0	2
1	0	0	1	1	0	3	.	0.099	0	0.134	0.768	4
1	1	1	1	1	1	2	55.31	0.956	0	0.044	0	1
1	1	1	1	1	0	2	73.7	0.956	0	0.044	0	1
0	0	1	1	0	0	2	53.51	0	0.066	0.934	0	3
1	0	0	1	1	0	2	.	0.099	0	0.134	0.768	4
0	1	0	0	1	0	2	36.95	0.053	0	0.292	0.654	4
0	0	0	0	0	0	2	56.18	0	0.966	0.034	0	2
0	0	0	.	1	1	2	35.96	0.025	0	0.124	0.852	4
1	1	0	1	1	0	2	57.04	0.613	0	0.117	0.27	1
1	1	1	1	1	1	1	50.11	0.956	0	0.044	0	1
1	1	1	1	1	1	2	44.69	0.956	0	0.044	0	1
1	1	1	1	0	0	2	56.24	0	0.001	0.999	0	3
1	1	1	0	0	1	2	32.38	0	0.006	0.994	0	3
0	1	1	0	1	0	4	51.1	0.428	0	0.572	0	3
0	1	1	1	1	1	2	42.33	0.898	0	0.102	0	1
1	1	1	1	1	1	4	.	0.956	0	0.044	0	1
1	1	1	1	1	0	2	59.3	0.956	0	0.044	0	1
1	1	1	1	1	1	2	57.1	0.956	0	0.044	0	1
0	0	0	1	0	0	2	.	0	0.775	0.225	0	2
0	1	1	1	0	0	2	54.98	0	0.003	0.997	0	3
1	1	0	1	1	0	2	52.24	0.613	0	0.117	0.27	1
1	1	1	0	1	0	3	79.03	0.648	0	0.352	0	1
0	0	1	0	0	1	4	.	0	0.368	0.632	0	3
1	0	0	1	1	0	3	64.97	0.099	0	0.134	0.768	4
1	1	1	1	1	1	2	64.65	0.956	0	0.044	0	1
1	1	1	1	1	1	2	67.99	0.956	0	0.044	0	1
1	1	1	1	1	0	2	52.73	0.956	0	0.044	0	1
1	1	1	1	1	0	2	49.93	0.956	0	0.044	0	1
1	1	0	1	1	1	2	65.23	0.613	0	0.117	0.27	1
0	0	0	0	0	0	2	50.39	0	0.966	0.034	0	2
0	0	0	0	0	1	3	.	0	0.966	0.034	0	2
1	1	0	1	1	1	2	.	0.613	0	0.117	0.27	1
1	0	0	1	0	1	2	76.75	0	0.477	0.523	0	3
1	1	1	1	1	0	2	63.87	0.956	0	0.044	0	1
1	0	0	0	0	1	5	64.62	0	0.883	0.117	0	2
1	1	1	1	0	0	1	62.94	0	0.001	0.999	0	3
1	0	0	0	1	1	3	53.25	0.012	0	0.191	0.797	4
0	0	0	0	0	0	2	68	0	0.966	0.034	0	2
0	0	1	1	0	0	5	88.8	0	0.066	0.934	0	3
1	0	0	0	0	1	2	52.16	0	0.883	0.117	0	2
1	1	1	1	1	1	1	42.43	0.956	0	0.044	0	1
0	1	1	1	1	1	2	40.34	0.898	0	0.102	0	1
1	0	0	0	0	0	2	.	0	0.883	0.117	0	2
0	1	1	0	1	0	2	.	0.428	0	0.572	0	3
1	0	0	1	1	1	1	45.32	0.099	0	0.134	0.768	4
1	1	0	1	0	0	2	.	0	0.036	0.964	0	3
1	1	1	1	1	0	2	77.87	0.956	0	0.044	0	1
1	1	1	0	0	1	2	.	0	0.006	0.994	0	3
0	1	0	0	1	0	4	53.59	0.053	0	0.292	0.654	4
0	1	0	0	0	1	4	38.48	0	0.538	0.462	0	2
1	0	1	0	0	1	5	82.17	0	0.133	0.867	0	3
1	0	0	0	0	0	5	57.28	0	0.883	0.117	0	2
0	0	0	1	0	1	2	64.67	0	0.775	0.225	0	2
1	1	1	1	1	0	2	68.63	0.956	0	0.044	0	1
1	1	1	1	1	1	2	54.38	0.956	0	0.044	0	1
1	0	0	1	1	0	4	.	0.099	0	0.134	0.768	4
1	1	1	1	1	0	4	.	0.956	0	0.044	0	1
0	0	0	1	0	0	2	.	0	0.775	0.225	0	2
0	0	0	0	0	1	1	.	0	0.966	0.034	0	2
1	1	0	1	1	0	.	.	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	.	1	1	0	1	.	0.904	0	0.055	0.04	1
1	1	0	0	0	1	5	.	0	0.235	0.765	0	3
1	1	1	0	0	1	1	.	0	0.006	0.994	0	3
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	1	1	1	1	1	5	.	0.898	0	0.102	0	1
0	0	0	1	0	1	2	.	0	0.775	0.225	0	2
0	1	.	1	1	1	2	.	0.771	0	0.116	0.113	1
0	0	0	0	0	0	1	.	0	0.966	0.034	0	2
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	4	40.89	0.956	0	0.044	0	1
1	1	1	0	1	0	1	.	0.648	0	0.352	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	0	3	80.49	0.956	0	0.044	0	1
0	1	0	1	0	1	2	.	0	0.123	0.877	0	3
0	1	1	1	1	0	2	42.9	0.898	0	0.102	0	1
1	0	0	1	1	1	3	.	0.099	0	0.134	0.768	4
0	0	0	0	0	0	2	.	0	0.966	0.034	0	2
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
1	1	0	1	1	0	3	69.19	0.613	0	0.117	0.27	1
0	0	1	1	1	1	1	.	0.552	0	0.448	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	1	0	.	0	1	2	.	0	0.339	0.661	0	3
0	0	0	1	1	0	1	53.98	0.033	0	0.112	0.855	4
1	0	0	1	1	0	2	.	0.099	0	0.134	0.768	4
0	1	0	1	0	1	3	.	0	0.123	0.877	0	3
0	1	0	0	0	0	4	.	0	0.538	0.462	0	2
0	0	1	1	1	0	2	.	0.552	0	0.448	0	1
1	0	1	1	1	1	2	.	0.752	0	0.248	0	1
1	1	1	1	1	0	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	3	.	0.956	0	0.044	0	1
1	1	1	1	1	0	.	.	0.956	0	0.044	0	1
1	0	1	1	1	1	1	.	0.752	0	0.248	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	1	1	1	1	0	2	.	0.898	0	0.102	0	1
1	1	1	1	1	0	.	.	0.956	0	0.044	0	1
1	1	1	1	0	0	.	.	0	0.001	0.999	0	3
1	1	0	1	1	1	2	.	0.613	0	0.117	0.27	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	0	1	1	0	1	.	0.613	0	0.117	0.27	1
0	0	0	0	0	0	1	.	0	0.966	0.034	0	2
0	1	0	1	1	0	1	.	0.343	0	0.161	0.495	4
1	0	0	0	0	0	1	.	0	0.883	0.117	0	2
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
1	1	1	1	0	0	2	.	0	0.001	0.999	0	3
1	1	1	1	0	1	2	.	0	0.001	0.999	0	3
0	1	0	0	0	1	2	.	0	0.538	0.462	0	2
1	1	1	1	1	1	2	.	0.956	0	0.044	0	1
0	0	0	0	0	0	2	.	0	0.966	0.034	0	2
1	1	1	1	1	1	1	.	0.956	0	0.044	0	1
1	1	1	1	1	1	3	40.43	0.956	0	0.044	0	1
1	0	0	0	1	1	2	47.79	0.012	0	0.191	0.797	4
1	1	1	1	0	1	2	64.59	0	0.001	0.999	0	3
1	1	1	1	1	0	4	59.49	0.956	0	0.044	0	1
0	1	1	1	1	1	2	54.2	0.898	0	0.102	0	1
1	1	1	1	1	1	3	66.22	0.956	0	0.044	0	1
1	1	1	1	1	1	4	74.69	0.956	0	0.044	0	1
0	0	0	1	0	0	5	63.04	0	0.775	0.225	0	2
1	1	1	1	1	1	2	66.05	0.956	0	0.044	0	1
1	0	.	1	0	1	2	30.93	0	0.232	0.768	0	3
1	1	1	1	1	1	.	37.52	0.956	0	0.044	0	1
0	1	1	1	0	1	2	56.81	0	0.003	0.997	0	3
0	1	1	1	1	0	2	42.14	0.898	0	0.102	0	1
0	0	0	0	0	0	4	63.71	0	0.966	0.034	0	2
1	1	1	1	1	0	2	58.12	0.956	0	0.044	0	1
1	1	1	1	1	1	3	28.61	0.956	0	0.044	0	1
1	1	1	1	1	1	3	77.57	0.956	0	0.044	0	1
1	1	0	1	0	0	2	55.02	0	0.036	0.964	0	3
1	1	0	1	0	0	2	48.54	0	0.036	0.964	0	3
0	1	0	1	1	0	2	63.31	0.343	0	0.161	0.495	4
1	1	1	1	1	1	2	60.56	0.956	0	0.044	0	1
1	0	0	1	0	0	1	29.6	0	0.477	0.523	0	3
0	0	0	0	0	1	5	43.18	0	0.966	0.034	0	2
1	0	1	1	0	1	2	58.32	0	0.018	0.982	0	3
1	1	1	1	1	1	2	44.06	0.956	0	0.044	0	1
1	1	1	1	1	1	2	57.82	0.956	0	0.044	0	1
1	1	1	1	1	0	5	78.48	0.956	0	0.044	0	1
1	0	0	1	0	1	1	60.4	0	0.477	0.523	0	3
1	1	1	1	1	1	5	61.16	0.956	0	0.044	0	1
1	0	1	1	1	0	1	55.88	0.752	0	0.248	0	1
1	1	1	1	1	0	1	.	0.956	0	0.044	0	1
0	0	0	0	0	0	2	44.89	0	0.966	0.034	0	2
0	0	1	1	0	1	2	45.88	0	0.066	0.934	0	3
1	1	1	1	1	0	1	57.51	0.956	0	0.044	0	1
1	1	1	1	1	1	2	37.64	0.956	0	0.044	0	1
0	1	1	0	1	0	2	51.72	0.428	0	0.572	0	3
0	0	0	0	0	0	3	68.98	0	0.966	0.034	0	2
0	0	0	0	0	0	2	44.54	0	0.966	0.034	0	2
1	1	1	1	1	0	2	57.86	0.956	0	0.044	0	1
1	0	1	1	0	1	4	79.24	0	0.018	0.982	0	3
1	1	1	1	1	1	2	73.68	0.956	0	0.044	0	1
0	0	1	1	1	0	1	.	0.552	0	0.448	0	1
0	0	0	0	0	0	2	71.03	0	0.966	0.034	0	2
1	1	1	0	0	1	2	74.33	0	0.006	0.994	0	3
1	1	1	1	1	1	1	60.65	0.956	0	0.044	0	1
0	1	0	1	1	0	5	42.59	0.343	0	0.161	0.495	4
0	0	0	1	1	0	1	42.15	0.033	0	0.112	0.855	4
0	1	1	1	1	1	3	62.26	0.898	0	0.102	0	1
0	0	0	0	0	1	2	41.46	0	0.966	0.034	0	2
1	0	1	1	0	0	2	57.81	0	0.018	0.982	0	3
0	0	0	1	0	1	3	40.01	0	0.775	0.225	0	2
1	1	1	1	1	0	4	71.27	0.956	0	0.044	0	1
1	1	1	1	1	1	2	49.44	0.956	0	0.044	0	1
0	0	0	0	0	1	2	52.68	0	0.966	0.034	0	2
0	0	0	0	.	0	2	45.71	0	0.863	0.047	0.09	2
1	1	1	1	1	0	2	54.47	0.956	0	0.044	0	1
0	1	0	1	1	1	3	55.02	0.343	0	0.161	0.495	4
0	0	0	0	0	0	2	34.19	0	0.966	0.034	0	2
1	1	0	1	1	1	2	63.71	0.613	0	0.117	0.27	1
1	1	0	1	1	0	2	56.83	0.613	0	0.117	0.27	1
0	0	1	0	1	1	2	44.52	0.095	0	0.905	0	3
1	1	1	1	1	1	2	79.58	0.956	0	0.044	0	1
1	.	1	0	0	0	2	54.83	0	0.055	0.945	0	3
1	0	1	1	1	1	1	51.34	0.752	0	0.248	0	1
1	1	1	1	1	1	4	73.14	0.956	0	0.044	0	1
0	0	0	1	0	1	1	.	0	0.775	0.225	0	2
0	0	0	0	0	0	2	60.45	0	0.966	0.034	0	2
1	1	1	0	0	0	2	70.5	0	0.006	0.994	0	3
0	0	0	0	0	1	2	56.8	0	0.966	0.034	0	2
1	1	1	1	1	1	2	63.35	0.956	0	0.044	0	1
0	0	1	1	1	0	3	44.58	0.552	0	0.448	0	1
0	1	0	1	1	0	2	63.98	0.343	0	0.161	0.495	4
