4962	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	14	4	3	1	5	1	1	1	0	0	0	23	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5999	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-99	-99	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	0	0	.839	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4729	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	1	1	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	0	0	0	0	0	0	0	1	2	2	999	999	999	999	999	999	999	999	999	999	1	999	999	999	-95	-95
2670	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	14	4	3	1	10	0	1	5	0	0	0	31	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	1	1	999	999	999	999	999	999	999	999	999	999	1	0	0	0	-95	-95
2059	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	2	4	4	5	2	1	0	6	0	0	0	0	0	0	42	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	0	.839	.51	1	2	2	999	999	999	999	999	999	999	999	999	999	1	0	0	0	-95	-95
4548	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	-99	2	1	-99	-99	-99	-99	-99	-99	-99	-99	-99	-99	0	63	0	0	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2462	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4470	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	4	4	4	13	4	3	1	8	0	0	8	0	0	0	63	0	0	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2080	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	13	4	3	1	8	0	1	3	0	0	1	13	3	3	0	0	0	.8225	.7588	.7585	.846	.8264	0	.839	.51	1	2	2	999	999	999	999	999	999	999	999	999	999	1	1	1	1	-95	-95
4730	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	17	6	5	1	7	0	0	7	0	7	0	18	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4296	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	14	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	1	-95	-95
4639	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	13	4	3	1	10	0	0	10	0	0	0	32	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2934	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	0	0	0	0	0	2	2	2	999	999	999	999	999	999	999	999	999	999	1	999	999	999	-95	-95
2890	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	15	5	4	1	6	0	0	6	0	6	0	18	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4848	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	8	2	1	0	3	1	0	0	0	0	0	22	1	1	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2943	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	2	5	4	8	2	1	0	7	0	0	0	0	0	0	52	1	1	0	0	0	.8225	.7588	.7585	.846	0	0	.839	.51	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
1507	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	11	4	3	1	5	1	1	5	0	0	0	21	2	2	0	0	0	.8225	.7588	.7585	.846	.8264	.8263	.839	.95	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	1	0	-95	-95
6130	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	-99	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	0	0	0	0	0	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
6145	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	1	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	0	0	0	0	0	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
3904	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	.8225	.7588	.7585	0	0	0	0	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
3058	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	14	4	3	1	6	0	0	6	0	0	0	43	1	1	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	1.12	1	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
6517	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	3	4	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	-99	-99	999	999	999	999	999	999	999	999	999	999	999	1	1	0	-95	-95
3376	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	5	5	4	15	5	4	1	9	0	0	9	0	7	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6932	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	12	4	3	1	7	0	0	7	0	0	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4606	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	13	4	3	1	10	0	0	9	0	0	0	22	1	1	0	0	0	1.5254	0	0	0	0	0	0	1.5	2	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
3415	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	16	6	5	1	8	0	0	8	0	5	0	17	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5778	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	14	4	3	1	6	0	0	6	0	0	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	-95	-95
4161	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	5	5	4	13	4	3	1	8	0	1	1	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4409	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	13	4	3	1	5	1	1	5	0	0	0	21	2	2	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	1	0	-95	-95
2359	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	13	4	3	1	6	0	1	1	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
3101	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	0	1.4218	0	2	1	1	999	999	999	999	999	999	999	999	999	999	1	999	999	999	-95	-95
2551	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	4	2	1	0	10	0	0	0	0	0	0	18	1	1	0	0	0	1.5254	1.3588	1.4323	0	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6427	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	13	4	3	1	9	0	0	6	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6441	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	5	5	4	6	2	1	0	5	1	0	0	0	0	0	22	1	1	0	0	0	1.5254	1.3588	0	0	0	0	0	1.5	2	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
2440	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	3	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4904	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4791	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	13	4	3	1	8	0	0	8	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2425	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	13	4	3	1	10	0	0	10	0	0	0	52	1	1	0	0	0	1.5254	1.3588	0	0	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2735	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	1	2	2	1	15	5	4	1	1	1	0	9	0	10	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.12	1	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
5208	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
1448	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	13	4	3	1	9	0	0	9	0	0	0	31	1	1	0	0	0	1.5254	1.3588	1.4323	0	0	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2777	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
2030	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	4	5	4	12	4	3	1	10	0	0	9	0	0	0	18	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6251	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	11	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	0	1.3277	0	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
4756	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	3	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5002	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	5	5	4	13	4	3	1	10	0	0	10	0	0	0	61	0	0	0	0	0	1.5254	0	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	4	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
1975	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
2397	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	13	4	3	1	10	0	0	6	0	0	0	41	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
3809	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
2374	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	6	2	1	0	6	0	0	0	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	1.12	1	-99	-99	999	999	999	999	999	999	999	999	999	999	999	0	0	0	-95	-95
2324	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
6454	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	2	3	3	15	5	4	1	7	0	0	7	0	7	0	23	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
1085	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	3	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	1	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
6757	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	2	4	4	13	4	3	1	8	0	0	8	0	0	0	22	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2477	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	-95	-95
3413	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	15	5	4	1	3	1	1	3	1	1	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	-95	-95
5145	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	5	5	5	4	13	4	3	1	5	1	1	5	0	0	0	32	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
6384	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	15	5	4	1	6	0	0	6	1	1	1	16	3	3	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	1	1	0	-95	-95
3418	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4478	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
3364	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	14	4	3	1	6	0	0	6	0	0	0	25	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
5892	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	5	5	4	15	5	4	1	1	1	1	1	0	7	0	23	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
2910	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	5	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	0	0	0	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
6582	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	4	4	4	4	13	4	3	1	7	0	0	7	0	0	0	61	0	0	0	0	0	1.5254	1.3588	1.4323	1.3277	1.4178	1.318	1.4218	1.12	1	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
3625	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	4	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5254	1.3588	1.4323	1.3277	0	0	1.4218	0	2	3	3	999	999	999	999	999	999	999	999	999	999	0	999	999	999	-95	-95
4242	1	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	-95	2	2	2	1	5	2	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.5254	1.3588	1.4323	1.3277	0	1.318	1.4218	1.5	2	3	3	999	999	999	999	999	999	999	999	999	999	0	0	0	0	-95	-95
