0	0	1	1	0	1	1	1	.	.	.	.	.	2	1	1	196.8961	0	266218
1	0	1	0	0	1	0	0	.	.	.	.	0	2	0	1	0	.	266219
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	175.017	0	266221
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	178.3694	0	266222
1	1	1	0	0	0	0	0	.	.	.	.	0	2	0	1	0	.	266223
0	0	0	0	0	0	1	1	.	.	.	.	0	1	0	1	189.1406	0	266225
0	0	1	0	0	0	0	0	.	.	.	.	0	1	0	1	176.8121	0	266227
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	266228
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	194.2383	0	266229
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	.	266230
0	0	0	1	0	1	1	1	.	.	.	.	0	1	0	1	0	.	266231
0	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	194.3676	0	266232
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	266261
1	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	0	267101
0	0	1	0	0	0	0	0	.	.	.	.	0	1	0	1	245.8957	0	267102
1	1	0	0	0	0	0	1	.	.	.	.	0	1	0	1	0	.	267103
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	342.999	1	267104
1	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	267105
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	699.7269	1	267106
0	0	1	1	1	0	1	1	.	.	.	.	.	1	0	1	701.4069	0	267107
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	712.1974	0	267109
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	704.5275	0	267110
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	699.3628	1	267111
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	0	0	267112
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	293.0185	1	267113
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	679.0044	0	267114
0	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	707.11	0	267115
0	0	0	1	0	0	0	1	.	.	.	.	0	1	0	1	715.2153	0	267116
1	0	1	1	1	0	0	1	.	.	.	.	.	2	0	1	0	.	267117
1	1	1	1	1	1	1	1	.	.	.	.	0	2	0	1	205.0586	0	267201
0	0	1	0	0	0	1	0	.	.	.	.	.	2	0	1	231.805	0	267202
1	1	1	1	1	1	1	1	.	.	.	.	.	1	1	1	223.7427	1	267205
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	0	.	267206
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	267.8049	0	267207
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	267.8636	0	267208
0	0	0	0	0	.	.	.	.	.	.	.	0	2	0	1	0	.	267210
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	267214
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	275.178	1	267215
.	.	.	.	.	.	.	.	1	1	1	1	.	2	1	0	201.3034	0	267216
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	232.3008	0	267217
1	1	1	1	1	1	1	1	1	1	1	1	.	1	1	0	0	.	267218
1	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	182.5702	0	267219
1	1	1	1	1	1	1	0	.	.	.	.	.	2	0	1	0	.	267220
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	249.6593	0	267221
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	221.7713	0	267223
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	181.21	0	267224
0	0	0	0	0	0	0	.	.	.	.	.	0	2	0	1	173.64	0	267226
.	.	.	.	.	.	.	.	1	1	1	1	0	2	0	0	187.3908	0	267227
.	.	.	.	.	.	.	.	1	1	1	1	.	2	0	0	184.6994	0	267228
0	0	1	1	.	1	1	1	.	.	.	.	0	1	0	1	0	.	267230
0	0	0	0	0	0	0	0	.	.	.	.	0	1	1	1	209.7903	1	267231
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	118.1114	1	268101
0	1	0	1	0	0	1	1	.	.	.	.	.	1	0	1	698.5487	1	268102
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	134.717	1	268103
0	1	0	0	0	1	1	1	1	1	1	1	.	2	0	0	105.518	0	268104
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	648.4106	0	268105
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	0	.	268106
0	0	1	1	1	1	1	1	1	1	1	1	.	1	1	0	139.9931	0	268107
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	587.4275	1	268108
1	1	1	1	0	1	1	1	1	0	0	0	.	2	0	0	106.9429	0	268109
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	681.1661	0	268110
.	.	.	.	.	.	.	.	1	1	0	1	.	2	0	0	0	.	268112
0	0	0	1	1	1	1	1	1	1	1	1	.	2	0	0	92.6782	1	268113
1	0	0	1	1	.	.	.	1	1	1	1	0	1	1	0	0	.	268114
1	0	0	1	0	0	1	1	.	.	.	.	.	2	0	1	94.2538	1	268115
.	.	.	.	.	.	.	.	0	0	0	0	.	2	1	0	134.4558	0	268116
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	641.005	0	268117
1	1	1	1	1	1	1	1	1	1	1	1	.	2	0	0	133.9418	1	268118
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	598.7834	1	268119
0	1	1	1	1	1	1	1	1	1	1	1	0	1	0	0	0	.	268120
1	1	1	1	1	1	1	1	0	0	0	0	1	1	0	0	168.1268	0	268121
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	268122
1	0	1	1	1	1	1	1	.	.	.	.	.	2	0	1	241.5708	0	268123
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	268124
0	0	0	0	0	1	1	1	.	.	.	.	.	2	0	1	109.9235	0	268126
1	1	1	0	0	0	0	0	.	.	.	.	.	2	0	1	94.8238	0	268129
0	0	1	1	1	1	1	1	1	1	1	1	.	2	0	0	0	.	268130
1	0	1	0	1	1	1	1	1	1	1	1	.	2	0	0	0	.	268131
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	268161
1	1	1	0	1	0	0	0	1	1	1	0	.	2	0	0	101.2042	0	268201
0	0	1	0	0	0	0	0	1	1	1	1	.	1	0	0	104.2908	0	268202
1	1	1	0	0	0	0	0	1	1	1	1	.	1	1	0	0	.	268203
1	1	1	1	0	1	1	1	1	1	1	1	.	2	0	0	165.1897	1	268204
0	1	1	.	.	.	.	.	1	0	0	0	.	1	1	0	116.0357	0	268205
1	1	1	0	1	1	0	0	.	.	.	.	.	1	1	1	0	.	268206
.	.	.	.	.	.	.	.	1	0	0	0	.	2	1	0	99.811	.	268208
.	.	.	.	.	.	.	.	1	0	0	0	.	2	0	0	93.7615	.	268210
1	1	1	0	0	0	0	1	1	1	1	0	.	1	1	0	725.2547	0	268211
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	115.5999	0	268212
0	0	1	0	0	0	0	0	1	1	1	1	.	1	1	0	0	.	268214
1	1	1	1	1	1	1	1	1	1	1	1	.	2	1	0	103.2963	0	268215
1	1	1	1	1	1	1	0	1	1	1	1	.	2	0	0	124.4303	1	268216
1	0	0	0	0	0	0	0	1	1	1	1	.	2	0	0	0	.	268217
0	0	0	0	0	0	0	0	1	1	1	1	.	2	0	0	88.506	0	268218
.	.	.	.	.	.	.	.	0	0	0	0	.	2	1	0	111.079	.	268219
1	0	0	0	0	0	0	0	0	0	0	0	.	2	1	0	107.1358	0	268221
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	0	.	268223
0	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	116.1287	1	268224
0	1	1	1	0	1	1	1	1	1	1	1	.	2	0	0	0	.	268225
0	1	1	1	1	1	1	1	1	1	1	1	.	2	1	0	100.1768	0	268226
1	0	1	0	0	0	0	0	1	1	1	1	.	1	0	0	118.9907	0	268227
1	0	1	1	1	1	1	1	1	1	1	1	.	2	0	0	86.6572	.	268228
1	0	1	1	1	1	1	1	1	1	1	1	.	2	1	0	121.6736	0	268229
1	1	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	.	268230
1	0	1	0	0	0	1	1	1	0	1	.	.	2	1	0	0	.	268231
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	116.6886	0	268232
0	0	1	0	0	0	0	0	1	1	1	1	.	2	1	0	99.4877	0	268233
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	268261
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	268262
1	0	1	1	1	0	0	0	1	1	1	1	.	1	1	0	92.4872	0	268301
.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	0	.	268302
.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	0	0	0	268303
.	.	.	.	0	.	.	.	.	.	.	.	.	2	1	1	701.6326	0	268304
1	1	1	0	0	0	0	0	.	.	.	.	.	1	0	1	230.3839	0	268305
.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	1	0	.	268306
0	1	1	.	.	.	.	.	.	.	.	.	.	2	0	1	701.7773	0	268307
.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	1	96.1956	0	268308
.	.	.	.	.	.	.	.	1	1	1	1	.	2	1	0	0	.	268309
1	0	0	0	0	0	0	0	.	.	.	.	.	2	1	1	0	0	268310
0	0	0	1	1	1	1	1	.	.	.	.	0	1	1	1	0	1	268312
0	0	1	1	1	1	1	1	.	.	.	.	.	2	1	1	0	.	268313
0	1	1	1	1	1	1	1	1	1	1	1	.	1	1	0	81.7541	0	268315
1	0	1	0	0	1	0	1	.	.	.	.	0	2	0	1	0	.	268317
1	0	1	0	0	.	.	.	.	.	.	.	.	2	1	1	701.6289	0	268318
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	661.2079	0	268319
0	0	1	0	0	0	1	0	.	.	.	.	.	1	0	1	695.8229	0	268320
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	702.5583	0	268321
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	0	.	268323
0	0	1	0	0	0	0	0	.	.	.	.	.	1	1	1	176.2715	0	268324
.	.	.	.	.	.	.	.	.	.	.	.	0	1	1	0	86.8674	0	268325
0	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	696.2661	1	268326
.	.	.	.	.	.	.	.	0	.	.	.	0	1	0	0	0	0	268327
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	696.0103	.	268328
1	0	0	0	0	0	0	0	1	1	1	1	.	1	1	0	0	0	268329
.	.	.	.	.	.	0	.	1	1	1	0	.	2	1	0	68.7834	1	268330
.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	0	0	0	268331
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	268362
1	0	0	0	0	0	0	0	.	.	.	.	0	2	1	1	0	.	269102
1	1	1	0	0	0	0	0	1	1	1	1	0	2	0	0	314.3318	0	269103
0	0	0	0	0	0	1	1	1	1	1	1	.	2	0	0	0	.	269104
0	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	520.1074	1	269105
0	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	649.4049	0	269106
1	0	1	0	0	0	1	0	.	.	.	.	.	2	0	1	492.7989	0	269107
1	1	1	0	0	0	0	1	.	.	.	.	.	1	1	1	740.8907	0	269108
1	0	0	1	0	0	0	0	.	.	.	.	.	2	0	1	0	.	269109
1	1	1	1	0	0	1	1	1	1	1	1	0	2	0	0	0	.	269110
1	0	1	1	1	1	1	1	.	.	.	.	.	2	1	1	607.7394	0	269111
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	269113
0	1	1	1	0	1	1	1	.	.	.	.	.	1	0	1	541.1553	0	269114
1	1	1	1	0	0	1	0	1	1	1	1	0	1	1	0	0	.	269201
1	1	1	0	0	0	.	0	1	1	1	1	0	1	1	0	14.7158	0	269203
0	0	0	1	1	0	0	0	.	.	.	.	.	1	0	1	0	.	269204
0	0	0	0	0	0	0	.	.	.	.	.	0	2	0	1	0	0	269206
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	276.7628	0	269207
1	0	0	0	0	.	0	0	.	.	.	.	0	1	0	1	0	.	269208
1	1	1	1	0	1	1	1	.	.	.	.	0	2	0	1	272.6886	0	269209
1	1	1	0	0	1	1	1	0	0	0	0	0	1	0	0	17.239	0	269210
0	0	0	0	0	0	0	0	1	1	1	1	0	1	0	0	17.4469	0	269211
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	18.4197	0	269213
0	0	.	0	0	0	0	0	.	.	.	.	0	2	1	1	0	.	269215
0	1	.	.	0	1	0	0	1	1	1	1	.	1	1	0	0	.	269217
1	1	1	0	0	0	0	0	0	1	1	1	.	1	1	0	329.6568	0	269218
0	0	1	1	0	0	0	0	1	1	1	1	0	2	1	0	276.4224	0	269219
1	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	15.3869	0	269220
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	0	269221
.	0	0	0	0	0	0	0	.	.	.	.	.	2	1	1	0	.	269223
0	0	0	0	1	0	0	0	.	.	.	.	0	1	0	1	14.4374	0	269224
0	0	1	0	0	0	0	0	.	.	.	.	0	2	0	1	367.8264	0	269225
1	0	1	1	1	1	.	1	.	.	.	.	.	1	0	1	16.6186	0	269228
0	0	0	1	1	1	1	1	.	.	.	.	0	1	0	1	0	.	269229
.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	0	14.9653	0	269230
1	1	1	0	0	1	1	1	.	.	.	.	.	2	0	1	0	.	269231
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	269261
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	269262
1	0	1	0	0	1	1	1	.	.	.	.	.	2	0	1	277.5434	0	270101
1	0	0	0	0	1	0	0	.	.	.	.	0	2	0	1	59.9968	0	270102
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	92.4708	0	270104
1	1	1	1	1	1	1	1	1	1	1	1	.	1	0	0	0	.	270105
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	499.2424	0	270106
0	0	0	0	1	0	0	0	.	.	.	.	0	2	0	1	395.6016	0	270107
0	1	1	0	1	1	.	1	1	1	1	1	1	1	1	0	277.4842	0	270108
1	1	1	0	1	1	1	1	.	.	.	.	.	2	1	1	558.3001	0	270109
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	270111
0	0	1	1	1	1	1	1	.	.	.	.	0	1	1	1	524.4963	1	270112
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	277.3215	0	270113
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	270114
1	0	0	.	.	.	.	.	.	.	.	.	0	2	0	1	414.1743	0	270201
1	0	1	0	1	1	1	1	.	.	.	.	.	2	0	1	102.7214	1	270202
0	0	1	1	.	1	1	1	.	.	.	.	0	1	0	1	427.5264	0	270203
0	0	1	0	0	1	1	1	1	1	1	1	.	2	0	0	99.6854	0	270204
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	404.7942	0	270205
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	385.3807	1	270206
.	1	1	1	.	1	1	1	.	.	.	.	.	1	0	1	0	0	270207
1	0	0	0	0	0	.	.	.	.	.	.	0	2	0	1	194.3466	0	270208
1	1	0	1	1	1	1	1	1	1	1	1	.	2	0	0	417.7051	0	270209
1	1	1	0	0	0	0	0	.	.	.	.	0	2	0	1	0	.	270210
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	0	270211
1	1	1	0	0	1	1	1	.	.	.	.	.	2	0	1	370.1844	0	270212
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	408.9428	0	270214
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	447.1706	0	270215
0	0	0	0	0	0	0	0	.	.	.	.	0	2	1	1	0	0	270216
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	392.9251	1	270217
1	1	1	1	1	1	1	1	.	.	.	.	.	1	1	1	0	.	271101
0	0	0	0	0	.	.	.	.	.	.	.	.	2	0	1	324.0696	0	271102
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	371.5597	1	271104
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	0	271105
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	0	0	271106
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	0	.	271109
0	1	0	0	0	1	1	1	1	1	1	1	.	2	1	0	45.4725	0	271110
1	0	0	.	.	.	.	.	.	.	.	.	0	2	1	1	0	1	271111
0	0	0	1	0	1	1	1	.	.	.	.	.	2	0	1	0	0	271112
0	0	0	.	.	.	.	.	.	.	.	.	.	2	1	1	0	0	271115
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	316.5313	0	271117
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	386.791	0	271201
0	0	1	0	0	0	0	0	.	.	.	.	0	1	0	1	49.822	1	271202
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	430.2815	0	271204
.	.	.	.	.	.	.	.	.	.	.	.	0	2	0	1	685.6006	0	271205
1	1	1	1	1	0	1	1	.	.	.	.	.	2	0	1	418.1105	0	271210
0	0	1	1	1	1	1	1	1	1	1	1	.	2	0	0	220.0829	1	271211
1	1	1	1	0	1	0	0	.	.	.	.	.	1	0	1	0	.	271212
1	1	1	0	0	1	1	0	1	1	1	1	.	2	0	0	57.6674	1	271213
0	0	0	1	1	1	1	1	.	.	.	.	.	2	0	1	52.9934	0	271214
1	0	1	0	0	0	.	.	1	1	1	1	.	2	1	0	229.0487	0	271215
1	0	1	1	0	0	1	1	.	.	.	.	.	2	0	1	520.207	0	271216
0	0	0	0	0	0	0	0	.	.	.	.	0	1	1	1	564.541	0	271217
1	1	1	1	1	1	0	1	.	.	.	.	0	1	0	1	597.5032	0	271218
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	271261
0	0	1	1	0	0	0	1	.	.	.	.	.	1	0	1	700.9404	0	272101
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	686.8808	0	272102
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	272104
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	618.055	0	272105
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	535.8885	1	272106
0	0	0	1	1	1	1	1	.	.	.	.	0	1	0	1	655.9028	0	272108
1	0	0	1	1	0	0	1	.	.	.	.	.	1	0	1	698.6135	1	272110
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	272111
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	547.6121	0	272113
0	1	1	0	0	0	1	1	.	.	.	.	.	1	0	1	690.8839	0	272115
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	0	.	272117
0	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	0	.	272118
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	937.7451	0	272119
1	0	0	0	0	0	0	1	.	.	.	.	.	2	0	1	528.7233	0	272120
1	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	610.1794	0	272121
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	269.4417	0	272122
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	660.2613	0	272123
1	0	1	1	0	0	1	1	.	.	.	.	.	1	0	1	700.8409	0	272124
1	1	1	1	1	1	1	1	.	.	.	.	.	2	1	1	89.0317	0	272125
1	1	0	0	0	0	0	0	.	.	.	.	.	2	0	1	609.8521	0	272126
1	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	0	.	272127
1	0	0	0	0	0	0	0	.	.	.	.	.	1	0	1	699.1425	1	272129
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	146.3227	0	272130
.	.	.	.	.	.	.	.	.	.	.	.	0	2	0	1	603.4385	0	272131
0	1	1	1	1	.	.	.	1	0	1	1	.	1	0	0	86.4358	1	272132
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	124.6069	0	272201
1	1	1	1	1	1	1	1	.	.	.	.	.	2	0	1	22.8096	0	272203
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	698.0585	0	272204
0	0	0	0	1	1	1	1	.	.	.	.	0	2	0	1	679.5422	0	272205
1	0	0	.	0	1	1	1	.	.	.	.	.	2	0	1	630.7428	1	272206
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	732.869	0	272207
.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	0	429.1341	0	272208
.	.	.	.	.	.	.	.	.	.	.	.	0	2	0	1	610.1985	0	272209
0	0	0	1	0	0	0	0	.	.	.	.	.	2	0	1	632.2158	0	272210
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	699.9623	1	272211
0	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	689.6886	0	272212
.	.	.	.	.	.	.	.	.	.	.	.	.	1	.	.	839.3251	0	272213
1	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	557.4797	0	273101
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	257.5421	1	273102
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	468.293	1	273103
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	506.542	0	273104
.	.	.	.	.	.	.	.	.	.	.	.	0	2	0	1	570.1516	0	273105
1	1	1	0	1	1	0	0	.	.	.	.	0	1	0	1	449.5843	0	273106
1	1	1	.	.	.	.	.	.	.	.	.	.	2	0	1	0	.	273107
1	0	0	1	0	1	0	0	.	.	.	.	0	2	0	1	0	.	273108
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	67.9317	0	273110
0	0	0	0	1	1	0	0	.	.	.	.	.	1	0	1	518.8201	1	273111
0	1	0	1	0	0	1	0	.	.	.	.	.	2	0	1	0	.	273112
0	1	1	0	1	1	1	1	.	.	.	.	.	2	0	1	458.3968	0	273113
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	497.9688	0	273114
.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	1	508.1342	0	273116
0	0	0	.	.	.	.	.	1	1	1	1	0	2	0	0	457.1919	0	273117
.	.	.	.	.	.	.	.	.	.	.	.	0	2	0	1	540.4277	0	273118
.	.	.	.	.	.	.	.	.	.	.	.	.	2	0	1	557.7598	1	273119
0	0	0	0	0	0	0	0	.	.	.	.	.	1	1	1	609.9268	1	273120
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	273121
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	58.1603	0	273122
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	78.4621	0	273201
1	1	1	1	1	1	1	1	.	.	.	.	0	1	0	1	0	.	273202
1	1	1	1	1	0	1	1	.	.	.	.	.	2	0	1	669.9226	1	273203
1	1	1	1	1	1	1	1	.	.	.	.	0	1	0	1	697.4969	0	273204
0	1	0	0	1	.	.	.	.	.	.	.	.	1	0	1	596.5529	1	273205
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	80.2552	0	273206
0	1	1	0	0	1	1	1	.	.	.	.	.	1	0	1	691.6971	1	273207
0	1	1	1	0	1	1	1	.	.	.	.	.	2	0	1	0	.	273208
1	0	0	0	0	0	1	1	.	.	.	.	.	2	0	1	253.4991	0	273209
0	0	0	1	1	1	1	1	1	1	1	1	.	2	0	0	565.0789	0	273210
1	0	0	0	0	0	1	0	.	.	.	.	0	2	0	1	626.1482	0	273211
1	.	1	0	0	1	1	0	.	.	.	.	.	2	0	1	161.4732	0	273212
.	.	.	.	.	.	.	.	.	.	.	.	.	2	1	1	0	.	273213
.	.	.	.	.	.	.	.	.	.	.	.	0	1	0	1	695.7453	0	273214
0	0	0	0	0	0	1	0	1	1	1	1	.	2	0	0	0	.	273215
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	614.652	0	273216
1	1	1	1	0	1	1	1	.	.	.	.	0	2	0	1	306.3916	0	273217
0	0	0	0	0	0	0	0	.	.	.	.	.	1	1	1	0	.	273218
0	0	1	0	0	0	0	0	.	.	.	.	.	2	0	1	623.6914	0	273219
0	0	0	1	0	1	1	1	.	.	.	.	.	2	0	1	706.8134	0	273220
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	683.8908	1	273221
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	93.1436	0	273222
1	1	1	1	1	1	1	1	.	.	.	.	.	1	0	1	87.3864	1	273223
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	0	273261
1	0	1	0	0	0	1	1	.	.	.	.	.	1	0	1	82.3521	1	274101
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	125.6806	0	274102
0	0	1	0	0	0	0	0	.	.	.	.	0	2	0	1	81.518	0	274103
.	.	.	.	.	.	.	.	.	.	.	.	.	1	1	1	727.2478	0	274104
1	1	0	1	1	1	1	1	.	.	.	.	0	1	0	1	569.058	0	274105
1	1	0	1	1	1	1	1	.	.	.	.	.	2	0	1	71.0074	0	274106
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	.	274107
0	0	0	0	1	0	0	0	.	.	.	.	0	1	0	1	514.1721	1	274109
1	0	1	1	0	1	1	1	.	.	.	.	.	2	0	1	71.8433	0	274110
1	1	0	0	0	.	.	.	.	.	.	.	.	2	0	1	0	.	274112
0	0	0	0	0	0	1	1	.	.	.	.	.	2	1	1	0	.	274113
.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	152.6831	0	274114
1	0	1	0	0	0	0	1	1	1	1	1	.	2	0	0	76.8101	0	274115
0	0	0	0	0	0	0	0	.	.	.	.	0	2	0	1	467.3128	0	274116
0	0	1	1	1	1	1	0	.	.	.	.	0	1	1	1	0	.	274118
.	.	.	.	.	.	.	.	.	.	.	.	.	1	0	1	87.1465	.	274119
1	.	1	1	1	1	1	1	1	1	1	1	0	2	1	0	0	.	274121
0	0	1	0	0	0	0	0	.	.	.	.	0	2	0	1	0	0	274122
1	1	0	0	0	.	.	.	1	1	1	1	.	2	0	0	80.1585	0	274123
1	1	1	0	1	1	1	1	.	.	.	.	.	2	0	1	471.951	0	274124
0	0	1	0	0	1	0	0	1	1	1	1	.	1	0	0	39.2642	1	274201
.	.	.	.	.	.	.	.	1	1	1	1	0	2	0	0	527.0548	0	274202
1	1	1	0	0	0	1	1	1	1	1	1	.	2	0	0	0	.	274203
0	0	0	0	0	0	0	0	.	.	.	.	.	2	0	1	35.5797	0	274204
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	52.5218	1	274205
0	0	0	0	0	0	0	0	1	1	1	1	.	2	0	0	37.3187	0	274206
1	0	0	0	0	0	0	1	.	.	.	.	0	1	0	1	89.0107	1	274207
1	0	1	1	1	1	1	1	.	.	.	.	.	1	0	1	35.0397	0	274208
0	0	0	0	0	0	0	0	.	.	.	.	0	1	0	1	42.8679	0	274210
0	0	0	1	1	1	1	1	.	.	.	.	.	1	0	1	505.0982	0	274211
1	0	1	0	0	0	0	0	.	.	.	.	.	1	0	1	38.4595	1	274212
0	0	0	1	0	0	1	1	1	1	1	1	.	2	0	0	34.078	0	274213
0	0	0	0	1	0	0	0	.	.	.	.	0	1	0	1	110.4505	1	274214
