5648	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	1.1	2	3	4	1	1	0	9999	9999	0	9999	9999
3718	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	1.0703	.9769	0	1.3113	0	2	-99	-99	9999	9999	9999	9999	9999	9999	9999	9999
2449	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	14	4	3	1	1	1	1	1	0	0	1	16	3	3	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	1.1	2	3	4	1	1	0	9999	9999	0	9999	9999
5168	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	1	1	1	0	10	0	0	0	0	0	0	33	1	1	0	0	0	1.1583	0	0	0	0	0	0	1.1	2	-99	-99	0	0	0	9999	9999	9999	9999	9999
6012	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	15	5	4	1	6	0	0	6	0	7	0	25	1	1	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
2871	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
3228	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1949	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5571	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	9	3	2	0	9	0	0	0	0	0	0	61	0	0	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
1712	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	6	0	1	5	0	6	0	21	2	2	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	-99	-99	0	1	0	9999	9999	9999	9999	9999
5709	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	0	0	0	0	0	1	3	4	9999	9999	9999	9999	9999	0	9999	9999
2876	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	9	3	2	0	8	0	0	0	0	0	0	63	0	0	0	0	0	1.1583	0	0	0	0	0	0	1.1	2	-99	-99	0	0	0	9999	9999	9999	9999	9999
2881	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
1858	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	14	4	3	1	7	0	0	7	0	0	0	24	2	2	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	1.1	2	3	3	0	1	0	9999	9999	0	9999	9999
1031	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	6	0	0	6	0	0	0	31	1	1	0	0	0	1.1583	0	0	1.0703	0	1.0478	1.3113	1.1	2	-99	-99	0	0	0	9999	9999	9999	9999	9999
1050	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	8	2	1	0	8	0	0	0	0	0	0	31	1	1	0	0	0	1.1583	0	0	1.0703	0	1.0478	1.3113	1.1	2	3	3	0	0	0	9999	9999	0	9999	9999
1531	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.1583	0	0	0	0	0	0	0	2	1	1	9999	9999	9999	9999	9999	1	9999	9999
6903	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	13	4	3	1	6	0	0	6	0	0	0	61	0	0	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
5479	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	9	0	0	9	0	0	0	22	1	1	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	1	1	0	0	0	9999	9999	1	9999	9999
6691	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	9	3	2	0	9	0	0	0	0	0	0	63	0	0	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	0	.94	1	3	4	0	0	0	9999	9999	0	9999	9999
5290	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	13	4	3	1	6	0	0	6	0	0	0	22	1	1	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	-99	-99	0	0	0	9999	9999	9999	9999	9999
3019	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	15	5	4	1	9	0	0	9	0	7	0	25	1	1	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	3	3	0	0	0	9999	9999	0	9999	9999
4048	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	16	6	5	1	1	1	1	1	1	4	0	61	0	0	0	0	0	1.1583	0	0	1.0703	.9769	1.0478	1.3113	.94	1	3	4	0	0	0	9999	9999	0	9999	9999
6605	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	14	4	3	1	10	0	0	8	0	0	0	22	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	0	0	1.5039	1.83	2	3	4	0	0	0	9999	9999	0	9999	9999
5416	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	5	1	1	1	1	4	1	15	3	3	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	4	1	1	0	9999	9999	0	9999	9999
4327	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	11	4	3	1	9	0	0	9	0	0	0	61	0	0	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	0	1.5039	1.35	1	1	1	0	0	0	9999	9999	1	9999	9999
6772	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	14	4	3	1	10	0	0	9	0	0	0	22	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
6064	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	9	3	2	0	10	0	0	0	0	0	0	24	2	2	0	0	0	1.5578	1.7536	1.7841	0	0	0	1.5039	1.83	2	3	3	0	1	0	9999	9999	0	9999	9999
3155	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	14	4	3	1	6	0	0	6	0	0	0	25	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
6842	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4460	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	13	4	3	1	-99	-99	-99	-99	0	0	0	22	1	1	0	0	0	1.5578	1.7536	1.7841	0	0	1.4631	1.5039	1.35	1	3	4	0	0	0	9999	9999	0	9999	9999
3367	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	4	9999	9999	9999	9999	9999	0	9999	9999
4761	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	4	9999	9999	9999	9999	9999	0	9999	9999
6913	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	3	1	1	3	0	0	1	13	3	3	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	1	1	1	1	1	9999	9999	1	9999	9999
2968	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	5	2	1	0	9	0	0	0	0	0	0	31	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
3575	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	4	9999	9999	9999	9999	9999	0	9999	9999
3175	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	17	6	5	1	1	1	1	1	1	1	1	11	3	3	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	4	1	1	0	9999	9999	0	9999	9999
4462	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	4	9999	9999	9999	9999	9999	0	9999	9999
5186	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	7	2	1	0	3	1	0	0	0	0	0	24	2	2	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	4	0	1	0	9999	9999	0	9999	9999
3952	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	4	1	1	0	9999	9999	0	9999	9999
2877	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	6	0	0	6	0	5	0	17	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	4	0	0	0	9999	9999	0	9999	9999
6397	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	0	0	0	1.5039	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
2013	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	11	4	3	1	9	0	0	6	0	0	0	22	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
5381	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	9	0	0	9	-99	-99	0	61	0	0	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
6108	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	0	1.7841	1.4689	0	0	1.5039	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
3903	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
2915	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
6174	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	2	1	16	6	5	1	6	0	0	6	0	5	0	17	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
6778	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	3	2	1	0	10	0	0	0	0	0	0	52	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	0	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
6626	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	9	0	0	9	0	9	0	18	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
3560	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	-99	-99	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	0	0	0	1.5039	0	2	3	4	9999	9999	9999	9999	9999	0	9999	9999
6758	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	0	1.4689	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5734	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	1	1	1	1	0	0	0	25	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
3358	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4492	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	0	0	0	1.5039	0	1	1	1	9999	9999	9999	9999	9999	1	9999	9999
5912	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	5	2	1	0	8	0	0	0	0	0	0	22	1	1	0	0	0	1.5578	1.7536	1.7841	0	1.3163	1.4631	1.5039	1.83	2	3	3	0	0	0	9999	9999	0	9999	9999
2112	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
2455	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	0	1.4631	1.5039	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
6468	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	0	0	0	1.5039	0	2	1	1	9999	9999	9999	9999	9999	1	9999	9999
5685	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	15	5	4	1	10	0	0	10	0	8	0	32	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
3407	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	2	2	1	0	10	0	0	0	0	0	0	61	0	0	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	0	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
3675	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	8	0	0	8	0	0	0	61	0	0	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	3	0	0	0	9999	9999	0	9999	9999
2343	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	1	3	3	9999	9999	9999	9999	9999	0	9999	9999
2505	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	16	6	5	1	1	1	1	1	1	4	1	15	3	3	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	4	1	1	0	9999	9999	0	9999	9999
5862	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	15	5	4	1	3	1	1	3	1	3	0	63	0	0	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	4	0	0	0	9999	9999	0	9999	9999
6497	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	0	1	3	4	9999	9999	9999	9999	9999	0	9999	9999
1766	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	1	1	13	4	3	1	10	0	0	9	0	0	0	18	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	1	1	0	0	0	9999	9999	1	9999	9999
3260	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
4699	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	13	4	3	1	9	0	0	9	0	0	0	18	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	3	3	0	0	0	9999	9999	0	9999	9999
2421	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	3	2	1	0	6	0	0	0	0	0	0	52	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.83	2	1	1	0	0	0	9999	9999	1	9999	9999
2483	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	5	4	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	0	0	0	0	0	0	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
5037	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	15	5	4	1	9	0	0	9	0	7	0	32	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	0	1.4631	1.5039	1.35	1	3	4	0	0	0	9999	9999	0	9999	9999
2091	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	4	4	15	5	4	1	6	0	0	6	0	7	0	25	1	1	0	0	0	1.5578	1.7536	1.7841	1.4689	1.3163	1.4631	1.5039	1.35	1	3	4	0	0	0	9999	9999	0	9999	9999
2181	1	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	9999	-95	-95	-95	-95	-95	-95	9999	9999	-95	9999	9999	-95	-95	3	3	-95	-95	-95	-95	-95	-95	-99	-99	-99	-95	-95	-95	-95	-95	0	0	0	1.5578	1.7536	1.7841	0	1.3163	1.4631	1.5039	0	2	3	3	9999	9999	9999	9999	9999	0	9999	9999
