3801	1	1	1	1	1	1	1	1	1	1	1
3802	1	.	.	.	.	.	.	.	.	.	.
3803	1	1	0	1	1	1	1	0	1	1	1
3804	2	.	.	.	.	.	.	.	.	.	.
3805	2	0	1	1	1	1	1	1	1	1	0
3806	1	.	.	.	.	.	.	.	.	.	.
3807	1	0	1	1	1	1	0	1	1	0	0
3808	2	1	0	1	0	0	0	0	0	0	0
3809	1	1	1	1	0	1	1	1	0	0	0
3810	1	.	.	.	.	.	.	.	.	.	.
3811	1	.	.	.	.	.	.	.	.	.	.
3812	2	.	.	.	.	.	.	.	.	.	.
3813	2	1	0	0	1	1	0	0	0	0	1
3814	1	1	1	1	1	1	1	0	0	0	0
3815	1	1	0	1	0	1	0	0	0	0	0
3816	2	0	1	1	0	1	0	0	0	0	0
3817	2	.	.	1	1	0	1	1	1	1	1
3818	2	0	1	1	1	0	1	0	1	0	0
3819	2	0	1	1	0	0	1	0	0	0	0
3820	2	1	1	1	1	1	1	0	1	0	0
3821	1	1	1	1	1	1	1	0	1	0	0
3822	1	.	.	.	.	.	.	.	.	.	.
3823	2	.	.	.	.	.	.	.	.	.	.
3824	1	1	1	1	1	1	1	1	1	0	1
3825	1	.	.	.	.	.	.	.	.	.	.
3826	2	1	1	1	1	1	1	1	1	1	1
3827	2	1	1	1	1	1	1	0	0	0	0
3828	1	1	1	1	1	1	1	1	1	1	1
3829	1	.	.	.	.	.	.	.	.	.	.
3830	2	.	.	.	.	.	.	.	.	.	.
3831	1	.	.	.	.	.	.	.	.	.	.
3832	1	.	.	.	.	.	.	.	.	.	.
3833	1	0	1	1	1	1	0	1	1	1	1
3834	1	0	1	0	1	1	1	1	1	0	1
3835	1	0	1	1	0	0	1	1	1	0	1
3836	1	.	.	.	.	.	.	.	.	.	.
3837	2	.	.	.	.	.	.	.	.	.	.
3838	1	.	.	.	.	.	.	.	.	.	.
3839	1	1	1	1	0	0	0	0	0	0	0
3840	2	0	1	1	1	1	1	1	1	0	1
3841	1	0	1	1	.	1	0	0	1	0	0
3842	2	.	.	.	.	.	.	.	.	.	.
3843	2	1	1	1	0	1	0	0	0	0	0
3844	1	.	.	.	.	.	.	.	.	.	.
3845	1	.	.	.	.	.	.	.	.	.	.
3846	2	.	.	.	.	.	.	.	.	.	.
3847	2	1	1	1	1	1	0	0	0	0	0
3848	1	1	1	1	1	1	0	1	1	1	1
3849	1	1	0	1	1	0	1	0	1	1	0
3850	1	.	.	.	.	.	.	.	.	.	.
3851	2	.	.	.	.	.	.	.	.	.	.
3852	2	0	1	1	1	1	0	1	1	1	1
3853	2	0	1	1	1	1	0	1	1	1	1
3854	2	0	0	0	0	0	1	1	1	1	1
3855	2	0	0	0	0	0	1	0	0	0	0
3856	1	0	1	1	0	1	1	0	0	0	0
3857	1	.	.	.	.	.	.	.	.	.	.
3858	2	0	1	1	0	1	1	0	0	1	1
3859	1	0	0	1	1	1	1	1	1	1	1
3860	1	.	.	.	.	.	.	.	.	.	.
3861	1	1	1	1	1	1	0	0	1	0	0
3862	1	.	.	.	.	.	.	.	.	.	.
3863	2	.	.	.	.	.	.	.	.	.	.
3864	2	1	1	1	1	1	1	1	1	1	1
3865	2	.	.	.	.	.	.	.	.	.	.
3866	2	1	1	1	1	1	1	1	1	1	1
3867	2	0	1	1	1	1	0	1	1	1	1
3868	1	0	1	0	1	1	1	0	1	0	1
3869	2	1	1	1	1	1	1	1	1	1	1
3870	1	.	.	.	.	.	.	.	.	.	.
3871	1	0	1	1	1	1	0	0	1	0	0
3872	1	.	.	.	.	.	.	.	.	.	.
3873	1	.	.	.	.	.	.	.	.	.	.
3874	1	1	0	1	1	1	1	1	1	1	1
3875	1	1	1	1	1	1	1	1	1	1	0
3876	1	1	1	1	1	1	1	1	1	1	1
3877	1	0	1	1	.	0	1	1	1	1	1
3878	2	1	0	0	1	1	1	0	1	0	1
3879	2	0	1	1	1	1	0	0	0	1	0
3880	1	1	1	1	1	1	1	1	1	1	1
3881	2	1	1	1	1	1	1	1	1	1	1
3882	1	1	1	1	0	1	1	1	1	0	1
3883	1	.	.	.	.	.	.	.	.	.	.
3884	2	0	1	1	0	1	0	1	1	0	1
3885	1	.	.	.	.	.	.	.	.	.	.
3886	2	.	.	.	.	.	.	.	.	.	.
3887	1	0	1	1	1	1	1	1	1	0	0
3888	2	.	.	.	.	.	.	.	.	.	.
3889	1	1	1	1	1	1	1	1	1	0	0
3890	1	.	.	.	.	.	.	.	.	.	.
3891	2	.	.	.	.	.	.	.	.	.	.
3892	2	0	0	0	0	0	0	0	0	0	0
3893	1	0	0	0	0	1	1	0	1	1	1
3894	1	0	1	1	0	1	0	1	1	0	1
3895	2	.	.	.	.	.	.	.	.	.	.
3896	2	1	1	1	1	1	0	0	0	0	1
3897	2	0	1	1	0	0	1	1	1	0	1
3898	1	0	0	0	0	0	0	0	0	0	0
3899	1	1	1	1	1	1	0	0	0	1	1
3900	2	0	0	1	0	1	0	0	1	0	1
3901	1	0	1	1	0	0	0	0	0	0	0
3902	1	1	0	1	1	1	1	1	1	1	1
3903	2	0	0	1	0	1	0	0	0	1	1
3904	2	.	.	.	.	.	.	.	.	.	.
3905	2	.	.	.	.	.	.	.	.	.	.
3906	2	.	.	.	.	.	.	.	.	.	.
3907	1	.	.	.	.	.	.	.	.	.	.
3908	2	.	.	.	.	.	.	.	.	.	.
3909	2	.	.	.	.	.	.	.	.	.	.
3910	2	1	1	1	1	1	1	1	1	1	1
3911	1	0	1	1	1	1	0	0	0	0	0
3912	2	.	.	.	.	.	.	.	.	.	.
3913	1	1	1	1	1	0	0	0	1	0	0
3914	2	1	1	0	1	1	0	0	.	0	0
3915	1	0	1	1	1	1	1	1	1	0	1
3916	2	0	0	0	0	0	1	0	1	0	0
3917	2	0	0	1	1	0	0	1	1	0	0
3918	2	0	0	0	0	0	0	0	0	0	0
3919	1	0	1	1	1	1	1	1	1	1	1
3920	2	.	.	.	.	.	.	.	.	.	.
3921	1	1	1	1	1	1	0	1	1	0	0
3922	2	0	0	0	1	1	1	0	1	1	1
3923	2	0	0	0	0	0	0	0	0	0	0
3924	1	0	0	1	0	0	1	0	0	0	0
3925	1	.	.	.	.	.	.	.	.	.	.
3926	1	.	.	.	.	.	.	.	.	.	.
3927	1	1	1	1	1	1	1	1	1	1	1
3928	2	1	1	1	1	0	0	0	0	1	0
3929	2	.	.	.	.	.	.	.	.	.	.
3930	2	.	.	.	.	.	.	.	.	.	.
3931	1	1	1	1	.	1	1	1	1	1	0
3932	1	0	1	1	1	0	0	0	0	0	0
3933	1	1	1	1	1	1	0	0	0	0	0
3934	2	0	0	1	0	0	0	0	0	0	0
3935	2	0	0	1	1	1	0	0	1	0	0
3936	2	.	.	.	.	.	.	.	.	.	.
3937	2	.	.	.	.	.	.	.	.	.	.
3938	2	0	0	1	1	1	1	0	1	1	1
3939	2	.	.	.	.	.	.	.	.	.	.
3940	1	1	1	1	1	1	1	1	1	1	1
3941	2	0	0	1	0	0	1	0	1	0	0
3942	2	0	1	1	1	1	1	1	1	0	1
3943	2	0	0	0	1	1	.	.	.	.	.
3944	2	.	.	.	.	.	.	.	.	.	.
3945	1	1	1	1	1	1	1	0	0	0	0
3946	2	0	1	1	1	1	0	0	0	0	0
3947	1	.	.	.	.	.	.	.	.	.	.
3948	2	.	.	.	.	.	.	.	.	.	.
3949	1	0	0	0	1	1	1	1	1	1	1
3950	2	.	.	.	.	.	.	.	.	.	.
3951	1	.	.	.	.	.	.	.	.	.	.
3952	2	1	0	0	0	1	1	0	0	0	1
3953	2	0	0	1	.	0	0	0	0	1	0
3954	2	0	1	0	1	1	0	0	1	0	0
3955	1	.	.	.	.	.	.	.	.	.	.
3956	1	.	.	.	.	.	.	.	.	.	.
3957	1	.	.	.	.	.	.	.	.	.	.
3958	2	1	1	1	1	1	1	1	1	1	1
3959	2	.	.	.	.	.	.	.	.	.	.
3960	2	0	0	0	0	0	0	0	0	0	0
3961	1	0	1	0	0	1	0	0	0	0	0
3962	2	.	.	.	.	.	.	.	.	.	.
3963	1	1	1	0	1	1	1	1	0	1	1
3964	2	0	0	.	0	0	0	0	0	0	0
3965	2	0	0	0	0	0	0	0	0	0	0
3966	1	1	0	1	0	0	0	0	1	0	0
3967	1	1	1	0	1	1	1	1	0	1	1
3968	1	1	1	1	0	0	1	0	0	0	0
3969	1	1	1	1	1	1	1	0	0	0	0
3970	1	0	.	.	.	.	.	.	.	.	.
3971	1	.	.	.	.	.	.	.	.	.	.
3972	1	1	0	0	1	1	0	0	0	0	0
3973	1	1	1	1	0	1	0	0	0	0	0
3974	2	.	.	.	.	.	.	.	.	.	.
3975	2	.	.	.	.	.	.	.	.	.	.
3976	1	1	0	0	0	0	0	0	0	0	0
3977	2	.	.	.	.	.	.	.	.	.	.
3978	1	0	0	1	0	0	1	0	1	0	0
3979	1	0	0	1	1	1	0	0	1	1	1
3980	1	1	0	0	1	0	0	0	0	0	0
3981	1	0	0	1	0	0	1	0	1	0	0
3982	1	1	1	1	1	1	0	0	1	1	0
3983	2	.	.	.	.	.	.	.	.	.	.
3984	2	0	0	0	0	0	0	0	0	0	0
3985	2	.	.	.	.	.	.	.	.	.	.
3986	1	1	0	0	0	.	1	0	1	0	0
3987	2	.	.	.	.	.	.	.	.	.	.
3988	1	0	1	1	0	1	1	1	1	1	1
3989	1	0	1	0	.	1	0	1	1	0	0
3990	2	.	.	.	.	.	.	.	.	.	.
3991	1	0	0	0	0	0	0	0	0	0	0
3992	2	.	.	.	.	.	.	.	.	.	.
3993	1	0	0	0	1	1	0	0	0	0	0
3994	1	1	1	1	1	1	1	1	1	1	1
3995	2	.	.	.	.	.	.	.	.	.	.
3996	2	.	.	.	.	.	.	.	.	.	.
3997	2	.	.	.	.	.	.	.	.	.	.
3998	2	.	.	.	.	.	.	.	.	.	.
3999	2	0	0	1	1	1	1	0	0	0	0
4000	2	.	.	.	.	.	.	.	.	.	.
4001	2	0	0	0	0	0	1	0	0	0	0
4002	1	1	1	1	0	1	1	0	0	0	1
4003	1	1	1	1	1	1	1	1	1	0	1
4004	1	.	.	.	.	.	.	.	.	.	.
4005	1	.	.	.	.	.	.	.	.	.	.
4006	2	.	.	.	.	.	.	.	.	.	.
4007	1	.	.	.	.	.	.	.	.	.	.
4008	1	0	0	0	0	0	0	0	0	0	0
4009	2	1	1	1	1	1	1	1	1	1	1
4010	2	.	.	.	.	.	.	.	.	.	.
4011	2	0	0	0	0	0	0	0	0	0	0
4012	1	0	0	0	0	0	1	0	0	0	1
4013	2	1	1	0	0	0	1	1	1	1	0
4014	2	0	1	0	1	0	0	1	0	0	1
4015	1	1	0	0	0	0	1	.	0	0	0
4016	2	1	0	1	0	1	0	0	1	1	0
4017	1	0	0	1	0	0	1	0	0	0	0
4018	1	.	.	.	.	.	.	.	.	.	.
4019	2	.	.	.	.	.	.	.	.	.	.
4020	2	.	.	.	.	.	.	.	.	.	.
4021	2	1	1	1	1	1	0	0	1	1	0
4022	2	.	.	.	.	.	.	.	.	.	.
4023	1	.	.	.	.	.	.	.	.	.	.
4024	2	.	.	.	.	.	.	.	.	.	.
4025	2	1	1	1	1	0	1	1	1	0	0
4026	1	0	1	1	1	1	1	1	1	1	1
4027	2	0	0	0	0	0	0	0	0	0	0
4028	2	.	.	.	.	.	.	.	.	.	.
4029	2	1	1	1	1	1	1	1	1	1	1
4030	1	0	1	1	1	0	1	1	1	0	0
4031	2	1	1	1	1	1	1	1	1	1	1
4032	1	.	.	.	.	.	.	.	.	.	.
4033	1	.	.	.	.	.	.	.	.	.	.
4034	1	.	.	.	.	.	.	.	.	.	.
4035	1	.	.	.	.	.	.	.	.	.	.
4036	1	.	.	.	.	.	.	.	.	.	.
4037	1	.	.	.	.	.	.	.	.	.	.
4038	1	1	1	1	0	1	1	1	1	1	1
4039	2	.	.	.	.	.	.	.	.	.	.
4040	2	.	.	.	.	.	.	.	.	.	.
4041	1	.	.	.	.	.	.	.	.	.	.
4042	2	.	.	.	.	.	.	.	.	.	.
4043	2	.	.	.	.	.	.	.	.	.	.
4044	2	1	1	1	0	1	1	0	0	0	1
4045	2	1	1	1	1	1	0	1	1	0	0
4046	2	0	0	0	0	0	0	0	0	0	0
4047	2	.	.	.	.	.	.	.	.	.	.
4048	1	.	.	.	.	.	.	.	.	.	.
4049	2	1	1	0	1	1	1	0	1	0	1
4050	2	0	1	1	0	1	0	0	0	0	0
4051	2	.	.	.	.	.	.	.	.	.	.
4052	1	1	1	1	1	1	0	1	1	1	1
4053	1	.	.	.	.	.	.	.	.	.	.
4054	2	.	.	.	.	.	.	.	.	.	.
4055	2	0	1	1	1	1	0	1	1	1	0
4056	2	.	.	.	.	.	.	.	.	.	.
4057	1	.	.	.	.	.	.	.	.	.	.
4058	1	.	.	.	.	.	.	.	.	.	.
4059	1	0	0	0	1	1	1	0	0	1	0
4060	1	0	0	1	0	0	0	0	1	0	0
4061	1	1	1	1	1	1	0	0	0	0	0
4062	1	.	.	.	.	.	.	.	.	.	.
4063	1	1	0	0	1	0	0	0	0	0	0
4064	2	.	.	.	.	.	.	.	.	.	.
4065	2	.	.	.	.	.	.	.	.	.	.
4066	1	0	0	0	0	0	1	0	0	0	0
4067	2	.	.	.	.	.	.	.	.	.	.
4068	1	.	.	.	.	.	.	.	.	.	.
4069	2	.	.	.	.	.	.	.	.	.	.
4070	1	1	1	1	0	0	0	0	0	0	0
4071	1	.	.	.	.	.	.	.	.	.	.
4072	1	1	1	1	1	1	1	1	1	1	1
4073	2	1	1	1	1	1	1	1	1	1	1
4074	1	1	0	1	1	1	0	0	1	0	0
4075	2	0	1	1	1	1	0	0	0	0	0
4076	1	1	1	1	.	1	1	1	1	0	1
4077	2	0	1	0	1	0	0	1	0	1	0
4078	1	.	.	.	.	.	.	.	.	.	.
4079	1	1	1	1	0	1	1	1	1	0	1
4080	2	.	.	.	.	.	.	.	.	.	.
4081	2	1	1	1	1	1	1	1	1	1	1
4082	1	.	.	.	.	.	.	.	.	.	.
4083	1	1	1	1	1	1	1	0	0	0	0
4084	2	.	.	.	.	.	.	.	.	.	.
4085	1	1	1	1	0	1	1	1	1	0	0
4086	1	1	1	1	1	1	0	0	0	0	0
4087	2	1	1	1	1	1	1	1	1	1	0
4088	2	.	.	.	.	.	.	.	.	.	.
4089	2	0	1	1	1	1	0	1	1	1	1
4090	2	0	0	1	0	0	1	1	0	1	0
4091	1	0	0	0	0	0	0	0	0	0	0
4092	1	.	.	.	.	.	.	.	.	.	.
4093	2	.	.	.	.	.	.	.	.	.	.
4094	1	1	1	1	1	1	1	0	0	1	1
4095	1	0	1	1	1	1	0	0	0	0	0
4096	2	0	.	1	0	.	0	0	0	0	0
4097	1	0	1	0	1	1	0	0	0	0	0
4098	2	1	1	1	0	1	0	0	0	0	0
4099	2	.	.	.	.	.	.	.	.	.	.
4100	1	0	0	1	0	0	1	1	1	1	1
4101	1	.	.	.	.	.	.	.	.	.	.
4102	1	.	.	.	.	.	.	.	.	.	.
4103	1	1	1	1	1	1	1	1	1	0	0
4104	2	1	1	1	0	1	1	1	1	0	0
4105	1	0	0	1	1	1	0	0	1	0	0
4106	2	.	.	.	.	.	.	.	.	.	.
4107	2	.	.	.	.	.	.	.	.	.	.
4108	1	1	1	1	1	1	1	1	1	1	1
4109	1	.	.	.	.	.	.	.	.	.	.
4110	2	1	1	1	1	1	1	1	1	1	1
4111	1	1	1	0	0	0	1	1	0	1	1
4112	1	0	0	0	0	0	1	0	1	0	0
4113	2	.	.	.	.	.	.	.	.	.	.
4114	1	.	.	.	.	.	.	.	.	.	.
4115	2	.	.	.	.	.	.	.	.	.	.
4116	1	.	.	.	.	.	.	.	.	.	.
4117	1	1	1	1	1	0	1	1	1	1	1
4118	1	.	.	.	.	.	.	.	.	.	.
4119	2	0	0	0	0	0	0	0	0	0	0
4120	2	0	1	1	0	1	0	1	1	0	1
4121	2	0	0	0	0	0	0	0	0	0	0
4122	2	1	1	1	1	1	1	1	1	1	1
4123	1	1	0	1	1	1	0	0	1	0	0
4124	2	1	1	1	1	1	1	1	1	0	0
4125	1	.	.	.	.	.	.	.	.	.	.
4126	2	1	1	1	0	1	1	0	0	0	1
4127	2	.	.	.	.	.	.	.	.	.	.
4128	2	1	1	1	0	1	1	0	0	0	0
4129	1	1	1	1	0	1	1	0	0	0	0
4130	2	.	.	.	.	.	.	.	.	.	.
4131	2	1	1	1	1	1	0	1	1	0	0
4132	1	0	1	.	1	1	0	0	0	0	0
4133	1	0	1	1	0	1	0	1	1	1	1
4134	2	.	.	.	.	.	.	.	.	.	.
4135	1	1	1	1	1	1	1	0	1	0	1
4136	1	.	.	.	.	.	.	.	.	.	.
4137	2	.	.	.	.	.	.	.	.	.	.
4138	1	1	0	1	1	1	1	1	1	1	1
4139	1	1	1	1	1	1	1	1	0	0	1
4140	1	.	.	.	.	.	.	.	.	.	.
4141	1	.	.	.	.	.	.	.	.	.	.
4142	2	1	1	1	1	1	0	0	0	0	0
4143	1	0	0	1	0	0	0	0	0	0	0
4144	2	0	0	0	0	0	0	0	0	0	0
4145	1	1	0	1	0	0	0	0	0	0	0
4146	2	1	1	1	1	1	1	1	1	1	1
4147	1	.	.	.	.	.	.	.	.	.	.
4148	2	1	1	1	1	1	1	1	1	0	0
4149	1	.	.	.	.	.	.	.	.	.	.
4150	1	.	.	.	.	.	.	.	.	.	.
4151	2	0	0	1	0	0	1	0	0	0	0
4152	2	0	1	1	1	1	1	1	1	1	1
4153	2	.	.	.	.	.	.	.	.	.	.
4154	2	.	.	.	.	.	.	.	.	.	.
4155	1	0	0	0	1	0	1	0	0	0	0
4156	2	0	1	1	0	1	1	1	0	1	1
4157	1	1	1	1	0	1	0	0	0	0	0
4158	1	0	0	0	0	0	1	0	0	0	0
4159	2	1	1	1	1	1	1	0	0	0	0
4160	2	1	0	0	.	1	0	1	0	1	1
4161	1	1	1	1	1	1	0	0	1	1	0
4162	1	.	.	.	.	.	.	.	.	.	.
4163	1	1	1	0	1	1	1	1	0	1	1
4164	2	.	.	.	.	.	.	.	.	.	.
4165	1	0	0	1	1	1	0	0	1	0	0
4166	2	.	.	.	.	.	.	.	.	.	.
4167	2	1	0	1	0	0	1	0	0	0	0
4168	2	0	0	0	0	0	0	0	0	0	0
4169	2	.	.	.	.	.	.	.	.	.	.
4170	2	.	.	.	.	.	.	.	.	.	.
4171	2	.	.	.	.	.	.	.	.	.	.
4172	2	.	.	.	.	.	.	.	.	.	.
4173	1	.	.	.	.	.	.	.	.	.	.
4174	1	0	1	1	0	1	.	1	0	0	0
4175	2	.	.	.	.	.	.	.	.	.	.
4176	2	.	.	.	.	.	.	.	.	.	.
4177	2	1	1	1	1	1	0	0	0	0	0
4178	1	0	1	1	1	1	1	1	1	1	1
4179	2	.	.	.	.	.	.	.	.	.	.
4180	2	0	1	1	1	0	1	1	1	0	0
4181	2	1	0	1	1	0	1	0	1	1	0
4182	1	1	1	1	1	1	1	1	1	1	0
4183	2	1	1	0	1	1	1	0	0	0	0
4184	1	0	0	1	0	1	1	.	0	0	0
4185	2	0	1	1	0	1	0	0	0	0	0
4186	1	.	.	.	.	.	.	.	.	.	.
4187	1	1	1	1	1	1	1	1	1	1	1
4188	2	0	1	1	0	1	1	1	1	1	1
4189	2	0	1	1	1	0	1	1	1	0	0
4190	2	1	1	1	1	1	1	1	1	1	1
4191	1	.	.	.	.	.	.	.	.	.	.
4192	2	0	0	0	0	0	1	0	0	0	0
4193	2	0	0	1	0	0	1	0	1	0	0
4194	1	.	.	.	.	.	.	.	.	.	.
4195	2	.	.	.	.	.	.	.	.	.	.
4196	2	1	1	1	1	1	1	1	1	1	1
4197	2	1	1	0	1	0	0	0	0	0	0
4198	2	0	0	0	0	0	0	0	0	0	0
4199	2	.	.	.	.	.	.	.	.	.	.
4200	1	1	1	1	0	0	0	1	1	1	1
4201	2	.	.	.	.	.	.	.	.	.	.
4202	1	0	0	1	0	0	1	0	1	1	0
4203	2	0	0	0	0	0	1	0	0	0	0
4204	1	1	1	1	0	1	1	1	1	1	1
4205	2	.	.	.	.	.	.	.	.	.	.
4206	1	1	1	1	1	1	0	1	1	1	1
4207	2	1	1	1	1	1	1	1	1	1	1
4208	1	.	.	.	.	.	.	.	.	.	.
4209	1	1	0	1	1	1	0	0	0	0	0
4210	2	0	0	1	1	0	0	0	0	0	0
4211	2	1	1	1	1	1	1	1	1	1	1
4212	2	0	0	1	0	0	1	.	1	0	0
4213	1	.	.	.	.	.	.	.	.	.	.
4214	2	.	.	.	.	.	.	.	.	.	.
4215	1	.	.	.	.	.	.	.	.	.	.
4216	1	1	0	1	1	1	0	0	1	1	1
4217	1	1	1	1	1	1	0	0	0	0	0
4218	1	1	1	1	1	1	1	1	1	1	1
4219	1	.	.	.	.	.	.	.	.	.	.
4220	1	.	.	.	.	.	.	.	.	.	.
4221	1	1	1	0	0	1	1	0	0	0	0
4222	2	1	1	0	1	1	1	0	0	0	0
4223	1	0	0	1	0	0	0	1	1	0	0
4224	1	.	.	.	.	.	.	.	.	.	.
4225	1	0	0	0	0	1	0	0	0	0	0
4226	1	1	1	0	1	1	1	0	0	0	0
4227	2	.	.	.	.	.	.	.	.	.	.
4228	1	1	1	1	1	1	1	1	1	0	1
4229	1	0	1	1	1	1	0	1	1	1	1
4230	2	.	.	.	.	.	.	.	.	.	.
4231	1	.	.	.	.	.	.	.	.	.	.
4232	2	1	1	0	1	1	1	1	1	1	1
4233	2	.	.	.	.	.	.	.	.	.	.
4234	1	.	.	.	.	.	.	.	.	.	.
4235	1	.	.	.	.	.	.	.	.	.	.
4236	2	.	.	.	.	.	.	.	.	.	.
4237	2	1	1	1	1	1	1	1	1	1	1
4238	2	1	1	0	1	1	0	0	1	0	0
4239	2	1	1	1	0	1	0	0	0	0	0
4240	2	.	.	.	.	.	.	.	.	.	.
4241	1	1	0	1	0	0	0	0	1	0	0
4242	2	0	1	0	1	0	0	1	0	0	0
4243	2	1	1	1	1	1	1	1	1	1	1
4244	2	0	1	0	0	1	0	0	1	0	0
4245	1	.	.	.	.	.	.	.	.	.	.
4246	2	.	.	.	.	.	.	.	.	.	.
4247	1	0	1	0	1	1	1	0	1	0	0
4248	2	1	0	1	1	0	0	0	0	0	0
4249	2	.	.	.	.	.	.	.	.	.	.
4250	2	.	.	.	.	.	.	.	.	.	.
4251	2	.	.	.	.	.	.	.	.	.	.
4252	1	.	.	.	.	.	.	.	.	.	.
4253	1	1	1	1	1	1	0	0	0	0	0
4254	1	.	.	.	.	.	.	.	.	.	.
4255	2	.	.	.	.	.	.	.	.	.	.
4256	1	0	1	1	0	1	0	1	0	1	1
4257	2	0	0	0	0	0	0	0	0	0	0
4258	1	.	.	.	.	.	.	.	.	.	.
4259	2	0	1	0	1	1	0	0	0	0	0
4260	1	0	1	1	0	0	0	0	0	0	0
4261	1	.	.	.	.	.	.	.	.	.	.
4262	1	.	.	.	.	.	.	.	.	.	.
4263	2	.	.	.	.	.	.	.	.	.	.
4264	2	0	0	0	0	0	1	0	0	0	1
4265	2	1	1	1	1	1	0	0	1	0	0
4266	1	1	.	.	.	.	.	.	.	.	.
4267	1	.	.	.	.	.	.	.	.	.	.
4268	2	.	.	.	.	.	.	.	.	.	.
4269	2	.	.	.	.	.	.	.	.	.	.
4270	1	0	0	1	0	0	1	1	1	0	0
4271	2	0	0	1	0	1	0	0	1	0	0
4272	2	0	0	0	1	0	1	0	1	0	1
4273	1	0	1	0	1	1	1	1	1	0	1
4274	2	.	.	.	.	.	.	.	.	.	.
4275	1	0	0	0	0	0	0	0	0	0	0
4276	1	.	.	.	.	.	.	.	.	.	.
4277	2	.	.	.	.	.	.	.	.	.	.
4278	1	0	1	1	1	1	1	1	1	0	0
4279	1	0	0	0	0	0	0	0	0	0	0
4280	1	.	.	.	.	.	.	.	.	.	.
4281	2	0	1	1	1	1	0	0	1	0	0
4282	1	1	0	1	1	.	0	0	0	0	0
4283	2	0	0	1	0	1	0	0	0	0	0
4284	1	0	0	0	0	0	0	0	0	0	0
4285	1	.	.	.	.	.	.	.	.	.	.
4286	2	.	.	.	.	.	.	.	.	.	.
4287	1	1	1	1	1	1	1	1	1	1	1
4288	1	.	.	.	.	.	.	.	.	.	.
4289	2	.	.	.	.	.	.	.	.	.	.
4290	1	0	0	1	1	0	1	0	1	0	0
4291	2	1	0	1	0	1	1	1	1	0	1
4292	1	.	.	.	.	.	.	.	.	.	.
4293	1	.	.	.	.	.	.	.	.	.	.
4294	1	0	1	0	0	1	0	0	0	0	0
4295	1	.	.	.	.	.	.	.	.	.	.
4296	2	1	1	1	1	1	1	1	1	1	1
4297	2	.	.	.	.	.	.	.	.	.	.
4298	1	1	0	0	0	0	1	0	0	0	0
4299	1	0	1	1	1	1	0	1	0	0	0
4300	1	1	1	1	1	1	0	0	0	1	0
4301	2	.	.	.	.	.	.	.	.	.	.
4302	1	.	.	.	.	.	.	.	.	.	.
4303	1	.	.	.	.	.	.	.	.	.	.
4304	1	.	.	.	.	.	.	.	.	.	.
4305	2	.	.	.	.	.	.	.	.	.	.
4306	1	.	.	.	.	.	.	.	.	.	.
4307	1	1	1	1	1	1	1	1	1	1	1
4308	1	1	1	1	1	1	0	1	1	1	0
4309	1	.	.	.	.	.	.	.	.	.	.
4310	1	.	.	.	.	.	.	.	.	.	.
4311	2	.	.	.	.	.	.	.	.	.	.
4312	1	.	.	.	.	.	.	.	.	.	.
4313	1	.	.	.	.	.	.	.	.	.	.
4314	2	.	.	.	.	.	.	.	.	.	.
4315	1	1	1	0	0	1	0	0	0	0	0
4316	2	1	1	1	1	1	1	1	1	1	1
4317	1	.	.	.	.	.	.	.	.	.	.
4318	1	.	.	.	.	.	.	.	.	.	.
4319	2	.	.	.	.	.	.	.	.	.	.
4320	2	1	0	0	0	0	1	0	0	1	1
4321	2	0	1	1	1	1	1	0	1	0	1
4322	1	0	0	.	1	0	1	1	0	1	1
4323	2	1	1	1	1	1	1	1	1	1	1
4324	2	1	1	1	1	1	1	1	1	1	1
4325	1	1	1	1	1	1	1	1	1	1	1
4326	1	0	1	1	1	1	1	0	1	1	0
4327	1	0	0	0	0	0	1	1	1	0	1
4328	2	.	.	.	.	.	.	1	1	1	1
4329	1	.	.	.	.	.	.	.	.	.	.
4330	2	.	.	.	.	.	.	.	.	.	.
4331	2	.	.	.	.	.	.	.	.	.	.
4332	2	.	.	.	.	.	.	.	.	.	.
4333	2	1	1	1	1	1	1	1	1	0	1
4334	1	.	.	.	.	.	.	.	.	.	.
4335	2	0	1	1	1	0	1	0	1	1	1
4336	2	.	.	.	.	.	.	.	.	.	.
4337	1	0	1	0	1	0	0	0	0	0	0
4338	1	.	.	.	.	.	.	.	.	.	.
4339	2	.	.	.	.	.	.	.	.	.	.
4340	2	.	.	.	.	.	.	.	.	.	.
4341	2	.	.	.	.	.	.	.	.	.	.
4342	2	0	1	1	0	1	1	0	1	0	0
4343	2	1	1	1	1	1	1	1	1	1	1
4344	1	.	.	.	.	.	.	.	.	.	.
4345	1	.	.	.	.	.	.	.	.	.	.
4346	1	1	0	0	0	1	0	0	0	0	0
4347	2	1	1	0	1	1	.	.	.	.	.
4348	1	1	1	1	1	1	1	1	1	1	1
4349	2	.	.	.	.	.	.	.	.	.	.
4350	1	1	0	1	0	0	1	0	0	0	0
4351	2	.	.	.	.	.	.	.	.	.	.
4352	2	0	0	0	0	0	0	0	0	0	0
4353	2	0	1	0	1	1	1	1	0	0	0
4354	1	.	.	.	.	.	.	.	.	.	.
4355	2	1	1	1	1	1	1	1	1	1	1
4356	1	0	0	0	0	0	0	0	0	0	0
4357	2	.	.	.	.	.	.	.	.	.	.
4358	1	0	1	0	1	1	1	0	1	0	0
4359	1	.	.	.	.	.	.	.	.	.	.
4360	1	0	1	1	1	1	0	0	0	0	0
